tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_fun24qk9ea,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698265353000,False,False,r_b5t75uyw,9508,The Veggie Wagon,http://www.theveggiewagon.com/,
bo_3rzgstg3br,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698265053000,False,False,r_bxrtlvkthr,14874,Lucy's Market,https://lucysmarket.com/,
bo_b89uqvkhjs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698253653000,False,False,r_ab93r6shla,7919,Kimber Creek Trading Post,http://kimbercreektradingpost.com/,Home Decor Store
bo_ufvhfzh3ua,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698248244000,False,False,r_3gcs2xqlh6,8904,Barrel Chest Wine & Beer,http://barrelchestwineandbeer.com/,Grocery or Liquor Store
bo_d9s7v3wywd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698242244000,False,False,r_dbefwjgzfz,34683,The Cook's Nook,https://maps.google.com/?cid=781408434692109430,
bo_s2v5exuxbx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698239844000,False,False,r_2zmap8tdez,8174,The Center Cut Slaughter and Meat Processing,https://maps.google.com/?cid=5541778747863257298,Grocery or Liquor Store
bo_3rcb9b6w2t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698208944000,False,False,r_92vu4cuc3c,12150,Desert Reef Hot Spring,http://desertreefhotspring.com/,Cafe or Restaurant
bo_h89v665q9a,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698195144000,False,False,r_6r95jnzex2,12725,Teanaway Country Store,,General or Mercantile Store
bo_42fr3eqtks,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698183144000,False,False,r_kqqyns5u9b,8778,"The Farm Basket, LLC",,
bo_kwbmq937px,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1698177837000,False,False,r_eim4iee8t5,7958,Jon Hovland,http://www.rustyraven.com,General or Mercantile Store
bo_gtqvku6d32,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698164637000,False,False,r_2r7e6d85,18158,The Ancient Olive of The Villages,,
bo_68rdg9mdku,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698156727000,False,False,r_6o7vojhy,16406,Texas Patina,http://www.txpatina.com/,Clothing Boutique
bo_pd4prdtm3k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698154327000,True,True,r_m97aqvafd5,6891,Trading Post by Traber Ranch,https://maps.google.com/?cid=359754266986588213,General or Mercantile Store
bo_862vv79bd2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698128302000,False,False,r_9xgbkq7jqq,15403,Soirée,,General or Mercantile Store
bo_s4y7gksvvw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698125602000,True,True,r_wwbhgq6xvz,10113,The Dinner Party,https://www.thedinnerpartyshop.com,Home Decor Store
bo_6gdgkchjk9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698113602000,False,False,r_1nt3flddfq,17478,The Farm Stand,,Grocery or Liquor Store
bo_w7n3533pkk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698102502000,False,False,r_3zpvni7irl,15034,A.L.C. Italian Grocery,http://alcitaliangrocery.com/,Grocery or Liquor Store
bo_64a65urvhg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698094702000,False,False,r_d9w4mwot,28740,Feast on Brilliant,http://www.feastonbrilliant.com/,Grocery or Liquor Store
bo_uunhwzrn4r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698093802000,False,False,r_uajzbmzm4s,12236,Cattlemen's beef Company,http://www.cattlemensbeefcompany.com/,Grocery or Liquor Store
bo_nk7zhx9bja,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698092002000,False,False,r_4ouvl5vi7i,8199,FarmBox Delivery,http://farmboxdelivery.com/,General or Mercantile Store
bo_749znvked8,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1698091402000,False,False,r_uajzbmzm4s,0,Cattlemen's beef Company,http://www.cattlemensbeefcompany.com/,Grocery or Liquor Store
bo_xxncyk8z32,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698089602000,False,False,r_3013ce46uv,17707,WiscoBoxes,http://wiscoboxes.com/,Gift Store
bo_c27skxqtsc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698084894000,False,False,r_4hu1jgh3,29372,Gourmet Chef,http://www.gchef.com/,
bo_q6zqhkfm8y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698080394000,False,False,r_ewhwp2zp7f,11221,Cannon Farms,http://Cannonfarms.net,Florist or Garden Store
bo_vzmwk89ncm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698074994000,False,False,r_dcpu4jqfga,17753,Hillside Winery,,Gift Store
bo_g7k4eqdez8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698071094000,False,False,r_t4mhn4kckm,21279,Salt Creek Winery,http://www.saltcreekwinery.com/,
bo_mf6b22d7uc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698071094000,False,False,r_g599xm4y3u,52688,Stonehaus Farms Winery,http://www.stonehausfarms.com/,
bo_6fyjvgxwqw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698069294000,True,True,r_92ctrlzjse,22307,Hill Top berry Farm and Winery,http://www.hilltopberrywine.com/,
bo_zdhsmvsttn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698027894000,False,False,r_4grfeb4rhv,8082,King's Sleep Shop & Home furnishings,https://www.kingsfurniturebedding.com/,Clothing Boutique
bo_sz8r5wua6b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698025194000,False,False,r_43kfcjbi,72457,Fresh Pickens,https://maps.google.com/?cid=14568113128929974826,General or Mercantile Store
bo_gguetqq3p5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698019194000,True,True,r_dncvjl1acd,7789,The Vintage Bunkhouse,,Clothing Boutique
bo_hqqm26vnup,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698015594000,False,False,r_jx7efvsmxr,20889,Block & Apron,http://blockandapron.com,Grocery or Liquor Store
bo_wxj5mhraur,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698009894000,False,False,r_465vahqh2m,26408,Cornell Wine Co.,http://cornellwineco.com/,General or Mercantile Store
bo_x589cx9tzx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697996994000,False,False,r_eim4iee8t5,23901,Jon Hovland,http://www.rustyraven.com,General or Mercantile Store
bo_j5ee29jag6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697993094000,True,True,r_u7hmfazs3n,7725,Coleman Olive Oil Co,http://colemanoliveoil.net/,
bo_s7mr6r7yyf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697942719000,True,True,r_3okkrbzv,8416,Framing by CJ,https://maps.google.com/?cid=16018869420375680448,Gift Store
bo_fb5xvntwru,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697920219000,False,False,r_sptthj976c,8762,The Market at Marina Square,,
bo_dgtwbfejd6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697919619000,False,False,r_c4l4953ty3,22926,Tippy Toes/Saltwater Gypsies Market,http://www.tippytoerings.com/,Gift Store
bo_4xn5kra6rg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697913619000,False,False,r_8d7qx3ge27,14023,Noble Graze,http://www.NobleGraze.com,
bo_tng4x24dgb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697913019000,True,True,r_588u47baks,15382,Corks & Cattle,http://corksandcattle.com/,Cafe or Restaurant
bo_tgxjvjstqz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697911519000,True,True,r_9j7dcgc7v3,13015,Engine 8 Urban Winery,http://www.engine8urbanwinery.com/,
bo_fy4jf42339,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697906719000,False,False,r_2sc9jv0x,25877,adorn,,General or Mercantile Store
bo_cdv6y9mst9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697894119000,False,False,r_byw9bf4q,10764,Mohonk Mountain House,http://www.mohonk.com/,Gift Store
bo_g5fqma9urf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697867403000,False,False,r_4p6ygzq8fv,27571,Neskowin Trading Company,http://www.neskowinstore.com/,General or Mercantile Store
bo_6x448brnwv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697861403000,False,False,r_ewhwp2zp7f,26257,Cannon Farms,http://Cannonfarms.net,Florist or Garden Store
bo_xyyc55m72c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697837103000,True,True,r_y4y5hpz59m,33497,The Butcher Shop,https://thebutchershopcharleston.com/,Grocery or Liquor Store
bo_wrkbfkm4fq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697825077000,False,False,r_c8xhcfqzmf,12288,"Cleaver & Cork, LLC",http://www.cleaverancork.net/,Grocery or Liquor Store
bo_r8ds5s8b6k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697819659000,True,True,r_2x8rvmfubr,16131,Westbrook Acres LLC,http://instagram.com/westbrookacres,
bo_msmgxm3ugv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697818459000,False,False,r_6b264r38,11166,Nashville Spice Company,https://nashvillespicecompany.com/,General or Mercantile Store
bo_7r28ahhwqy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697818159000,False,False,r_6b264r38,92602,Nashville Spice Company,https://nashvillespicecompany.com/,General or Mercantile Store
bo_cvqqxph28y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697758159000,True,True,r_45wsv2guug,17237,NOT PROVIDED,,Grocery or Liquor Store
bo_4n9qumttw6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697756959000,True,True,r_5gjes8kmw5,11801,North Pillar Brewing,,
bo_f3hfauw3j8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697756059000,True,True,r_5cprpw86kf,60949,Jubilee Marketplace,https://www.jubileemarketplace.com,
bo_3xcbfqy6t9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697755759000,False,False,r_hsqj6w5gst,36470,Prineville Produce,https://maps.google.com/?cid=2160704689983692451,Grocery or Liquor Store
bo_h6z4ru36gj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697743159000,False,False,r_5mqkk4z2,9604,The Local Store,https://www.thelocalstore.org/,Bookstore
bo_v78eu9qzer,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697742259000,False,False,r_gnsupq8aup,22518,Idaho Gift Baskets,http://idahogiftbaskets.com/,
bo_87nmt7rztr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697740159000,False,False,r_xkp733twur,22651,Spinster Abbott's,https://www.spinsterabbotts.com/,General or Mercantile Store
bo_7kfmqp9vxk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697737415000,False,False,r_s6x3fyg4v6,8761,Tipping Point Brewing Co.,https://www.tippingpointbrewing.com/,
bo_bg8mn55xmk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697727515000,False,False,r_7vzavvvt5o,13807,The Carter Collective,http://www.cartercollectiveco.com/,Florist or Garden Store
bo_3nnnp67xzz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697724515000,False,False,r_fbceukmk7n,9887,"Vaste Riviere Provisions, LLC",http://www.vasteriviere.com/,General or Mercantile Store
bo_hgxuftdb4h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697723315000,True,True,r_3owwpeqawf,8501,Bright & Day,http://brightandday.shop,Gift Store
bo_pvbm9acvx5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697690015000,False,False,r_d31s4zv38r,7766,The Fancy Pheasant,http://www.thefancypheasanthermann.com,General or Mercantile Store
bo_hjye9w438k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697680415000,False,False,r_yf28x35nmp,17326,Parkhill's Warehouse Liquors & Wine,http://www.parkhillsliquor.com/,Grocery or Liquor Store
bo_dqfj2fc7de,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697669015000,False,False,r_95g5xdwxgy,18057,South End Liquors,https://maps.google.com/?cid=1156062336779534711,Grocery or Liquor Store
bo_aphzhrephq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697659415000,True,True,r_4wswhvmvph,9210,Charcuterations,http://www.charcuterations.com/,Cafe or Restaurant
bo_fge39hq9af,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697655515000,False,False,r_e2xuy7abzs,14472,t&b provisions and eatery,,Cafe or Restaurant
bo_g6dfq65gjb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697655215000,False,False,r_apd6ahzcef,8368,Wanderlust Market,https://maps.google.com/?cid=14983279682005196619,Grocery or Liquor Store
bo_jnyhu8aygu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697653715000,True,True,r_fv746yrkkw,21030,Owens Butcher Block LLC,https://owensbutcherblock.com/,
bo_cyye3gam45,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697651915000,False,False,r_ewhwp2zp7f,12902,Cannon Farms,http://Cannonfarms.net,Florist or Garden Store
bo_tcjpm4vyfb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697647715000,False,False,r_h6mtxmzdmr,60587,The Mercato,http://www.cpmercato.com/,Grocery or Liquor Store
bo_hfhfkz9bha,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697647715000,False,False,r_443uzwr58z,11259,Grassroots Larder,http://grassrootslarder.com/,Grocery or Liquor Store
bo_xpwzqg748a,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697639895000,True,True,r_42m7v70m90,16779,Enjoy Gourmet Gifts & Spec,https://enjoy-gourmet-gifts-spec.business.site/,Florist or Garden Store
bo_v8gj6q62dz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697615295000,True,True,r_fcgw2ert8g,13348,Taphouse Specialty Meat Market,,Grocery or Liquor Store
bo_x2xtaujmh9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697614095000,True,True,r_yeyx95mba4,24490,Triple J & C Farms Market,http://triplejcfarmllc.com,
bo_knrtq8wnq5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697595795000,True,True,r_6ss52zqjgv,9472,Black Sheep Home Goods,,Gift Store
bo_kk4y5xqg2z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697592495000,False,False,r_4grfeb4rhv,8119,King's Sleep Shop & Home furnishings,https://www.kingsfurniturebedding.com/,Clothing Boutique
bo_n4xteg58yd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697583795000,False,False,r_h6mtxmzdmr,14369,The Mercato,http://www.cpmercato.com/,Grocery or Liquor Store
bo_yz3k49879p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697580495000,False,False,r_cgoyzy54kx,33333,"Cloud 9 Ranch Club, Inc.",http://www.cloud9ranch.com/,General or Mercantile Store
bo_kqhrdd42nt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697576595000,True,True,r_yyr34hdn4k,25778,The Oink and Moo,,
bo_j7aq5pdf97,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697572995000,False,False,r_ayai6xwhhv,13104,Union Market,http://unionmarketrva.com/,
bo_pfbee8pmvz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697572695000,False,False,r_pgxrjf7vek,20198,Gingham,,
bo_hh6rh58j9n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697569095000,True,True,r_vrkzugt5gv,34086,Tonore's Wine Cellar,https://maps.google.com/?cid=15414625488795163794,Grocery or Liquor Store
bo_xyfhguqdmx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697568495000,False,False,r_2t7k9ep0,7932,Westville General,http://www.westvillegeneral.com,General or Mercantile Store
bo_mducpbxkmm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697557695000,False,False,r_a4n9fb0oxp,10335,Pino's Gift Basket Shoppe and Wine Cellar,http://www.pinosshop.com/,Gift Store
bo_eny2y7bvgn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697556195000,False,False,r_6eerzzt2nx,10184,FairyCross Bottle Shop,http://FairyCrossbottleshop.com,
bo_g75smw8g3g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697548095000,True,True,r_5cuxaetk5v,7825,Grounds,http://www.groundsbhm.com,Cafe or Restaurant
bo_x3j5b459ac,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697547495000,False,False,r_khvujqzhgm,10416,Salt & Smoke Market,,General or Mercantile Store
bo_uwsg7n7qpq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697524395000,True,True,r_ejs28dzqty,13317,Oly Grazers,http://www.olygrazers.com/,Cafe or Restaurant
bo_wuh7wquuds,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697512695000,False,False,r_dhcy23xxch,7727,Sweets and Meats,http://www.sweetsmeats.com/,Gift Store
bo_whwm5xks59,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1697497966000,True,True,r_xhsff33qh8,626,Rosie’s Italian,,
bo_ssx3df3r6z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697496795000,False,False,r_gcvcftw29w,13466,Town Farm Country Market,https://www.facebook.com/Town-Farm-Country-Market-164027150331110/,General or Mercantile Store
bo_sqwh65fczs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697493795000,True,True,r_muban496wc,13301,The Perfect Pairings,http://www.grazewarwick.com,Grocery or Liquor Store
bo_pfujh7h4ja,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697489895000,True,True,r_2mhggcfxrn,72445,Tria Frog Treats,http://www.triafrogtreats.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=10732816784313412872,Gift Store
bo_8rf96dc3rz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697484795000,False,False,r_g6p82t3n6j,10037,Precision Toyota of Tucson,,Cafe or Restaurant
bo_h49urg3x8w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697482095000,False,False,r_e0bqgdshil,39788,Ooo La La,http://ooolalacaters.com/,Gift Store
bo_tngx3twjaz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697481795000,False,False,r_ea6oog5b,22542,The Kinlands,http://www.thekinlands.com/,General or Mercantile Store
bo_y8j3h97nhw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697478795000,False,False,r_et8cv70cnu,36337,Avila Valley Barn,http://www.avilavalleybarn.com/,
bo_eeyctxskbn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697478195000,False,False,r_v55msbaktb,17964,The Main Course Market,http://maincourse-ma.com/,Grocery or Liquor Store
bo_6rxyurnr6z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697476695000,False,False,r_ysbnyqherj,18968,OK PANTRY,http://okpantry.com/,General or Mercantile Store
bo_vrcf2nqed6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697474595000,False,False,r_psx5ygukug,8692,Hoopers Creek Wine Market,http://www.hooperscreekwinemarket.com/,
bo_5mayycm6t3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697473695000,True,True,r_83tt2h3q9q,8341,The Jarvis Home,,
bo_yv7d2khjeh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697473095000,True,True,r_9hvatutbk9,21558,Sandwicherie of New York,http://www.sandwicherie.com/,Cafe or Restaurant
bo_nwfejeegvu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697469795000,False,False,r_6i06eeebwx,11231,Hackett Farm Supply,http://hackettfarmsupply.com,General or Mercantile Store
bo_gv5932rqbt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697461395000,False,False,r_71ov8xlcs9,18132,TipTop,,Cafe or Restaurant
bo_5pnubxcueb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697430195000,False,False,r_xqcbw442cy,14288,Winchester Creek Farm Inc,http://winchestercreekfarm.com/,Gift Store
bo_d59kame4d5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697423295000,False,False,r_9k603ij1,9082,Prairie Kitchen Store LLC,https://www.prairiekitchenstore.com/,
bo_3nsa7pq8ra,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697417595000,False,False,r_sse5ojc582,33698,McKenzie General Store & Obsidian Restaurant,http://mckenziegeneral.com,General or Mercantile Store
bo_7d2wuwx4hw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697415495000,True,True,r_q7ym9h2ncy,9286,The Meatery on Main,https://maps.google.com/?cid=6479701460878767550,General or Mercantile Store
bo_7bxmvcnz26,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697408895000,False,False,r_8tos7zkeuz,8105,Petoskey Cheese,http://petoskeycheese.com/,
bo_xpphdvybv3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697400795000,True,True,r_9jaibw6bl7,19417,Larry’s,,Cafe or Restaurant
bo_293fycc5s5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697388795000,False,False,r_jqtgam6uat,24274,Schulze Vineyards & Winery,http://www.schulzewines.com/,
bo_hmb4btaztb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697388195000,False,False,r_kebcjvfwpv,13642,MollyBoards,,
bo_uzb6rpcxvw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697383995000,False,False,r_r38dr9vq6h,17897,Cheboygan Coffee Roasters,http://www.cheboygancoffee.com/,Cafe or Restaurant
bo_49fhktze6k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697340495000,False,False,r_a2pmh8s6,14301,Laura Shearer,https://www.facebook.com/rustypetuniasmarketplace/,Gift Store
bo_kkryvendsx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697338995000,True,True,r_guktnxy6dr,41479,Westside Market on Powell,https://www.westsidemarketerie.com/,
bo_sr2tk8pax6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697330295000,False,False,r_vzwuaebmqv,23702,Batia Vineyards,http://batiavineyards.com/,
bo_edygjtgsu6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697324895000,False,False,r_640xdytwux,8951,Andersen Farms,http://andersenfarmsnj.com/,Home Decor Store
bo_bpv5b3nfvn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697313195000,False,False,r_3k1qtu01oy,16728,Heights Meat Market,https://www.heightsmeatmarket.com/,
bo_yuape76fun,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697311995000,False,False,r_3gcs2xqlh6,12696,Barrel Chest Wine & Beer,http://barrelchestwineandbeer.com/,Grocery or Liquor Store
bo_z3f7cctpz2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697303295000,True,True,r_de7e8pgwnz,25665,la roots florals and gifts,http://instagram.com/la.rootsfloral,Florist or Garden Store
bo_ztt5ebdmm3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697301795000,False,False,r_kjzncmhgwn,8671,"Elegant Arrangements by Maureen, LLC",http://www.elegantarrangementsbymaureen.com/,Gift Store
bo_ne59u39rnu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697253495000,True,True,r_5g144bhh9z,10248,Petals & Produce,http://petalsandproduce.square.site,Florist or Garden Store
bo_du2zfk79j6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697234895000,True,True,r_j5ydp2vadz,18093,"Mountain Society Wine, Beer, and Spirits",http://mountainsocietywine.com/,
bo_qujbujwcdb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697231895000,True,True,r_bfsu88rt8b,27392,Missing Moose Cafe,http://www.facebook.com/missingmoosecafe,Cafe or Restaurant
bo_q4cj8pj68t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697229795000,True,True,r_2s9cddp849,28081,Grapetown Vineyard,http://www.grapetownvineyard.com/,Cafe or Restaurant
bo_422rh6p6qj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697223495000,False,False,r_c5j5qc2db2,11440,30th St Market,https://www.30thstreet.market/,Cafe or Restaurant
bo_7zpdwshpnd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697222295000,False,False,r_awilb64q39,9694,Quick Stop Beverage & Grocery,https://maps.google.com/?cid=18172357338449006056,Grocery or Liquor Store
bo_79e9tj5f7u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697206820000,False,False,r_9wuuoe904f,13077,Epicuse,,Grocery or Liquor Store
bo_68e64x272f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697171720000,False,False,r_5h2zhkij,11802,Bekah Kate's,http://www.bekahkates.com/,General or Mercantile Store
bo_fdjrhubkqh,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1697144323000,True,True,r_fv7ag2bc3z,6031,Marianne's Chocolates,http://www.marianneschocolates.com/,Gift Store
bo_j769mqsysp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697132003000,False,False,r_57vbm3h3us,93802,Farmer John's Produce & Nursery,https://www.facebook.com/yourfarmerjohns,
bo_hva6zhjghc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697130503000,False,False,r_wo258gr6mn,17826,The White Orchid,,Gift Store
bo_9cmc4ztbkb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697130203000,False,False,r_2zmap8tdez,12041,The Center Cut Slaughter and Meat Processing,https://maps.google.com/?cid=5541778747863257298,Grocery or Liquor Store
bo_z8q42fvcfw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697122477000,False,False,r_95sshcmw6y,12417,Market,http://marketattc.com/,Grocery or Liquor Store
bo_8rwewkuvjk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1697119177000,False,False,r_vr3fdstky7,9039,Necee’s Chix Fix,https://fb.watch/jGLBy4havw/?mibextid=qC1gEa,Cafe or Restaurant
bo_ddk6j454wr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697071477000,True,True,r_6w6pt8adyw,8703,Vela Massage Retreat,http://velamassageretreat@gmail.com/,Spa or Beauty Store
bo_6ytjdy48a4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1697068477000,False,False,r_4cl139vz9g,10263,The DEZ fine food and provisions,http://www.dezfinefood.com/,Cafe or Restaurant
