Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_c5ad8a80,Screen Printed T-Shirts,Little Ray of Existential Dread Unisex Tank Top,False,p_qzz8zeutxj,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Invaders from Earth T-Shirt,False,p_nu9vbjnwav,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Science Is Magic That Works T-Shirt,False,p_jgmyc8tx4x,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Washington T-Shirt,False,p_3rhuo0yi,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Oregon V-Neck T-Shirt,False,p_cgbtfcpacm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's in Science We Trust T-Shirt,False,p_7ae8aueu,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Spoiler Alert V-Neck T-Shirt,False,p_wbu72dhkxz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Enjoy Romantic Walks Taco Truck V-Neck T-Shirt,False,p_ezudmb4eu4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Per My Previous Email T-Shirt,False,p_qr6s3ce9mz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Indoor Cat V-Neck T-Shirt,False,p_pf6rbebn2t,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Sasquatch Pines Resort T-Shirt,False,p_q5ezk7mgzf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Vibe Was Off Scoop Neck T-Shirt,False,p_xgzjd2m9tx,FOR_SALE,36.0,18.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Make Billionaires Extinct T-Shirt,False,p_3k8mmeccur,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Look Up and Get Lost T-Shirt,False,p_94ok9ftm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Bad Vibes Only Unisex Tank Top,False,p_wt85cj7adp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's St Louis 314 Area Code T-Shirt,False,p_xdux4sj5u4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Wish You Weren't Here T-Shirt,False,p_t45mmcsaep,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's It's Just A Phase Moon T-Shirt,False,p_tx7ctjpdw7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Everything Is Terrible T-Shirt,False,p_b1re74woqf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's My Favorite Part of Winter Florida T-Shirt,False,p_1qkck6nf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Therapy Dropout T-Shirt,False,p_ra5tsfejk3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's It's Just A Phase Moon V-Neck T-Shirt,False,p_xd36n6fppm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Floral Skull V-Neck T-Shirt,False,p_y8ptntk7bt,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Children of the Night Unisex Tank Top,False,p_h4st6j8dkh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Understand More Fear Less T-Shirt,False,p_g7upudzjwa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Carnivorae Botanica Chart V-Neck T-Shirt,False,p_gtqmdqa66v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's San Francisco 415 Area Code T-Shirt,False,p_ydnvr3vcsh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Moon's Out Runes Out Unisex Tank Top,False,p_k2exfnby9f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's A Woman's Place Is in the White House V-Neck T-Shirt,False,p_xbqkd999ar,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Explore the Carpathian Mountains Unisex Tank Top,False,p_bkzzmgqxbn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's I'd Rather Be in Bed T-Shirt,False,p_h5vvc2qxst,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth For Sure T-Shirt,False,p_89bm2swcyu,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Lurk Laugh Loathe T-Shirt,False,p_2a9z3si7l5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Be Here Now T-Shirt,False,p_3xvb15ln,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Cleverly Disguised V-Neck T-Shirt,False,p_c5tn94kvmp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's It's Just A Phase Moon T-Shirt,False,p_ygzryt5mpk,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth We Read To Know We Are Not Alone T-Shirt,False,p_bjaxh4q8zt,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Chicago 312 Area Code T-Shirt,False,p_n2fmp88kj4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Cleveland 216 Area Code T-Shirt,False,p_zt7wftygp2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Vintage Maine T-Shirt,False,p_dtkky25i,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Transylvania Athetics T-Shirt,False,p_qxz8hb9zg9,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Everything Popular Is Wrong V-Neck T-Shirt,False,p_48p5xv8r5t,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Owl & the Pussycat V-Neck T-Shirt,False,p_c85yu6fh7a,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Not A Team Player T-Shirt,False,p_45nztne7av,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Texas T-Shirt,False,p_2norp1yw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Antisocial Butterfly T-Shirt,False,p_vferam76zm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Villain Era Racoon V-Neck T-Shirt,False,p_ru6gn6happ,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth in Science We Trust T-Shirt,False,p_gd2hv3dfx9,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Girls Will Be Girls T-Shirt,False,p_pubmpwythy,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Psychedelic Travel Unisex Tank Top,False,p_zn6m9wwx83,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Vintage Virgo T-Shirt,False,p_uuckzkax7e,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Radiate Melancholy T-Shirt,False,p_nu39de76jc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's My Spirit Animal Is T-Rex T-Shirt,False,p_7x722kef,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Choose Retribution V-Neck T-Shirt,False,p_jb65yjyvty,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Indoor Cat T-Shirt,False,p_wn8r5msf4f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Steampunk Octopus T-Shirt,False,p_u6au2wp6e3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Don't Touch Me Cactus V-Neck T-Shirt,False,p_52njt9pkz2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Everything Is Trash Raccoon T-Shirt,False,p_45x2jhtnhd,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Written & Directed By Edgar Allan Poe T-Shirt,False,p_rx0m5qf73f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Support Your Local Library V-Neck T-Shirt,False,p_zaun7qbz8b,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's New Orleans 504 Area Code V-Neck T-Shirt,False,p_t5qsdxy2nv,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Be the Strange V-Neck T-Shirt,False,p_u9vkk6k8cx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Salem Local Witches Union V-Neck T-Shirt,False,p_6enbn8py47,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Refuse To Rest in Peace T-Shirt,False,p_7prdws5mex,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Living My Okayest Life T-Shirt,False,p_97cdbikg,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Oregon T-Shirt,False,p_b4o25a44,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Plagued By the Human Condition Scoop Neck T-Shirt,False,p_b3fwr78xh3,FOR_SALE,36.0,18.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Marie Curie European Tour Unisex Tank Top,False,p_xnhg9ue9y5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Bad Seed Venus Fly Trap V-Neck T-Shirt,False,p_fwhhw2mqpm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Mamas Don't Let Your Babies Grow Up T-Shirt,False,p_u2899fwt5w,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Take Me To the Library T-Shirt,False,p_kmx9ekmcqa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Don't Argue with Idiots V-Neck T-Shirt,False,p_upa9drausa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Unimpressed Tiger T-Shirt,False,p_ynf55ngh2v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Mamas Don't Let Your Babies Grow Up T-Shirt,False,p_d6b7eunrx3,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Left Coast T-Shirt,False,p_b9bluuyq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Here Comes Kitty V-Neck T-Shirt,False,p_xa2h4ytgg9,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Later Haters V-Neck T-Shirt,False,p_yqrtvjmkb7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Take Me with You Alien Ufo V-Neck T-Shirt,False,p_vrffswu6mw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Carpe Librum V-Neck T-Shirt,False,p_ys9u962z5w,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's What Kind of Wine V-Neck T-Shirt,False,p_zrrqfnb4mr,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Rise and Despair V-Neck T-Shirt,False,p_sj6vwp47rv,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Lurk Laugh Loathe V-Neck T-Shirt,False,p_zqs2wtrgv5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Bullshirt T-Shirt,False,p_4h0iz43e7n,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Fleur Fatale Toxic Botanical Chart V-Neck T-Shirt,False,p_krxere62pc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Pirate Bunnies T-Shirt,False,p_z3ymj8xndc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Fine Thanks V-Neck T-Shirt,False,p_ynsff2f368,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Jane Austen Rock & Roll Tour T-Shirt,False,p_zgguucmdsk,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's New Jersey Retro Garden State T-Shirt,False,p_24516bt7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Mind Your Own Karma T-Shirt,False,p_mu3cxr2kt5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Sisters Before Misters V-Neck T-Shirt,False,p_gep3qkrd6m,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Find What You Love V-Neck T-Shirt,False,p_yn78kgqx2c,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,"Women's First of All, No V-Neck T-Shirt",False,p_2edytmncpf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Guess What Chicken Butt T-Shirt,False,p_wz6ywnds63,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Shakespeare Bard To the Bone Tour V-Neck T-Shirt,False,p_66k6dsb3h7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Oscar Wilde Live Tour T-Shirt,False,p_nkwn9dsnrn,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Peachy Freakin' Keen T-Shirt,False,p_xa77vb3hyw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Shirley Temple On the Rocks T-Shirt,False,p_88j4e2axvs,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Talk Civil Liberties To Me Unisex Tank Top,False,p_kdvhk6fca2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Gloom Where You're Planted T-Shirt,False,p_5xt9jpgvny,FOR_SALE,32.0,16.0,0.0,BRAND_BESTSELLER
b_c5ad8a80,Screen Printed T-Shirts,Women's Nola New Orleans T-Shirt,False,p_zpekcjrmr2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's T-Rex Kawaii Adventure T-Shirt,False,p_ckd4fa7qdq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Cactus Botanical Chart T-Shirt,False,p_dei3oy35t4,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Just Another Day in the Hellscape T-Shirt,False,p_5t8n7rubbh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Can't Help It If I'm Poplar V-Neck T-Shirt,False,p_f5bqdkumx9,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Salem Charm School Unisex Tank Top,False,p_vad6nfbn5n,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Vibe Was Off V-Neck T-Shirt,False,p_sdyxwdae8f,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Y'all Need Feminism Unisex Tank Top,False,p_7q6sv8y23v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Team Work Makes the Dream Work T-Shirt,False,p_fz5ah6xq7m,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Mind Your Own Karma T-Shirt,False,p_nxzxgnh3z7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Colorado State T-Shirt,False,p_9gwhxir2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Philadelphia 215 Area Code V-Neck T-Shirt,False,p_7frm8tzfm6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I'm Already Tired Tomorrow T-Shirt,False,p_25alase7,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Hate Mondays and Pants T-Shirt,False,p_cjosuwgz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Someday We'll All Be Dead V-Neck T-Shirt,False,p_376ezqcvau,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Mind Your Own Karma V-Neck T-Shirt,False,p_ybskf3ncac,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Everything Is Temporary T-Shirt,False,p_d17c6p7ja8,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Wish I Was Full of Donuts T-Shirt,False,p_emn6qfzf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Sasquatch Pines Resort T-Shirt,False,p_dyd64jd9nr,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Enjoy Romantic Walks Produce Dept T-Shirt,False,p_nict8mdg,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Vintage Oregon Unisex Tank Top,False,p_jxehqgrgu3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Vintage Texas Unisex Tank Top,False,p_3hgacqhv5v,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Siesta Por Favor T-Shirt,False,p_acqwf2p5f2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Cruisin For A Boozin V-Neck T-Shirt,False,p_nf2mtxua3r,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's See You in Hell V-Neck T-Shirt,False,p_wtna3r5egg,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Buy American Drink More Bourbon V-Neck T-Shirt,False,p_wdbqr2q8p6,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Support Your Local Ghoul Gang T-Shirt,False,p_vvtqzumtev,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's the Patriarchy Kills My Vibe V-Neck T-Shirt,False,p_8ed7xmtndh,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Transylvania Athletics V-Neck T-Shirt,False,p_xk4ksdwd7h,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Don't Be A Richard T-Shirt,False,p_5pl1v3sugw,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Tolerate Yourself T-Shirt,False,p_utwwgazbjj,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Don't Touch Me Cactus T-Shirt,False,p_4o21vgn1,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Bad Vibe Tribe Unisex Tank Top,False,p_u9u6rpfxeq,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's No One Asked You T-Shirt,False,p_cm18frx0me,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's What Kind of Wine Goes with Smashing the Patriarchy?,False,p_2k3vodxx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Enjoy the Little Things T-Shirt,False,p_zk4dgw6hqa,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Retro New York T-Shirt Vintage State Pride,False,p_8k989r39,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Hard Pass T-Shirt,False,p_ae62j3z1,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Your Workout Is My Warmup Unisex Tank Top,False,p_vx33pgqmp3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Frederick Douglass USA Tour T-Shirt,False,p_wccvpz65ab,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Vintage Ohio State V-Neck T-Shirt,False,p_z97mama82b,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Cactus Botanical Chart V-Neck T-Shirt,False,p_efpfc6jpvm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Something Wicked This Way Comes V-Neck T-Shirt,False,p_h9wum4mka5,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Make Billionaires Extinct V-Neck T-Shirt,False,p_yjqr5c34h3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Grammar Enthusiast V-Neck T-Shirt,False,p_unqng4xxxu,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Sleepy Hollow Equestrian Club T-Shirt,False,p_m3m7asgkyx,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Enjoy the Little Things T-Shirt,False,p_bp9jswv4xf,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Death Takes A Holiday T-Shirt,False,p_ge562rnbgm,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Wish You Weren't Here Unisex Tank Top,False,p_g8m8gqay2q,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Metatrons Cube Rainbow T-Shirt,False,p_et42rghnvb,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,You Had Me At Staring Into the Abyss Unisex Tank Top,False,p_j8tb6whqrg,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Team Science T-Shirt,False,p_9588dggtac,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Metatrons Cube Rainbow V-Neck T-Shirt,False,p_5rnymfeg27,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Mind Your Karma Scoop Neck T-Shirt,False,p_n8998nnu2f,FOR_SALE,36.0,18.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Team Science T-Shirt,False,p_tjuggucncz,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Vegetables Gone Bad T-Shirt,False,p_5q8gbq43fw,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Vintage Wisconsin Unisex Tank Top,False,p_hgawrfv4ka,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Maybe Tomorrow Satan T-Shirt,False,p_2kw2rsbv,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's I Refuse To Rest in Peace V-Neck T-Shirt,False,p_fdnafu2h23,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Youth Lurk Laugh Loathe T-Shirt,False,p_aam2j6vztp,FOR_SALE,28.0,14.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Love Shop Eat Local Unisex Tank Top,False,p_q2nthadkmr,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Venus Fly Trap Unisex Tank Top,False,p_swejrwsqmu,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Find What You Love T-Shirt,False,p_eqsvwnnv3c,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Slay the Patriarchy Unisex Tank Top,False,p_je4bmmurxb,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Made from Star Stuff T-Shirt,False,p_uzp9c8mrat,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Support Your Local Economy Drink More Wine T-Shirt,False,p_b1lf2hl3,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's See You At the After Party T-Shirt,False,p_3jhxtbvvat,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Sex Drugs & Lobster Rolls Unisex Tank Top,False,p_j9cx9yjbkp,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Try Optimistic Nihilism Today T-Shirt,False,p_u3n43v7s5c,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Unimpressed Tiger T-Shirt,False,p_u28243v5fc,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's New Orleans 504 Area Code T-Shirt,False,p_dxqbwgesd2,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Everything Is Trash Unisex Tank Top,False,p_xtvcgeynck,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Children of the Night V-Neck T-Shirt,False,p_82y89gdv7d,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Men's Pancakes For Dinner T-Shirt,False,p_3c7gs3pjef,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Salem Local Witches Union T-Shirt,False,p_av2j3g2nee,FOR_SALE,32.0,16.0,0.0,
b_c5ad8a80,Screen Printed T-Shirts,Women's Write Drunk Edit Sober Tshirt,False,p_afti5tys,FOR_SALE,32.0,16.0,0.0,
