token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_hjhcmyztcs,o_y3pxaknqdq,p_72xk42mku9,bo_2q6u88bqhb,DISTRACTED- mountain bear print,Unframed / 20 x 20,15900,8000,8000,1,8000,8000,0,#2Q6U88BQHB,
oi_8ta8wzsxwm,o_y3pxaknqdq,p_hr8vgmytcv,bo_2q6u88bqhb,MIDNIGHT FOREST (BEAR CUBS) - bear in aspen trees art print ,Unframed / 13 X 26,14900,7500,7500,1,7500,7500,0,#2Q6U88BQHB,
oi_ac5nryn9u9,o_y3pxaknqdq,p_uzpwcnsxbw,bo_2q6u88bqhb,MIDNIGHT ROUNDUP - cowboy with longhorns art print,Unframed / 15.5 x 26,14900,7500,7500,1,7500,7500,0,#2Q6U88BQHB,
oi_ma7xhnstze,o_y3pxaknqdq,p_390xb9bdoo,bo_2q6u88bqhb,ADELITA (HORSES) - southwestern cowgirl art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#2Q6U88BQHB,
oi_2t28hhta4u,o_y3pxaknqdq,p_k9hj42yh64,bo_2q6u88bqhb,FOOL'S GOLD (MIDNIGHT) - cowgirl art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#2Q6U88BQHB,
oi_c53ubseb6s,o_y3pxaknqdq,p_e2xtyjgpb6,bo_2q6u88bqhb,FOOL'S GOLD limited - Día de los Muertos art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#2Q6U88BQHB,
oi_p5phqxan29,o_y3pxaknqdq,p_6chgn8f6a5,bo_2q6u88bqhb,GUNNISON GARDEN  - cactus wall art,Unframed / 16 X 24,14900,7500,7500,1,7500,7500,0,#2Q6U88BQHB,
oi_a8xrwmx87x,o_y3pxaknqdq,p_dg6u66dsey,bo_2q6u88bqhb,MOTHER'S GLANCE  - fox art print,Unframed / 16 X 16,9900,5000,5000,1,5000,5000,0,#2Q6U88BQHB,
oi_8s2ma9d9g8,o_y3pxaknqdq,p_f5tes9y5,bo_2q6u88bqhb,TUMBLEWEED - boho style bird print,Unframed / 16 X 16,9900,5000,5000,1,5000,5000,0,#2Q6U88BQHB,
oi_2ygy3btmqr,o_y3pxaknqdq,p_ultj6pr4fr,bo_2q6u88bqhb,ADELITA (EGGPLANT) - southwestern cowgirl art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#2Q6U88BQHB,
oi_aehgzj7ebb,o_kz5xxma3as,p_btgt7687aw,bo_q59p4w63q2,CACTUS RODEO - cowboy skateboarding art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#Q59P4W63Q2,
oi_uwgd9jpxej,o_kz5xxma3as,p_7yn74g5ezz,bo_q59p4w63q2,GRAND MESA -horse wall art,Unframed / 15.5 x 26,14900,7500,7500,1,7500,7500,0,#Q59P4W63Q2,
oi_vqkr9rkzzq,o_kz5xxma3as,p_1zxfmhrogq,bo_q59p4w63q2,BUTTERFLY RANGER - park ranger print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#Q59P4W63Q2,
oi_y67myvgtj9,o_kz5xxma3as,p_dceocnpb2k,bo_q59p4w63q2,ASPEN NOCTURNE - fox art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#Q59P4W63Q2,
oi_gq79nua3g8,o_kz5xxma3as,p_5ydgxc4ny6,bo_q59p4w63q2,FIELD TRIP - bear art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#Q59P4W63Q2,
oi_sfxnec662e,o_kz5xxma3as,p_5te9mxjf,bo_r5jahx2und,DREAM TALKER - Native American Chief wall art,Unframed / 26 X 35,32900,16500,16500,1,16500,16500,0,#R5JAHX2UND,
oi_y4s3ffzf66,o_5bubcg64vt,p_svq8h447bw,bo_tb2tafvnsq,THE PROTECTOR OWL - bird sticker,default,700,350,350,24,8400,8400,0,#TB2TAFVNSQ,
oi_xdv27hrwkz,o_nfrec9y7zu,p_btgf0rrc5a,bo_kx629xb975,MOTHER NATURE (FAWN) - Native American wall art,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#KX629XB975,
oi_ynf6kpps2z,o_nfrec9y7zu,p_1hv93zjz,bo_kx629xb975,TORCH BEARER - contemporary Native American art,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#KX629XB975,
oi_3r4zr43kgs,o_j32764jb88,p_9bt3hp724s,bo_vrxyyg3htc,BISON - buffalo sticker,default,700,350,350,6,2100,2100,0,#VRXYYG3HTC,
oi_5tx4shfxyy,o_j32764jb88,p_txk9bxx5yr,bo_vrxyyg3htc,VAQUERA SUDOESTE (CACTUS) - cowgirl sticker,default,500,250,250,6,1500,1500,0,#VRXYYG3HTC,
oi_3bmcesq96u,o_j32764jb88,p_hp3tmd9wwq,bo_vrxyyg3htc,HUMMINGBIRD sticker,default,500,250,250,6,1500,1500,0,#VRXYYG3HTC,
oi_myt2d4wwew,o_j32764jb88,p_dedeaz7xj3,bo_vrxyyg3htc,FAWN AND PHOENIX - Day of the Dead sticker,default,500,250,250,6,1500,1500,0,#VRXYYG3HTC,
oi_v9js9p3jxf,o_j32764jb88,p_qcvdwsgfy4,bo_vrxyyg3htc,CACTUS COUNTRY - cactus sticker,default,500,250,250,6,1500,1500,0,#VRXYYG3HTC,
oi_jvguhx75yz,o_j32764jb88,p_2yq9d3ckms,bo_vrxyyg3htc,BURRO COUNTRY - sticker ,default,700,350,350,6,2100,2100,0,#VRXYYG3HTC,
oi_a7xbzaamjq,o_j32764jb88,p_z6x7bzz2sq,bo_vrxyyg3htc,RAINBOW TROUT - fishing sticker,default,700,350,350,6,2100,2100,0,#VRXYYG3HTC,
oi_xe9bnebbys,o_j32764jb88,p_t8qemkhhwx,bo_vrxyyg3htc,BIGHORN SHEEP COUNTRY - Colorado sticker,default,700,350,350,6,2100,2100,0,#VRXYYG3HTC,
oi_pt8srdp7eu,o_j32764jb88,p_gzzfxjcm8h,bo_vrxyyg3htc,VIGIL (TEAL) - Day of the Dead sticker,default,500,250,250,6,1500,1500,0,#VRXYYG3HTC,
oi_gxtv6tx627,o_7h6qhyf2tq,p_umhgueqnyd,bo_2tprmavwzx,ALPINE SUMMER art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#2TPRMAVWZX,
oi_t9bdnnfm48,o_7h6qhyf2tq,p_5ydgxc4ny6,bo_2tprmavwzx,FIELD TRIP - bear art print,Unframed / 16 X 20,12900,6500,6500,2,13000,13000,0,#2TPRMAVWZX,
oi_3bm5e5mz84,o_7h6qhyf2tq,p_72xk42mku9,bo_2tprmavwzx,DISTRACTED- mountain bear print,Unframed / 20 x 20,15900,8000,8000,1,8000,8000,0,#2TPRMAVWZX,
oi_dmebc4bsmj,o_7h6qhyf2tq,p_fekecc4tp7,bo_2tprmavwzx,SASKATOON SEASON - mama bear and cub art,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#2TPRMAVWZX,
oi_zy4dx3ehh8,o_v8hcct6chd,p_b95nnjr6yc,bo_8t27z7u83n,HIGH COUNTRY SUMMER  - aspen trees art print,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#8T27Z7U83N,
oi_zdxmtkudze,o_v8hcct6chd,p_ex8x5bmrp6,bo_8t27z7u83n,MIDNIGHT FOREST (PORCUPINE) - mountain modern art print,Unframed / 21.5 x 48 full-bleed,39900,20000,20000,1,20000,20000,0,#8T27Z7U83N,
oi_vpr6dsmmxx,o_vbkamkr7dt,p_5te9mxjf,bo_fs8yn5ueuz,DREAM TALKER - Native American Chief wall art,Unframed / 26 X 35,32900,16500,16500,2,33000,33000,0,#FS8YN5UEUZ,
oi_fyp8yy8nkn,o_wfkq7pe5fq,p_5gqyfezcx2,bo_kd2yz8y7qc,12 Top Selling Prints + Display Bin,default,179800,89900,89900,1,89900,89900,0,#KD2YZ8Y7QC,
oi_m4sgye8ywk,o_wfkq7pe5fq,p_uzpwcnsxbw,bo_kd2yz8y7qc,MIDNIGHT ROUNDUP - cowboy with longhorns art print,Unframed / 15.5 x 26,14900,7500,7500,1,7500,7500,0,#KD2YZ8Y7QC,
oi_mhn5dvdcc7,o_wfkq7pe5fq,p_mz4kqs5uyh,bo_kd2yz8y7qc,SEND IT! - mountain biking art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#KD2YZ8Y7QC,
oi_2vkjmtqeke,o_wfkq7pe5fq,p_55aehzj1,bo_kd2yz8y7qc,TENT CAMPING - Colorado souvenir print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#KD2YZ8Y7QC,
oi_3cfq29rpg8,o_wfkq7pe5fq,p_a4zqgtqjtz,bo_kd2yz8y7qc,ROARING FORK RAINBOW TROUT - fish wall art,Unframed / 16 X 24,14900,7500,7500,1,7500,7500,0,#KD2YZ8Y7QC,
oi_hpchqvtfr6,o_wfkq7pe5fq,p_4tkxvm9m7r,bo_kd2yz8y7qc,SNOW DAY IN STEAMBOAT - mountain ski art,Unframed / 15.5 x 26,14900,7500,7500,1,7500,7500,0,#KD2YZ8Y7QC,
oi_mbrgn9zsn9,o_wfkq7pe5fq,p_zn6u3u4u58,bo_kd2yz8y7qc,THE PROTECTOR (BARN OWL) - gift for owl lover,Unframed / 15.5 x 26,14900,7500,7500,2,15000,15000,0,#KD2YZ8Y7QC,
oi_3p2sfcg65e,o_gcbzv2ehu5,p_hs3aa5p966,bo_sa4xgtvys6,CANYON CREEK ANGEL - western cowgirl art print,Unframed / 24 x 30,24900,12500,12500,1,12500,12500,0,#SA4XGTVYS6,
oi_pkmr2seunp,o_gcbzv2ehu5,p_qnk4f4ma48,bo_sa4xgtvys6,BAJA BACKCOUNTRY (ROADRUNNER) - southwest cactus art print,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#SA4XGTVYS6,
oi_mejvgrnbm7,o_gcbzv2ehu5,p_dufhmtcdoo,bo_sa4xgtvys6,BAJA BACKCOUNTRY (FOX) - southwestern desert art print,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#SA4XGTVYS6,
oi_6vzbhx9cxp,o_nrrh9x7b73,p_7jgtjtb9g7,bo_tp3aua4fq9,ELK AT HUNTER CREEK - elk in aspens art print,Unframed / 24 X 42,35900,18000,18000,2,36000,36000,0,#TP3AUA4FQ9,
oi_r7ymnrbzrj,o_uszh65gvym,p_aygvb7dnhq,bo_r3ejjs7927,RANCH HAND- cowgirl with wine art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#R3EJJS7927,
oi_5g5v95qeck,o_uszh65gvym,p_btgt7687aw,bo_r3ejjs7927,CACTUS RODEO - cowboy skateboarding art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#R3EJJS7927,
oi_8p325zdv79,o_uszh65gvym,p_9s8da6ybyv,bo_r3ejjs7927,UNDER THE MILKY WAY - bison art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#R3EJJS7927,
oi_8mxd8ejvqy,o_uszh65gvym,p_txk9bxx5yr,bo_r3ejjs7927,VAQUERA SUDOESTE (CACTUS) - cowgirl sticker,default,500,250,250,6,1500,1500,0,#R3EJJS7927,
oi_r5yggvesjv,o_uszh65gvym,p_hs3aa5p966,bo_r3ejjs7927,CANYON CREEK ANGEL - western cowgirl art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#R3EJJS7927,
oi_jsreydgyq2,o_uszh65gvym,p_pj8nyfgu77,bo_r3ejjs7927,SWIFT AS A FOX - vintage western cowgirl print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#R3EJJS7927,
oi_fe874xhgbj,o_e3se6ghrk4,p_fekecc4tp7,bo_su9hx9uvak,SASKATOON SEASON - mama bear and cub art,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#SU9HX9UVAK,
oi_4d8fajab6s,o_e3se6ghrk4,p_8c1mkedh,bo_su9hx9uvak,"BROWN TROUT, II - fish art print",Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#SU9HX9UVAK,
oi_75cqk3xew5,o_e3se6ghrk4,p_ayg81udpjh,bo_su9hx9uvak,THE VISIONARY - owl in nature print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#SU9HX9UVAK,
oi_xzpfz56qvr,o_e3se6ghrk4,p_5ydgxc4ny6,bo_su9hx9uvak,FIELD TRIP - bear art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#SU9HX9UVAK,
oi_e7vtunfv5w,o_mq778vvs4v,p_5ztdx9k0t2,bo_4gk57jtax8,COUNTRY MUSIC DONE CHANGED - western singer art print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_2gbju4fqw6,o_mq778vvs4v,p_1zxfmhrogq,bo_4gk57jtax8,BUTTERFLY RANGER - park ranger print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_wewuxw2yxv,o_mq778vvs4v,p_3u5ax8iysp,bo_4gk57jtax8,WESTERN SONGBIRD - vintage cowgirl art print / musician gift,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_9fzkjvaetf,o_mq778vvs4v,p_z383apd2wc,bo_4gk57jtax8,BOURBON AND BOOTS - western cowboy art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_hcdq3uenk4,o_mq778vvs4v,p_72xk42mku9,bo_4gk57jtax8,DISTRACTED- mountain bear print,Unframed / 20 x 20,15900,8000,8000,1,8000,8000,0,#4GK57JTAX8,
oi_z8zh9dh3rn,o_mq778vvs4v,p_6nk9eo84o2,bo_4gk57jtax8,CELESTIAL QUEEN - Our Lady of Guadalupe art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_dkn5kwu6g2,o_mq778vvs4v,p_2eyv8ppq,bo_4gk57jtax8,TURNING POINT - Native American Indian print,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#4GK57JTAX8,
oi_zw52et2sc7,o_mq778vvs4v,p_7yn74g5ezz,bo_4gk57jtax8,GRAND MESA -horse wall art,Unframed / 15.5 x 26,14900,7500,7500,1,7500,7500,0,#4GK57JTAX8,
oi_g77tgncuep,o_mq778vvs4v,p_txk9bxx5yr,bo_4gk57jtax8,VAQUERA SUDOESTE (CACTUS) - cowgirl sticker,default,500,250,250,6,1500,1500,0,#4GK57JTAX8,
oi_sb4uvahqps,o_mq778vvs4v,p_3m883nvbn6,bo_4gk57jtax8,BURRO - Lone Star State sticker,default,700,350,350,6,2100,2100,0,#4GK57JTAX8,
oi_gmwxw26whv,o_mq778vvs4v,p_j8qf29e439,bo_4gk57jtax8,GRAND MESA - horse sticker,default,700,350,350,6,2100,2100,0,#4GK57JTAX8,
oi_yywxuseq4j,o_mq778vvs4v,p_qcvdwsgfy4,bo_4gk57jtax8,CACTUS COUNTRY - cactus sticker,default,500,250,250,6,1500,1500,0,#4GK57JTAX8,
oi_9rnz6fhkjc,o_mq778vvs4v,p_ujh942pqbz,bo_4gk57jtax8,ROADRUNNER - Texas sticker,default,700,350,350,6,2100,2100,0,#4GK57JTAX8,
oi_7ngnrmf8j5,o_mq778vvs4v,p_9bt3hp724s,bo_4gk57jtax8,BISON - buffalo sticker,default,700,350,350,6,2100,2100,0,#4GK57JTAX8,
oi_37mxhu7dbr,o_d5ft7p996v,p_390xb9bdoo,bo_sth4csv8rj,ADELITA (HORSES) - southwestern cowgirl art print,Unframed / 32 x 40,39900,20000,20000,2,40000,40000,0,#STH4CSV8RJ,
oi_2q7abbmg8f,o_d5ft7p996v,p_dej8r4gqtz,bo_sth4csv8rj,COSMIC BISON - Day of the Dead art print,Unframed / 16 x 20,12900,6500,6500,2,13000,13000,0,#STH4CSV8RJ,
oi_yshfbr6fht,o_d5ft7p996v,p_390xb9bdoo,bo_sth4csv8rj,ADELITA (HORSES) - southwestern cowgirl art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#STH4CSV8RJ,
oi_bk9z2fhsax,o_d5ft7p996v,p_5kfsbchm19,bo_sth4csv8rj,VAQUERA SUDOESTE (CACTUS) - vintage rodeo art print,Unframed / 16 X 20,12900,6500,6500,2,13000,13000,0,#STH4CSV8RJ,
oi_5juht46hjw,o_d5ft7p996v,p_pj8nyfgu77,bo_sth4csv8rj,SWIFT AS A FOX - vintage western cowgirl print,Unframed / 16 x 20,12900,6500,6500,2,13000,13000,0,#STH4CSV8RJ,
oi_xbrt683q8r,o_d5ft7p996v,p_9xf4eel5m6,bo_sth4csv8rj,FAWN AND PHOENIX - Day of the Dead art print,Unframed / 16 X 20,12900,6500,6500,2,13000,13000,0,#STH4CSV8RJ,
oi_e9vujp5f5m,o_d5ft7p996v,p_dgx37kxwta,bo_sth4csv8rj,MIDNIGHT FOREST (BOBCAT) - woodland art print,Unframed / 13 X 26,14900,7500,7500,3,22500,22500,0,#STH4CSV8RJ,
oi_8m2u3e65wx,o_6unkscgpht,p_ssraat6k2u,bo_srhg84bbbv,CANVAS - DISTRACTED bear wall art,42 x 42,300000,150000,150000,1,150000,150000,0,#SRHG84BBBV,
oi_tqerbvhrr2,o_bupwhe3t3h,p_ap9bqxcm4m,bo_zsc2yatwj9,SING ME BACK HOME - Day of the Dead art,Unframed / 24 x 30,24900,12500,12500,1,12500,12500,0,#ZSC2YATWJ9,
oi_zypathvdzn,o_bupwhe3t3h,p_11b7xfvo,bo_zsc2yatwj9,THE NATURALIST - woman with binoculars collage print,Unframed / 24 X 30,24900,12500,12500,1,12500,12500,0,#ZSC2YATWJ9,
oi_76f2djq5kk,o_bupwhe3t3h,p_d0w06vk0,bo_zsc2yatwj9,MAGNETIC PRINT HANGER (WALNUT),25,4999,3300,3300,2,6600,6600,0,#ZSC2YATWJ9,
oi_u3y4xf46zh,o_kbb8gahkzm,p_egf3a6w24d,bo_8pyabh256b,CANVAS - SEPTEMBER EVENING -elk in mountains artwork,default,360000,180000,180000,1,153000,180000,15,#8PYABH256B,
oi_drvmsvxuea,o_kbb8gahkzm,p_37gb2un8qg,bo_8pyabh256b,CANVAS - ALWAYS EVERYTHING  - Native American wall art,default,450000,225000,225000,1,191250,225000,15,#8PYABH256B,
oi_r4fv78urpq,o_kbb8gahkzm,p_mqp4vvjg3s,bo_8pyabh256b,CANVAS - HIGH COUNTRY SUMMER - fox in aspens wall art,default,280000,140000,140000,1,119000,140000,15,#8PYABH256B,
oi_reqfqz6c7m,o_kbb8gahkzm,p_3k285uaawd,bo_8pyabh256b,CANVAS - SAGE KING BISON - buffalo mountain art,38 x 47,280000,140000,140000,1,119000,140000,15,#8PYABH256B,
oi_6cudt7afgd,o_7fqafgct2q,p_txk9bxx5yr,bo_hrgq7vvtz4,VAQUERA SUDOESTE (CACTUS) - cowgirl sticker,default,500,250,250,6,1500,1500,0,#HRGQ7VVTZ4,
oi_yf8bv7r4yy,o_7fqafgct2q,p_qga44ybs5r,bo_hrgq7vvtz4,SONORAN RANGER - cowboy sticker,default,500,250,250,12,3000,3000,0,#HRGQ7VVTZ4,
oi_cqjkgwm94q,o_7fqafgct2q,p_qx8eea8kdp,bo_hrgq7vvtz4,BEAR sticker,default,500,250,250,6,1500,1500,0,#HRGQ7VVTZ4,
oi_kdfkwupv74,o_7fqafgct2q,p_dedeaz7xj3,bo_hrgq7vvtz4,FAWN AND PHOENIX - Day of the Dead sticker,default,500,250,250,6,1500,1500,0,#HRGQ7VVTZ4,
oi_n6c86tejqq,o_7fqafgct2q,p_9bt3hp724s,bo_hrgq7vvtz4,BISON - buffalo sticker,default,700,350,350,6,2100,2100,0,#HRGQ7VVTZ4,
oi_fprj5nbr5u,o_7fqafgct2q,p_a7u2rgyyp4,bo_hrgq7vvtz4,PISTOLERA - vintage cowgirl art print,Unframed / 21 x 42,34900,17500,17500,1,17500,17500,0,#HRGQ7VVTZ4,
oi_nak39pshaq,o_7fqafgct2q,p_a7u2rgyyp4,bo_hrgq7vvtz4,PISTOLERA - vintage cowgirl art print,Unframed / 13.5 x 26,14900,7500,7500,1,7500,7500,0,#HRGQ7VVTZ4,
oi_uuav2g7egm,o_7fqafgct2q,p_6alb19ns,bo_hrgq7vvtz4,DESERT MORNING (JAVELINA) - cactus wall art,Unframed / 16 X 20,12900,6500,6500,1,6500,6500,0,#HRGQ7VVTZ4,
oi_83w9x3w6zp,o_7fqafgct2q,p_sr4dcmwjzp,bo_hrgq7vvtz4,AS FAR AS THE EYE CAN SEE - buffalo art print,Unframed / 16 x 20,12900,6500,6500,1,6500,6500,0,#HRGQ7VVTZ4,
oi_pv7f3w7u3c,o_7fqafgct2q,p_4kwz4eswk2,bo_hrgq7vvtz4,REBECCA'S RANSOM - vintage cowgirl art print,Unframed / 13.5 x 26,14900,7500,7500,1,7500,7500,0,#HRGQ7VVTZ4,
oi_3wwq97pqss,o_7fqafgct2q,p_74y5qt4b4v,bo_hrgq7vvtz4,THOSE BOOTS - modern cowgirl art print,Unframed / 13.5 x 26,14900,7500,7500,1,7500,7500,0,#HRGQ7VVTZ4,
oi_t96kwmpwm4,o_ktu53zkak2,p_pbgzqvmjyt,bo_jw2wjb264s,CANVAS - ELK AT HUNTER CREEK - elk in aspens artwork,default,360000,180000,180000,1,144000,180000,20,#JW2WJB264S,
oi_9fxg9dwtpy,o_ktu53zkak2,p_pqpjmm2j43,bo_jw2wjb264s,CANVAS - BURRO COUNTRY II - southwest wall art,42 x 42,300000,150000,150000,1,120000,150000,20,#JW2WJB264S,
oi_tqnjzxmq3a,o_ktu53zkak2,p_74ym2s8wxr,bo_jw2wjb264s,CANVAS - THE PROTECTOR (BARN OWL) - owl wall art,default,360000,180000,180000,1,144000,180000,20,#JW2WJB264S,
oi_jnz5yx28bj,o_ktu53zkak2,p_3yckk9a3fb,bo_jw2wjb264s,CANVAS - MOTHER NATURE (FAWN) - Native American wall art,default,280000,140000,140000,1,112000,140000,20,#JW2WJB264S,
oi_v8535eg9zv,o_ktu53zkak2,p_s58944v4vq,bo_ej4s8z3dnn,CANVAS - CACTUS COUNTRY (JACKRABBIT) - desert agave wall art,default,240000,120000,120000,1,96000,120000,20,#EJ4S8Z3DNN,
oi_4qd3q838pt,o_ktu53zkak2,p_72xk42mku9,bo_5dfmq8uc58,DISTRACTED- mountain bear print,Unframed / 20 x 20,15900,8000,8000,1,6400,8000,20,#5DFMQ8UC58,
oi_ncn6847k3y,o_ktu53zkak2,p_7jgtjtb9g7,bo_5dfmq8uc58,ELK AT HUNTER CREEK - elk in aspens art print,Unframed / 15.5 X 26,15900,8000,8000,2,12800,16000,20,#5DFMQ8UC58,
oi_2qxetdhddq,o_ju2gk27eks,p_hr8vgmytcv,bo_xp6seap9y5,MIDNIGHT FOREST (BEAR CUBS) - bear in aspen trees art print ,Unframed / 13 X 26,14900,7500,7500,1,6000,7500,20,#XP6SEAP9Y5,
oi_w834ta8r5s,o_ju2gk27eks,p_frtosefqec,bo_xp6seap9y5,VAQUERA SUDOESTE (HUMMINGBIRDS) - Latina art print,Unframed / 32 x 40,39900,20000,20000,1,16000,20000,20,#XP6SEAP9Y5,
oi_u5gfqn4nxn,o_ju2gk27eks,p_zn6u3u4u58,bo_xp6seap9y5,THE PROTECTOR (BARN OWL) - gift for owl lover,Unframed / 15.5 x 26,14900,7500,7500,2,12000,15000,20,#XP6SEAP9Y5,
oi_qtres4vzb4,o_ju2gk27eks,p_b95nnjr6yc,bo_xp6seap9y5,HIGH COUNTRY SUMMER  - aspen trees art print,Unframed / 16 X 20,12900,6500,6500,1,5200,6500,20,#XP6SEAP9Y5,
oi_kwuu7f3v4r,o_ju2gk27eks,p_9cyenfybch,bo_xp6seap9y5,MIDNIGHT FOREST (FOX) - aspen tree art print,Unframed / 13 X 26,14900,7500,7500,1,6000,7500,20,#XP6SEAP9Y5,
oi_578qe5fmp9,o_ju2gk27eks,p_f5tes9y5,bo_xp6seap9y5,TUMBLEWEED - boho style bird print,Unframed / 16 X 16,9900,5000,5000,1,4000,5000,20,#XP6SEAP9Y5,
oi_sqsz5x36us,o_ju2gk27eks,p_w65gdnf3qr,bo_xp6seap9y5,BIRD CANDY - art print for birdwatcher,Unframed / 15.5 X 26,14900,7500,7500,1,6000,7500,20,#XP6SEAP9Y5,
oi_gpwcz46enn,o_ju2gk27eks,p_dceocnpb2k,bo_xp6seap9y5,ASPEN NOCTURNE - fox art print,Unframed / 16 X 20,12900,6500,6500,1,5200,6500,20,#XP6SEAP9Y5,
oi_z4755uuts6,o_ju2gk27eks,p_m4h6xzr98t,bo_xp6seap9y5,TURQUOISE LAKE FOX - mountain cabin wall art,Unframed / 20 x 20,15900,8000,8000,1,6400,8000,20,#XP6SEAP9Y5,
oi_aqeqcajfza,o_ju2gk27eks,p_72xk42mku9,bo_xp6seap9y5,DISTRACTED- mountain bear print,Unframed / 20 x 20,15900,8000,8000,1,6400,8000,20,#XP6SEAP9Y5,
oi_xvkp6wuvtp,o_ju2gk27eks,p_umhgueqnyd,bo_xp6seap9y5,ALPINE SUMMER art print,Unframed / 16 X 20,12900,6500,6500,1,5200,6500,20,#XP6SEAP9Y5,
oi_t2cdb9zguq,o_ju2gk27eks,p_2yop8pdxf4,bo_xp6seap9y5,LAND OF THE KIT FOX - southwest cactus art print,Unframed / 16 X 20,12900,6500,6500,2,10400,13000,20,#XP6SEAP9Y5,
oi_svdvzfbnf9,o_ju2gk27eks,p_zn6u3u4u58,bo_xp6seap9y5,THE PROTECTOR (BARN OWL) - gift for owl lover,Unframed / 32 x 56,59900,30000,30000,2,48000,60000,20,#XP6SEAP9Y5,
oi_4f4mby8amt,o_ju2gk27eks,p_m4nkr4xqrf,bo_hpxjp9thcx,VAQUERA (HUMMINGBIRD) COWGIRL - Sugar Skull wall sculpture,default,950000,475000,475000,1,380000,475000,20,#HPXJP9THCX,
oi_srbpev2nwv,o_ju2gk27eks,p_tb37fcrbq6,bo_hpxjp9thcx,VINTAGE BICYCLES - original bike wall art,Road Bike,280000,140000,140000,1,112000,140000,20,#HPXJP9THCX,
oi_65y44hdyb3,o_6an87q7jfg,p_dd8mg325mj,bo_mycgsv2xfv,BURRO COUNTRY II - donkey art print,Unframed / 20 x 20,15900,8000,8000,1,6400,8000,20,#MYCGSV2XFV,
oi_y6axn9adbz,o_6an87q7jfg,p_a4zqgtqjtz,bo_mycgsv2xfv,ROARING FORK RAINBOW TROUT - fish wall art,Unframed / 16 X 24,14900,7500,7500,1,6000,7500,20,#MYCGSV2XFV,
oi_3z574t4gaq,o_6an87q7jfg,p_xycvknbu,bo_mycgsv2xfv,HUMMINGBIRD (WILDFLOWERS) - hummingbird wall art,Unframed / 24 X 36,29900,15000,15000,1,12000,15000,20,#MYCGSV2XFV,
oi_99tvfv8eca,o_6an87q7jfg,p_6vwhf65udw,bo_mycgsv2xfv,AMERICAN ROOTS - country western singer art print,Unframed / 16 X 20,12900,6500,6500,1,5200,6500,20,#MYCGSV2XFV,
oi_g8kp7xeygd,o_6an87q7jfg,p_e5syj5qykw,bo_mycgsv2xfv,READY FOR THE ROUNDUP- cowgirl with horses art print ,Unframed / 16 X 20,12900,6500,6500,1,5200,6500,20,#MYCGSV2XFV,
oi_2gms28vxu8,o_6an87q7jfg,p_4cgg3qf55u,bo_mycgsv2xfv,MOUNTAIN PROTECTOR - owl art print,Unframed / 15.5 x 26,14900,7500,7500,1,6000,7500,20,#MYCGSV2XFV,
oi_zv7e3qmr8g,o_6an87q7jfg,p_m4h6xzr98t,bo_mycgsv2xfv,TURQUOISE LAKE FOX - mountain cabin wall art,Unframed / 20 x 20,15900,8000,8000,1,6400,8000,20,#MYCGSV2XFV,
