token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_7es3tp8qet,o_nvtsvvgbcp,p_dkgczjzzhg,bo_yfysajtrju,Pickleball Bag - Coral,default,5999,2999,2999,1,2999,2999,0,#YFYSAJTRJU,
oi_6p4yeqcfc7,o_nvtsvvgbcp,p_qw4m56pgdj,bo_yfysajtrju,Bamboo Pickleball Socks- Navy,default,1299,649,649,3,1947,1947,0,#YFYSAJTRJU,
oi_erv94qt74y,o_nvtsvvgbcp,p_qfzj3crnf6,bo_yfysajtrju,Pickleball Ankle Socks,Turquoise,999,499,499,2,998,998,0,#YFYSAJTRJU,
oi_zpybnwb57g,o_nvtsvvgbcp,p_qfzj3crnf6,bo_yfysajtrju,Pickleball Ankle Socks,Pink,999,499,499,2,998,998,0,#YFYSAJTRJU,
oi_fvadyj2fms,o_nvtsvvgbcp,p_qfzj3crnf6,bo_yfysajtrju,Pickleball Ankle Socks,Navy,999,499,499,2,998,998,0,#YFYSAJTRJU,
oi_hsydmmgpzx,o_nvtsvvgbcp,p_6tya2vppfv,bo_yfysajtrju,Pickleball Queen Microfiber Double Sided Towel,default,2200,1100,1100,2,2200,2200,0,#YFYSAJTRJU,
oi_9j7renb3tw,o_nvtsvvgbcp,p_6hv3vg6m7z,bo_yfysajtrju,Just One More Game Pickleball Microfiber Double Sided Towel,default,2200,1100,1100,2,2200,2200,0,#YFYSAJTRJU,
oi_xthgbphs72,o_nvtsvvgbcp,p_u59cgqerms,bo_yfysajtrju,Pickleball King Towel - Microfiber Double Sided Towel,default,2200,1100,1100,2,2200,2200,0,#YFYSAJTRJU,
oi_wrtueb6cek,o_6vt24q4sgq,p_nvc8tvhwbd,bo_qxqkkwvvej,Silver Pickleball Paddle Connector Necklace,default,3999,1999,1999,2,3998,3998,0,#QXQKKWVVEJ,
oi_zwqvs7xsu8,o_6vt24q4sgq,p_5fsh5h3gmb,bo_qxqkkwvvej,Pickleball Beaded Stretch Bracelet - Silver,default,3999,1999,1999,2,3998,3998,0,#QXQKKWVVEJ,
oi_cndy8h26be,o_6vt24q4sgq,p_q3xjm6yw53,bo_qxqkkwvvej,Gold Serve and Sparkle Pickleball Necklace,default,3999,1999,1999,2,3998,3998,0,#QXQKKWVVEJ,
oi_z7ugyyfr46,o_6vt24q4sgq,p_srbunfmv75,bo_qxqkkwvvej,Pickleball Paddle Beaded Rhinestone Bracelet -Gold,default,3999,1999,1999,2,3998,3998,0,#QXQKKWVVEJ,
oi_gsypg4mc79,o_vyk7ynyhzv,p_vfdjezw77x,bo_tstnjfmcnu,Tennis Balls Towel- Microfiber & Cotton Athletic Towels with,default,2200,1100,1100,4,4400,4400,0,#TSTNJFMCNU,
oi_narjk9h3xt,o_vyk7ynyhzv,p_3n4zku4qvx,bo_tstnjfmcnu,Over Served Tennis Towel- Microfiber & Cotton Athletic Towels with Carabiner Clip,default,2200,1100,1100,4,4400,4400,0,#TSTNJFMCNU,
oi_c5fwt68whf,o_vyk7ynyhzv,p_e3c8dmrt27,bo_tstnjfmcnu,Tennis Racket Towel- Microfiber & Cotton Athletic Towels wit,default,2000,1000,1000,4,4000,4000,0,#TSTNJFMCNU,
oi_ar4ekhra33,o_vyk7ynyhzv,p_e6zsgmcrru,bo_tstnjfmcnu,Tennis Racket Charm Gold Bead Layered Bracelets 18K Gold Pla,default,3999,1999,1999,4,7996,7996,0,#TSTNJFMCNU,
oi_3gag4bhav3,o_vyk7ynyhzv,p_4rkj6c6tgz,bo_tstnjfmcnu,Gold Pearl Tennis Racket Beaded Bracelet,default,3999,1999,1999,4,7996,7996,0,#TSTNJFMCNU,
oi_qk4684uu7n,o_vyk7ynyhzv,p_axh3u8yykt,bo_tstnjfmcnu,Tennis Love Ankle Socks,default,999,499,499,6,2994,2994,0,#TSTNJFMCNU,
oi_czqwk6craw,o_vyk7ynyhzv,p_ap7erapbkn,bo_tstnjfmcnu,Tennis Water Bottle Pouch,default,1399,699,699,6,4194,4194,0,#TSTNJFMCNU,
oi_m6tzc44chj,o_vyk7ynyhzv,p_mray8nhzcm,bo_tstnjfmcnu,Tennis Racket Cosmetic Bag,default,1499,749,749,6,4494,4494,0,#TSTNJFMCNU,
oi_n5wzujjcpb,o_jsrq4jau4h,p_938bkf9rb7,bo_sucnmf3wy5,Pickleball Pickleb Birthday Card,default,299,149,149,8,1192,1192,0,#SUCNMF3WY5,
oi_spb9ge6yk7,o_jsrq4jau4h,p_j79dku9w42,bo_sucnmf3wy5,Pickleball Birthday Card - Serving Up Some Love,default,299,149,149,6,894,894,0,#SUCNMF3WY5,
oi_82hjm5gp2a,o_jsrq4jau4h,p_57vx8w5mqq,bo_sucnmf3wy5,Pickleball Birthday Card - Dinking Of You (Pink),default,299,149,149,6,894,894,0,#SUCNMF3WY5,
oi_39jm2wwkr8,o_jsrq4jau4h,p_kdc2bpnhtp,bo_sucnmf3wy5,Pickleball Birthday Card,default,299,149,149,6,894,894,0,#SUCNMF3WY5,
oi_nbwjrkgcyh,o_jsrq4jau4h,p_zmuwhd8ba5,bo_sucnmf3wy5,Pickleball Charm Bracelet,7.5 inches,1998,999,999,2,1998,1998,0,#SUCNMF3WY5,
oi_a879mecz6q,o_jsrq4jau4h,p_whu3wj3376,bo_sucnmf3wy5,Pickleball Notepad - To Do After Pickleball,Blue,1200,600,600,4,2400,2400,0,#SUCNMF3WY5,
oi_wfphm4b99z,o_jsrq4jau4h,p_3wuhaf47ad,bo_sucnmf3wy5,Pickleball Notepad,default,1200,600,600,4,2400,2400,0,#SUCNMF3WY5,
oi_yh8prrfwzv,o_jsrq4jau4h,p_23cncv8rxs,bo_sucnmf3wy5,To Do After Pickleball Notepads,Pink,1100,550,550,4,2200,2200,0,#SUCNMF3WY5,
oi_9ahkhhmes5,o_bp9jruqfc2,p_h8k288v9n3,bo_rgm5taxw34,Pickleball Lucky Socks,default,999,499,499,6,2994,2994,0,#RGM5TAXW34,
oi_8hprwpmy5y,o_bp9jruqfc2,p_ap7erapbkn,bo_rgm5taxw34,Tennis Water Bottle Pouch,default,1399,699,699,6,4194,4194,0,#RGM5TAXW34,
oi_8u7naabe58,o_bp9jruqfc2,p_fqgt7z3nqd,bo_rgm5taxw34,Pickleball Headbands,default,1199,599,599,6,3594,3594,0,#RGM5TAXW34,
oi_7499symnhf,o_bp9jruqfc2,p_9uc447y4m9,bo_rgm5taxw34,Pickleball Love Hair Ties,default,799,399,399,6,2394,2394,0,#RGM5TAXW34,
oi_su49ztadty,o_bp9jruqfc2,p_k6x2qyqzyt,bo_rgm5taxw34,Pickleball Bag - Turquoise,default,5999,2999,2999,2,5998,5998,0,#RGM5TAXW34,
oi_7y8u5gmz96,o_bp9jruqfc2,p_dkgczjzzhg,bo_rgm5taxw34,Pickleball Bag - Coral,default,5999,2999,2999,2,5998,5998,0,#RGM5TAXW34,
oi_waczd84yb9,o_65zd7r28nd,p_828fb9tmrz,bo_hm4uh3umeh,Pickleball Ball Wine Charms,default,1499,749,749,6,4494,4494,0,#HM4UH3UMEH,
oi_r6d43unr8c,o_65zd7r28nd,p_fqgt7z3nqd,bo_hm4uh3umeh,Pickleball Headbands,default,1199,599,599,6,3594,3594,0,#HM4UH3UMEH,
oi_2jqvf8hnm3,o_65zd7r28nd,p_3jfkppbee7,bo_hm4uh3umeh,Tennis Birthday Card - Serving Up Some Love,default,299,149,149,3,447,447,0,#HM4UH3UMEH,
oi_fkzr89qdhm,o_65zd7r28nd,p_mc3df42ses,bo_hm4uh3umeh,Pickleball Birthday Card - Dink Responsibly,default,299,149,149,3,447,447,0,#HM4UH3UMEH,
oi_kttwmj9h8h,o_65zd7r28nd,p_whu3wj3376,bo_hm4uh3umeh,Pickleball Notepad - To Do After Pickleball,Blue,1200,600,600,3,1800,1800,0,#HM4UH3UMEH,
oi_cqpmpuf5xn,o_65zd7r28nd,p_whu3wj3376,bo_hm4uh3umeh,Pickleball Notepad - To Do After Pickleball,Pink,1200,600,600,3,1800,1800,0,#HM4UH3UMEH,
oi_gszy32rngt,o_65zd7r28nd,p_dwh5bmdykf,bo_hm4uh3umeh,Pickleball Coozie - Can Holder Sleeve,default,599,299,299,6,1794,1794,0,#HM4UH3UMEH,
oi_vqvsj6j9mt,o_65zd7r28nd,p_6hv3vg6m7z,bo_hm4uh3umeh,Just One More Game Pickleball Microfiber Double Sided Towel,default,2200,1100,1100,3,3300,3300,0,#HM4UH3UMEH,
oi_dhvt784p4y,o_65zd7r28nd,p_6tya2vppfv,bo_hm4uh3umeh,Pickleball Queen Microfiber Double Sided Towel,default,2200,1100,1100,3,3300,3300,0,#HM4UH3UMEH,
oi_4gqcdwc47n,o_65zd7r28nd,p_udrtmqnj3g,bo_hm4uh3umeh,Dink Responsibly Double-Sided Microfiber Towel,default,2200,1100,1100,3,3300,3300,0,#HM4UH3UMEH,
oi_tcz25ngm77,o_65zd7r28nd,p_9uc447y4m9,bo_hm4uh3umeh,Pickleball Love Hair Ties,default,799,399,399,6,2394,2394,0,#HM4UH3UMEH,
oi_7jcfvq3cw5,o_7nam3ffmej,p_dkgczjzzhg,bo_echdgx9s63,Pickleball Bag - Coral,default,5999,2999,2999,1,2999,2999,0,#ECHDGX9S63,
oi_fgwfn46bbu,o_7nam3ffmej,p_nfrrnrz98q,bo_echdgx9s63,Pickleball Towel- Microfiber & Cotton Sports Towels,Pink/Green,2200,1100,1100,1,1100,1100,0,#ECHDGX9S63,
oi_trpas3rxsx,o_7nam3ffmej,p_x5a57xqcv2,bo_echdgx9s63,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,1,1100,1100,0,#ECHDGX9S63,
oi_2t4rwey4ea,o_7nam3ffmej,p_x5a57xqcv2,bo_echdgx9s63,Pickleball Wine Tumblers,Over Served,2200,1100,1100,1,1100,1100,0,#ECHDGX9S63,
oi_xpdyb3b5yg,o_7nam3ffmej,p_h5nvs7kyeq,bo_echdgx9s63,Pickleball Paddle Cz Dangle Earrings - 18k Gold Plated,default,2499,1249,1249,1,1249,1249,0,#ECHDGX9S63,
oi_y5qdyqvr4q,o_7nam3ffmej,p_9uc447y4m9,bo_echdgx9s63,Pickleball Love Hair Ties,default,799,399,399,1,399,399,0,#ECHDGX9S63,
oi_upsv8xhwec,o_7nam3ffmej,p_6tya2vppfv,bo_echdgx9s63,Pickleball Queen Microfiber Double Sided Towel,default,2200,1100,1100,1,1100,1100,0,#ECHDGX9S63,
oi_4qn5hgymd9,o_7nam3ffmej,p_gfsh3g8rt4,bo_echdgx9s63,Pickleball Love Notepad,default,1200,600,600,1,600,600,0,#ECHDGX9S63,
oi_qccptajdkm,o_7nam3ffmej,p_km9kd93zuj,bo_echdgx9s63,Pink Pickleball Cosmetic Bag,default,1999,999,999,1,999,999,0,#ECHDGX9S63,
oi_yf5m7w4zp6,o_7nam3ffmej,p_5b6t7a69ne,bo_echdgx9s63,Pickleball Towel- Paddle and Stars Microfiber & Cotton Towel,default,2200,1100,1100,1,1100,1100,0,#ECHDGX9S63,
oi_jrsx23kcpu,o_7nam3ffmej,p_86vew7gnd3,bo_echdgx9s63,Pickleball Coasters - Day Drinkers,default,2499,1249,1249,1,1249,1249,0,#ECHDGX9S63,
oi_5q93b9qy2j,o_7nam3ffmej,p_mge9ehvpyn,bo_echdgx9s63,Pickleball Bag - Navy,default,5999,2999,2999,1,2999,2999,0,#ECHDGX9S63,
oi_u39c4pvfhm,o_7nam3ffmej,p_mzvc3pkcmn,bo_echdgx9s63,Pickleball Wine Tote,default,1699,849,849,1,849,849,0,#ECHDGX9S63,
oi_3wjne8tvdz,o_7nam3ffmej,p_t3z59jakcm,bo_echdgx9s63,Pickleball Beaded Stretch Bracelet - Gold,default,3999,1999,1999,1,1999,1999,0,#ECHDGX9S63,
oi_mw2va4e7tv,o_7nam3ffmej,p_5fsh5h3gmb,bo_echdgx9s63,Pickleball Beaded Stretch Bracelet - Silver,default,3999,1999,1999,1,1999,1999,0,#ECHDGX9S63,
oi_t2cryk8a9v,o_7nam3ffmej,p_g66szx4wqa,bo_echdgx9s63,Things to Do After Pickleball Notepad,default,1200,600,600,1,600,600,0,#ECHDGX9S63,
oi_n4hqzwah5t,o_w3v39hn4xd,p_q42dp8v3fk,bo_hz6vae3cy3,Tennis Ankle Socks - Pick Color,Pink,999,499,499,4,1996,1996,0,#HZ6VAE3CY3,
oi_yrpyh8j9ff,o_w3v39hn4xd,p_q42dp8v3fk,bo_hz6vae3cy3,Tennis Ankle Socks - Pick Color,Turquoise,999,499,499,4,1996,1996,0,#HZ6VAE3CY3,
oi_nbb8qv2pxj,o_w3v39hn4xd,p_q42dp8v3fk,bo_hz6vae3cy3,Tennis Ankle Socks - Pick Color,Navy,999,499,499,4,1996,1996,0,#HZ6VAE3CY3,
oi_sbfzhy6vev,o_w3v39hn4xd,p_axh3u8yykt,bo_hz6vae3cy3,Tennis Love Ankle Socks,default,999,499,499,5,2495,2495,0,#HZ6VAE3CY3,
oi_4deabh9pju,o_w3v39hn4xd,p_ap7erapbkn,bo_hz6vae3cy3,Tennis Water Bottle Pouch,default,1399,699,699,5,3495,3495,0,#HZ6VAE3CY3,
oi_5n847ektpu,o_w3v39hn4xd,p_q682wqejk5,bo_hz6vae3cy3,Tennis Wine Tumbler - Over Served,default,2200,1100,1100,4,4400,4400,0,#HZ6VAE3CY3,
oi_w6u3xnvdw7,o_w3v39hn4xd,p_e3c8dmrt27,bo_hz6vae3cy3,Tennis Racket Towel- Microfiber & Cotton Athletic Towels wit,default,2000,1000,1000,4,4000,4000,0,#HZ6VAE3CY3,
oi_75zxw2n8v9,o_w3v39hn4xd,p_59h6ytuka2,bo_hz6vae3cy3,Eat Sleep Tennis Double-Sided Microfiber Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_be97yxpq8h,o_w3v39hn4xd,p_jw4fxcryh4,bo_hz6vae3cy3,Live Love Tennis Double-Sided Microfiber Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_nzchs5mfns,o_w3v39hn4xd,p_hfur8bvzus,bo_hz6vae3cy3,Tennis Over Served Double-Sided Microfiber Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_fmjh7ytup8,o_w3v39hn4xd,p_9qdbh8exw9,bo_hz6vae3cy3,Tennis Love Cosmetic Bag,default,1499,749,749,4,2996,2996,0,#HZ6VAE3CY3,
oi_9xzr4tbamr,o_w3v39hn4xd,p_x5a57xqcv2,bo_hz6vae3cy3,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_6p55xjhc48,o_w3v39hn4xd,p_8cahmdjcud,bo_hz6vae3cy3,Tennis Headbands - 3pc set,default,1199,599,599,3,1797,1797,0,#HZ6VAE3CY3,
oi_dfbxdmmsq8,o_w3v39hn4xd,p_ccmzqu8b6v,bo_hz6vae3cy3,Pickleball Necklace,default,3999,1999,1999,2,3998,3998,0,#HZ6VAE3CY3,
oi_gpqanma73m,o_w3v39hn4xd,p_hpbcgf2crg,bo_hz6vae3cy3,Pickleball CZ Paddle Necklace - Gold,default,3999,1999,1999,2,3998,3998,0,#HZ6VAE3CY3,
oi_5qd368sybz,o_w3v39hn4xd,p_gmedyr5vmt,bo_hz6vae3cy3,Gold Pickleball Paddle Connector Necklace,default,3999,1999,1999,2,3998,3998,0,#HZ6VAE3CY3,
oi_vgc9kvrdqh,o_w3v39hn4xd,p_e6zsgmcrru,bo_hz6vae3cy3,Tennis Racket Charm Gold Bead Layered Bracelets 18K Gold Pla,default,3999,1999,1999,3,5997,5997,0,#HZ6VAE3CY3,
oi_8qfrfphzzk,o_w3v39hn4xd,p_6hv3vg6m7z,bo_hz6vae3cy3,Just One More Game Pickleball Microfiber Double Sided Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_43ejbq3z89,o_w3v39hn4xd,p_6tya2vppfv,bo_hz6vae3cy3,Pickleball Queen Microfiber Double Sided Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_gpu72q3u5z,o_w3v39hn4xd,p_n97jghhk2c,bo_hz6vae3cy3,Pink Dink Responsibly Double-Sided Microfiber Towel,default,2200,1100,1100,3,3300,3300,0,#HZ6VAE3CY3,
oi_vmxuy37vsh,o_w3v39hn4xd,p_a9jexq9uur,bo_hz6vae3cy3,Pickleball Water Bottle Pouch,default,1399,699,699,5,3495,3495,0,#HZ6VAE3CY3,
oi_k8vwyan458,o_w3v39hn4xd,p_gqkc22mt7y,bo_hz6vae3cy3,Tennis Racket Rhinestone Necklace - Gold,default,3999,1999,1999,3,5997,5997,0,#HZ6VAE3CY3,
oi_6jhkh9zrtz,o_w3v39hn4xd,p_5p2yxe35j8,bo_hz6vae3cy3,Pickleball Cosmetic Bag - Flowers,default,1999,999,999,3,2997,2997,0,#HZ6VAE3CY3,
oi_rcqyhtj3yd,o_w3v39hn4xd,p_q3xjm6yw53,bo_hz6vae3cy3,Gold Serve and Sparkle Pickleball Necklace,default,3999,1999,1999,3,5997,5997,0,#HZ6VAE3CY3,
oi_ahvhzvsygy,o_w3v39hn4xd,p_sw48m6qfd8,bo_hz6vae3cy3,Pickleball Paddle Beaded Stretch Bracelet -Pick Color,Gold,3999,1999,1999,3,5997,5997,0,#HZ6VAE3CY3,
oi_4hz7h2svmf,o_w3v39hn4xd,p_qrqvc7u6fh,bo_hz6vae3cy3,Gold Tennis Racket Adjustable Bracelet,default,2999,1499,1499,3,4497,4497,0,#HZ6VAE3CY3,
oi_aream2e4rv,o_w3v39hn4xd,p_qfzj3crnf6,bo_hz6vae3cy3,Pickleball Ankle Socks,Pink,999,499,499,4,1996,1996,0,#HZ6VAE3CY3,
oi_zsqn7sykbs,o_w3v39hn4xd,p_wpq83yfbb3,bo_hz6vae3cy3,Gold CZ Pickleball Paddle Stud Earrings,default,2499,1249,1249,3,3747,3747,0,#HZ6VAE3CY3,
oi_pj2vzg7dr4,o_w3v39hn4xd,p_et7b39aenn,bo_hz6vae3cy3,Pickleball Dangle Earrings,default,2499,1249,1249,3,3747,3747,0,#HZ6VAE3CY3,
oi_wcnrzzffeg,o_w3v39hn4xd,p_nyr2tp4map,bo_hz6vae3cy3,Tennis Racket 18K Gold Plated Necklace,Gold,3999,1999,1999,3,5997,5997,0,#HZ6VAE3CY3,
oi_h6sqk9wqv6,o_w3v39hn4xd,p_xrffksbhaf,bo_hz6vae3cy3,Tennis Love Notepad,default,1200,600,600,4,2400,2400,0,#HZ6VAE3CY3,
oi_6q3qfjxeg5,o_w3v39hn4xd,p_gfsh3g8rt4,bo_hz6vae3cy3,Pickleball Love Notepad,default,1200,600,600,4,2400,2400,0,#HZ6VAE3CY3,
oi_ded2bnp7j4,o_w3v39hn4xd,p_h8k288v9n3,bo_hz6vae3cy3,Pickleball Lucky Socks,default,999,499,499,5,2495,2495,0,#HZ6VAE3CY3,
oi_9mqewshtjw,o_e9nq2kmhek,p_ajw3txfps7,bo_spewhz5adn,Pickleball Love Ankle Socks,default,999,499,499,4,1996,1996,0,#SPEWHZ5ADN,
oi_zjjpp6jcrc,o_e9nq2kmhek,p_qfzj3crnf6,bo_spewhz5adn,Pickleball Ankle Socks,Navy,999,499,499,2,998,998,0,#SPEWHZ5ADN,
oi_m5xzheuj8t,o_e9nq2kmhek,p_h8k288v9n3,bo_spewhz5adn,Pickleball Lucky Socks,default,999,499,499,6,2994,2994,0,#SPEWHZ5ADN,
oi_pqewv4dz97,o_e9nq2kmhek,p_3ujr55ja85,bo_spewhz5adn,Pickleball Fathers Day Card,default,299,149,149,5,745,745,0,#SPEWHZ5ADN,
oi_8kusz69pzy,o_e9nq2kmhek,p_nzhcwgtj3k,bo_spewhz5adn,Pickleball Towel - Pick Style,Pink Flower,2000,1000,1000,1,1000,1000,0,#SPEWHZ5ADN,
oi_3g9xa569f8,o_e9nq2kmhek,p_j79dku9w42,bo_spewhz5adn,Pickleball Birthday Card - Serving Up Some Love,default,299,149,149,8,1192,1192,0,#SPEWHZ5ADN,
oi_fv94k2psqr,o_e9nq2kmhek,p_qfzj3crnf6,bo_spewhz5adn,Pickleball Ankle Socks,Pink,999,499,499,3,1497,1497,0,#SPEWHZ5ADN,
oi_6me7csxtbr,o_e9nq2kmhek,p_qfzj3crnf6,bo_spewhz5adn,Pickleball Ankle Socks,Turquoise,999,499,499,3,1497,1497,0,#SPEWHZ5ADN,
oi_nd9dvbx36n,o_e9nq2kmhek,p_vux73n8wvs,bo_spewhz5adn,Pickleball Mother's Day Card,default,299,149,149,5,745,745,0,#SPEWHZ5ADN,
oi_sx447gtrgu,o_vcf282btnt,p_q3xjm6yw53,bo_v3pgpw7v4x,Gold Serve and Sparkle Pickleball Necklace,default,3999,1999,1999,6,11994,11994,0,#V3PGPW7V4X,
oi_bz7yg4nwrd,o_vcf282btnt,p_hmucj6a5sw,bo_v3pgpw7v4x,Gold Pickleball Pearl Stud Earrings,default,2499,1249,1249,3,3747,3747,0,#V3PGPW7V4X,
oi_kf2xtauzvp,o_csyp7eb4p9,p_h57yc9ms7c,bo_vqyxvkuvdq,Men's Pickleball Stainless Steel Carbon Fiber Necklace,"Black / 24""",3999,1999,1999,4,7996,7996,0,#VQYXVKUVDQ,
oi_wayhtvvc5v,o_csyp7eb4p9,p_h57yc9ms7c,bo_vqyxvkuvdq,Men's Pickleball Stainless Steel Carbon Fiber Necklace,"Black / 22""",3999,1999,1999,4,7996,7996,0,#VQYXVKUVDQ,
oi_y4vxxpcspm,o_zjmhre3exq,p_q42dp8v3fk,bo_he7uqdr7js,Tennis Ankle Socks - Pick Color,Pink,999,499,499,2,998,998,0,#HE7UQDR7JS,
oi_ekec9n2989,o_zjmhre3exq,p_q42dp8v3fk,bo_he7uqdr7js,Tennis Ankle Socks - Pick Color,Navy,999,499,499,2,998,998,0,#HE7UQDR7JS,
oi_sevuhtws3u,o_zjmhre3exq,p_q42dp8v3fk,bo_he7uqdr7js,Tennis Ankle Socks - Pick Color,Turquoise,999,499,499,2,998,998,0,#HE7UQDR7JS,
oi_d4gh2tux6r,o_zjmhre3exq,p_a9jexq9uur,bo_he7uqdr7js,Pickleball Water Bottle Pouch,default,1399,699,699,3,2097,2097,0,#HE7UQDR7JS,
oi_jgnra8dsdw,o_zjmhre3exq,p_axh3u8yykt,bo_he7uqdr7js,Tennis Love Ankle Socks,default,999,499,499,3,1497,1497,0,#HE7UQDR7JS,
oi_gwkkzaq6zh,o_zjmhre3exq,p_ch7be8atpe,bo_he7uqdr7js,Tennis Captain Cosmetic Bag,default,1499,749,749,2,1498,1498,0,#HE7UQDR7JS,
oi_36c9qr8fua,o_zjmhre3exq,p_qw4m56pgdj,bo_he7uqdr7js,Bamboo Pickleball Socks- Navy,default,1299,649,649,4,2596,2596,0,#HE7UQDR7JS,
oi_t8x5b42cws,o_zjmhre3exq,p_ecj2thgxak,bo_he7uqdr7js,Bamboo Pickleball Socks- Gray,default,1299,649,649,4,2596,2596,0,#HE7UQDR7JS,
oi_myrvmggm3c,o_zjmhre3exq,p_ajw3txfps7,bo_he7uqdr7js,Pickleball Love Ankle Socks,default,999,499,499,4,1996,1996,0,#HE7UQDR7JS,
oi_4sqgjmuwdv,o_7ydhgjvu7f,p_t3z59jakcm,bo_h8p7tv9bsb,Pickleball Beaded Stretch Bracelet -Gold,default,3999,1999,1999,3,5997,5997,0,#H8P7TV9BSB,
oi_wvevu3pqug,o_7ydhgjvu7f,p_h2pj2sc8cf,bo_h8p7tv9bsb,Two Tone Pickleball Beaded Bracelet,6 Inch,3999,1999,1999,1,1999,1999,0,#H8P7TV9BSB,
oi_zeer86pes8,o_7ydhgjvu7f,p_s7z79ad4x4,bo_h8p7tv9bsb,Two Tone Pickleball Pearl Beaded Bracelet,default,3999,1999,1999,2,3998,3998,0,#H8P7TV9BSB,
oi_tygc7nhctr,o_7ydhgjvu7f,p_zmuwhd8ba5,bo_h8p7tv9bsb,Pickleball Charm Bracelet,7.5 inches,1998,999,999,1,999,999,0,#H8P7TV9BSB,
oi_87tgy85f55,o_5uexyhyzkw,p_bfx25jmnx3,bo_f3n6grg655,Tennis Racket Clip On Charm- Zipper Pull,Light Pink,1299,649,649,3,1947,1947,0,#F3N6GRG655,
oi_uuhaaqg622,o_5uexyhyzkw,p_nayg4ye4hy,bo_f3n6grg655,Pearl Tennis Racket Necklace,default,3999,1999,1999,1,1999,1999,0,#F3N6GRG655,
oi_hxs9cfuxra,o_5uexyhyzkw,p_4rkj6c6tgz,bo_f3n6grg655,Gold Pearl Tennis Racket Beaded Bracelet,default,3999,1999,1999,1,1999,1999,0,#F3N6GRG655,
oi_x7fxc8hbvw,o_5uexyhyzkw,p_gqkc22mt7y,bo_f3n6grg655,Tennis Racket Rhinestone Necklace - Gold,default,3999,1999,1999,1,1999,1999,0,#F3N6GRG655,
oi_jcgkaqtqqr,o_5uexyhyzkw,p_vfzhwe9hc2,bo_f3n6grg655,Gold Rhinestone Tennis Racket Beaded Bracelet,default,3999,1999,1999,1,1999,1999,0,#F3N6GRG655,
oi_2jxqfe6vx7,o_5uexyhyzkw,p_8n35yv44jg,bo_f3n6grg655,Tennis Love Towel- Microfiber & Cotton Athletic Towels with Carabiner Clip,Pink Love,2200,1100,1100,1,1100,1100,0,#F3N6GRG655,
oi_g28g3ahchz,o_5uexyhyzkw,p_ch7be8atpe,bo_f3n6grg655,Tennis Captain Cosmetic Bag,default,1499,749,749,2,1498,1498,0,#F3N6GRG655,
oi_r2mphgfwdu,o_5uexyhyzkw,p_xrffksbhaf,bo_f3n6grg655,Tennis Love Notepad,default,1200,600,600,3,1800,1800,0,#F3N6GRG655,
oi_3gcqybbvwy,o_5uexyhyzkw,p_3r25v3vazq,bo_f3n6grg655,Two Tone Tennis Pearl Beaded Bracelet,default,3999,1999,1999,1,1999,1999,0,#F3N6GRG655,
oi_jnubt28ay3,o_28q7ewu4be,p_h8k288v9n3,bo_jy4v6cyduv,Pickleball Lucky Socks,default,999,499,499,6,2994,2994,0,#JY4V6CYDUV,
oi_q8m76t2qpw,o_28q7ewu4be,p_86vew7gnd3,bo_jy4v6cyduv,Pickleball Coasters - Day Drinkers,default,2499,1249,1249,4,4996,4996,0,#JY4V6CYDUV,
oi_4bw9uxg4w8,o_28q7ewu4be,p_x5a57xqcv2,bo_jy4v6cyduv,Pickleball Wine Tumblers,Dink Responsibly- Pink,2200,1100,1100,6,6600,6600,0,#JY4V6CYDUV,
oi_z365kw7fyk,o_28q7ewu4be,p_e8bew2dwuv,bo_jy4v6cyduv,Pickleball Ball Coasters - 6pc Set,default,2999,1499,1499,1,1499,1499,0,#JY4V6CYDUV,
oi_qqfv4wkt8r,o_28q7ewu4be,p_crde7p7bxm,bo_jy4v6cyduv,Pickleball Keychain - Peace Love Pickleball,Round,1199,599,599,4,2396,2396,0,#JY4V6CYDUV,
oi_8rxm2r3n7h,o_28q7ewu4be,p_6tya2vppfv,bo_jy4v6cyduv,Pickleball Queen Microfiber Double Sided Towel,default,2200,1100,1100,1,1100,1100,0,#JY4V6CYDUV,
oi_xgrwt2zdby,o_28q7ewu4be,p_mzvc3pkcmn,bo_jy4v6cyduv,Pickleball Wine Tote,default,1699,849,849,2,1698,1698,0,#JY4V6CYDUV,
oi_f3kejn3gg3,o_tvtaxrb48w,p_nfrrnrz98q,bo_93dk7fdrxc,Pickleball Towel- Microfiber & Cotton Sports Towels,Pink/Green,2200,1100,1100,2,2200,2200,0,#93DK7FDRXC,
