tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_7sqkba85f2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698764333000,True,True,r_f3s8sm5vrv,16201,Pure Bliss Day Spa,http://www.purebliss-dayspa.com/,Spa or Beauty Store
bo_k23xg7359d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698760733000,True,True,r_tc2r3pnvk9,16965,Whimsical Boutique,http://shopwhimsicalboutique.com/,Clothing Boutique
bo_gfnjpz8p78,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698760133000,False,False,r_9ggnqteauf,33139,BobbyMac’s General Store,,General or Mercantile Store
bo_jf329mjeby,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698759533000,False,False,r_ce9gclrups,15549,Rae’s of Gray Boutique,,Clothing Boutique
bo_9xm84bvg4q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698752933000,False,False,r_76fq1ckq,37421,The Silver Dahlia,http://thesilverdahlia.com/,Gift Store
bo_gzwawuffzq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698752333000,True,True,r_ckb6cq92za,16459,The Cutting Edge Salon,https://m.facebook.com/pages/category/Hair-Salon/The-Cutting-Edge-Hair-Salon-1461998614090965/,
bo_a4u8hq97xm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698727504000,False,False,r_mryz9k768f,51525,Salon Cole,http://www.saloncole.com/,Spa or Beauty Store
bo_xde4454mga,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698724504000,False,False,r_5bv6as84se,44966,"The Poppy Peach, LLC.",https://thepoppypeach.com/,
bo_u5ynjy9zkr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698724504000,False,False,r_b7zhvljk,30687,Spa Belle La Vie,http://spabellelavie.com/,Spa or Beauty Store
bo_62ewrcvsbq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698719139000,False,False,r_dero4krf,23030,Lovely Lines Boutique,http://www.lovelylinesboutique.com/,Clothing Boutique
bo_56gszgfzsg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698717039000,True,True,r_pybe3ybyvp,27075,p.s...paige,https://www.mission931.com/,Clothing Boutique
bo_ucxe5fshqy,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1698713042000,False,False,r_28uouv6r98,4394,Luna Boutique,http://www.shoplunaboutique.com/,Clothing Boutique
bo_tfbssjg2uy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698709839000,False,False,r_zdfv84e7g4,15858,M.A. Pickett,,
bo_8y8u4n25vq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698708639000,False,False,r_d82biatmwv,17339,Ashley Ryan,http://shopatstash.com,
bo_zd2kyrx4ru,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698704454000,True,True,r_asyymq7hc6,20756,Cotton and Gold,http://cottonandgold.com/,
bo_bhufe5szrz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698703554000,False,False,r_2cflwvjv,25905,B Social Boutique,http://ShopBsocial.com,Clothing Boutique
bo_damxccqfmn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698702654000,False,False,r_9l3w9cb2,16813,Urban Farmhouse Geneseo,https://maps.google.com/?cid=11077673453318996019,Gift Store
bo_rw7us8uah4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698699954000,True,True,r_2ts9snnlmc,24426,Hillcrest Ace Hardware,http://www.hillcresthardware.com/,
bo_s8kcfk7w5a,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698696954000,False,False,r_ynzjwg52x4,16454,MA Beauty Lounge,http://www.mabeautylounge.com/,Spa or Beauty Store
bo_upxzaxszea,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698696054000,False,False,r_rdn2uv6vr7,12898,Hwy 54 Boutique,http://www.purposeprojectshop.org/,Gift Store
bo_vm3yp6jbxq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698695154000,False,False,r_g3fubjnt2a,15437,Journey Salon & Day Spa,http://www.journeysalonspa.com/,Gift Store
bo_qfw9veedey,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698693954000,True,False,r_qfmdqzs8gs,41769,Soul Yoga,http://soulyogastudio.com/,Fitness or Yoga Studio
bo_krwx2gwjag,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698693354000,False,False,r_6xwctumxwy,16384,The Blue Daisy dba Home Sweet Home,,Gift Store
bo_xax9xmuv42,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698691254000,True,True,r_15rwmp8d,16007,Cynthia Martyn Events Inc.,,
bo_rntbr45afm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698690954000,False,False,r_2ttz83cjjy,35396,To and From Gift Shop Keno,,Gift Store
bo_wpjyn42vn7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698689754000,False,False,r_bzfxwn70s9,31193,Rowena's,https://maps.google.com/?cid=4034216006040010063,
bo_j7gzjae24z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698687354000,True,True,r_ctrf36b3rt,66176,Lillie James Boutique + Gifts,http://www.lilliejamesboutique.com/,Clothing Boutique
bo_4f2mf76nsr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698685854000,True,True,r_qfmdqzs8gs,27364,Soul Yoga,http://soulyogastudio.com/,Fitness or Yoga Studio
bo_pb7dg649z9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698684654000,True,True,r_39a5u64hih,16501,JuJu Promotions,,Clothing Boutique
bo_ecmn4bvaje,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698682854000,False,False,r_1a27mhjfav,27616,The Bunker Boutique,https://www.bunkerboutique.com/,Clothing Boutique
bo_ar7zhxes2h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698682554000,True,True,r_82zm2ka3dv,26954,Belle Maison Collection,http://bellemaisoncollection.com/,Clothing Boutique
bo_vxmnf2x5m2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698680988000,False,False,r_u4pcrsz8mg,13137,BLUSH,,Clothing Boutique
bo_ydc2ku9ppt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698680088000,True,True,r_f20atajwur,23371,ISLA BLUE,,Home Decor Store
bo_qmt58u695z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698679788000,False,False,r_bfzpvkdyye,22123,The Farmer's Wife Boutique & Coffee Co.,https://farmerswifeboutiqueandcoffee.com/,Clothing Boutique
bo_4pyps477uj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698671988000,False,False,r_afjv5t9ce7,12981,Central Pharmacy,https://maps.google.com/?cid=15629655860559860300,Gift Store
bo_tx5jgsa8vz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698671388000,False,False,r_5a50x23ua8,35796,Belladona Salon & Spa,http://www.belladonasalons.com/,
bo_nsscdgr7ha,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698671388000,False,False,r_6s9kp9chb4,22140,Dempsey’s Drugs Jackson Heights,,Gift Store
bo_2y62cfdjm8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698640788000,False,False,r_4ubjm7w7,13715,Mirror Mirror,http://www.mirrormirrorvt.com/,Spa or Beauty Store
bo_dkdvd6qgcx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698640488000,False,False,r_5f9sqw8n3r,14751,Simple Treasures,http://www.simpletreasures.com/,Home Decor Store
bo_zg9xpxxx65,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698631188000,False,False,r_69ndawqewy,18360,SaraBoo Creek,http://www.saraboocreek.com/,Gift Store
bo_jj2e5j2nb7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698630888000,False,False,r_69ndawqewy,18707,SaraBoo Creek,http://www.saraboocreek.com/,Gift Store
bo_hjnjwh4zfu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698629388000,False,False,r_25on8u8xgr,13009,JoJo Mommy,http://www.jojomommy.com/,Clothing Boutique
bo_k49ng9k89q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698624588000,False,False,r_deehk3cx8j,30116,The Children’s Shoppe,,Clothing Boutique
bo_92zd8ne6cn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698618288000,True,True,r_ptk55jm6z3,23371,Ada June’s Boutique,,Clothing Boutique
bo_acjrhyyy2b,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698616488000,False,False,r_coqlek2dqz,28769,Reese & Co.,http://reesecoonline.com/,
bo_t2zubka3kq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698616188000,False,False,r_2de2atxuio,13021,Klutch 21 Boutique,https://hunnyhushboutique.com/,Clothing Boutique
bo_pbr3xu226c,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1698613748000,False,False,r_8t93qldfry,4950,Bless Your Heart Boutique,http://www.blessyourheartnc.com/,Clothing Boutique
bo_by7p944cdm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698608088000,False,False,r_cnojthbgrj,16472,Refined Threads Boutique,,
bo_t4tfmuta6e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698604488000,False,False,r_4nt7bsa7hp,63710,Dreidel Home and Sundry,https://maps.google.com/?cid=9547787517119460692,Gift Store
bo_nm9n8qbt6u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698598488000,True,True,r_5vmbjjqaae,24428,LondonAire,http://londonairenwa.com/,General or Mercantile Store
bo_rh3quw476k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698592488000,False,False,r_dat3h2tfxa,15447,Oak and Iris,http://www.oakandiris.com/,Spa or Beauty Store
bo_dm6ww9tmum,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698588288000,False,False,r_5tf2ptoz8j,86724,Allison Langdon,https://maps.google.com/?cid=4793233102539435424,Clothing Boutique
bo_zxkpppjn8y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698584988000,False,False,r_748sejcu8d,18150,Northside Hospital Cherokee,http://www.northside.com/cherokee,Gift Store
bo_qqxm2ceptp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698583188000,False,False,r_8hkd1nhpqj,13050,Trinity Wellness,https://www.trinitywellnesskc.com/,Fitness or Yoga Studio
bo_dvzre8x5fd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698553788000,True,True,r_vcwmcg2abw,20053,Bliss Salon & Spa,http://blisssalonspa.net/,Spa or Beauty Store
bo_dmm8eqwgpn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698549588000,True,True,r_3vtxez861b,18857,Faith and Grace,,
bo_a6xgwzq828,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698547488000,True,True,r_yi6z4h4isl,24498,The Peach Shoppe,http://www.thepeachshoppe.com,Clothing Boutique
bo_bz9g96w82d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698545388000,True,True,r_a7kcf731,20551,Moxie On Second,http://moxieonsecond.com/,Gift Store
bo_bz5p4fhcny,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698542388000,False,False,r_es3c3sb0r0,16798,A Moment's Peace Salon & Day Spa,http://www.amomentspeace.com/,Spa or Beauty Store
bo_axzj7q2bjs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698541488000,False,False,r_5b5x7uocmz,25411,Mr Discount Drugs,,Gift Store
bo_yk7uwbz3gm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698538488000,False,False,r_czhn8e0lgm,13198,Hartford's Florists & Gifts,https://hartfordsflorist.com/,
bo_4aryey3xyq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698532188000,True,True,r_vn2c75yzg4,25192,Liz n' Company,https://maps.google.com/?cid=14253450642939272138,Spa or Beauty Store
bo_ce72wkcggb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698526188000,False,False,r_5e9l02g4tw,19637,Hopsack,http://www.hpsck.com/,Clothing Boutique
bo_wk4pg44wtq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698524388000,False,False,r_dis2me8n,14042,The T Shop,http://thetshop.shop,Gift Store
bo_sb43bxke89,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698520188000,True,True,r_ucdu5r4kkm,23371,Kimba Lulus,https://www.facebook.com/kimbalulus07?mibextid=LQQJ4d,Clothing Boutique
bo_7azsn72cmk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698517788000,False,False,r_bxo1jixalq,13016,Seville Flower & Gift,http://www.sevilleflower.com/,
bo_68mmwjtc35,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698517788000,True,True,r_p8sbhzscpv,25625,Maven Blush Boutique,https://mavenblushboutique.com/,Clothing Boutique
bo_a9ay5kmwp5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698514788000,False,False,r_j4jfskztba,15933,MT4 Corp dba Apricot Lane,http://apricotlaneboutique.com/,Clothing Boutique
bo_nz72k9cqr4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698513888000,False,False,r_ccxsbzp6ko,17443,Burlap Bungalow 319,http://www.burlapbungalow319.com/,Clothing Boutique
bo_gjq6hdd556,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698513288000,False,False,r_ayv9mpd66z,31858,The King and Prince Resort Shop,http://www.kingandprince.com/,Gift Store
bo_tg47rcs5ba,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698512988000,True,True,r_uuxtsvzy7h,16506,modtique,http://modtique.design.com/,Home Decor Store
bo_fctwsud3uv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698510288000,False,False,r_8ahzk4tfxv,16147,Miller & Co Designing,,
bo_sxsj8k3t8t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698509988000,True,True,r_8d6dj2eg74,66491,Blo Blow Dry Bar,http://blomedry.com/,Spa or Beauty Store
bo_46jwcmtj9y,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698509088000,False,False,r_4rfhxh7vzi,24338,Bluestone Ivy,http://www.bluestoneivy.com/,Clothing Boutique
bo_g53dj6kbsy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698508788000,False,False,r_m561wpumtp,19439,"Perfect Touch, Inc.",http://www.perfecttouchar.com/,Home Decor Store
bo_xsgqkeubg4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698497688000,True,True,r_4vdlyjni,24779,O Italy Inc,http://www.obagnashville.com,
bo_8bb36s6gzj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698494988000,False,False,r_96kjrx4v,21352,Possum Holler Boutique,,
bo_smvjvcmu94,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698492888000,True,True,r_khwfbcg3m7,16254,Belle's Southern Glow & Boutique,,Spa or Beauty Store
bo_vne999x3cy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698468288000,False,False,r_d5egv38ukp,31406,okie mountain trading co.,https://okiemountaintradingco.com/pages/about-us,
bo_875q7a6qn6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698467388000,True,True,r_15pi8ld2ed,24528,At Home on Main Dickson TN 37055,,Gift Store
bo_m3skqxy4jt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698461988000,False,False,r_6qtfvimd,12504,Abby Nicole's,http://www.abbynicoles.com/,Clothing Boutique
bo_zjuyk54z8c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698452088000,False,False,r_eyys67a2gl,31478,Thoughts N Things,"https://maps.google.com/?q=3000+St+Matthews+Rd,+Orangeburg,+SC+29118,+USA&ftid=0x88f8d4a24a9dd75f:0x6e99e13264c7ef33",Gift Store
bo_g8bdgfbad3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698445788000,False,False,r_5n1ecx5x,20527,Hey Gorgeous! Studio,http://www.heygorgeousstudio.com/,Spa or Beauty Store
bo_eqzshfj6jx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698442488000,False,False,r_ayjnomtcw2,18404,Ace Hdwe Highlands Ranch,http://www.myaceonline.com/highlands-ranch-ace-hardware,
bo_kwdatq5mrk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698441888000,False,False,r_8akg15s8b3,14731,Frankie + Flora LLC,http://www.frankieandflora.com/,
bo_7qh2gm6bmy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698437688000,False,False,r_9dbzjpa7,21467,La Te Da Boutique,https://www.facebook.com/LaTeDaBoutiqueDeRidder,Gift Store
bo_vzk7rsar7v,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698435588000,False,False,r_fc3qte76fs,16657,The Lily Barn Boutique,http://www.thelilybarnboutique.com,Gift Store
bo_eaangy5ebn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698431988000,False,False,r_x8tbhua99a,24035,"Southeast Arkansas Pharmacies, LLC DBA The Prescription Pad Pharmacy",,
bo_mfcjznvq3y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698431388000,True,True,r_5h05m3bh,24793,Bead Shack,http://www.shopthebeadshack.com/,
bo_a6a8f3sr4v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698431088000,True,True,r_9ebcacdyku,16814,Pink Soleil,https://www.facebook.com/profile.php?id=100083451575954&mibextid=LQQJ4d,Clothing Boutique
bo_3hhdhzaezb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698429888000,False,False,r_eawqoz7zzo,18064,Adorn Clothing Co,,Clothing Boutique
bo_tacaq8crhq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698428688000,False,False,r_s3igu3kx,14652,The Bee Hive,,Spa or Beauty Store
bo_wqb7emprtj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698428388000,False,False,r_813i4gq7f9,12992,Suite Cherie,https://suitecherie.glossgenius.com/,Spa or Beauty Store
bo_7768p9nhkf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698427788000,False,False,r_7vsc9whm,13370,The copper petal,http://thecopperpetaltn.com/,Clothing Boutique
bo_szznzzgr6r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698425088000,False,False,r_qd6x4tfsjx,14103,The Red Zone,http://ugaredzone.com/,
bo_9yunjaxtx7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698419988000,False,False,r_e3gomike,15169,Ivy on Main,http://www.ivyonmain.com/,
bo_3995awy2za,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698416088000,False,False,r_8sa0vsma,16794,Sass & grit boutique and outdoors,,Clothing Boutique
bo_cessn57upr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698414288000,False,False,r_vs7v9qjc9h,20022,Pure Barre Lafayette,,Fitness or Yoga Studio
bo_5hhw97xa7r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698410388000,False,False,r_7dhqrwirzg,61314,The Preppy Bunny,https://thepreppybunny.com,Gift Store
bo_ja9nrgcnha,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698408888000,False,False,r_3c3yfrqnyj,36212,The soap box,http://thesoapboxcovington.com/,
bo_tc2mfwzn6w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698381288000,False,False,r_u3wtxjriq1,49050,Jennna's Just-in Boutique,http://www.jennabu.com/,Gift Store
bo_cpadxz8ck8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698379188000,False,False,r_d6ocelu2kh,13359,Tamara’s Gifts,http://facebook.com/Tamara’sGifts,Gift Store
bo_68bpfzasve,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698372888000,False,False,r_375ut66ump,14652,Uplifted Salon,http://www.upliftedsalon.com/,Spa or Beauty Store
bo_sq2t8t669w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698368988000,False,False,r_c31p8oe8ga,39822,20 Degrees South,,Clothing Boutique
bo_ytdx2auadv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698367188000,False,False,r_23vgkis4,36338,Everlee Addison Boutique,,Clothing Boutique
bo_h3w76q9zx7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698363288000,False,False,r_buj5vtk4jw,51461,Cameo Boutique,https://shopcameo.boutique/,Clothing Boutique
bo_pr38wgsayp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698362388000,False,False,r_4tfjffq51a,48684,Tin Roof Boutique,http://www.tinroofboutiquenola.com,Clothing Boutique
bo_7ub2xe464n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698360588000,True,True,r_4vlfkdg6eu,20297,Baby in Bloom,http://www.babyinbloom.org/,Clothing Boutique
bo_8azn3kgtug,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698358188000,False,False,r_27b8k2xu7x,27881,Psalm 91 Refuge,http://psalm91refuge.com/,Home Decor Store
bo_d3kjgu4h86,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698356988000,True,True,r_esvh8peujt,16151,The Bridges Mercantile,https://www.bridgestulsa.org/,General or Mercantile Store
bo_jhx5b52dqp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698355488000,False,False,r_5qdtkar3pd,16725,Community Discount Pharmacy,https://www.communitydiscountpharmacy.com/,
bo_eeum228ec3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698354588000,False,False,r_9xdjvdp88e,14747,Vintage Bandits Mercantile,http://vintagebanditsmerc.Com,Gift Store
bo_xsa2mxanze,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698353688000,True,True,r_x5jydsm5jh,5603,Birds of a Feather PCB (inside the Marketplace by TGH),http://birdsofafeatherpcb.com/,Clothing Boutique
bo_xs9gafrxhg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698350988000,False,False,r_5qg5nhfzu8,20203,The Imperial Mercantile,http://www.imperialmercantilekm.com,General or Mercantile Store
bo_n4zkphxayg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698347688000,False,False,r_3ia359odya,44468,J. E. Grady & Co.,,Clothing Boutique
bo_e74g73ngn4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698347388000,False,False,r_9rd07cxv7m,48601,Cudos2u,http://www.shopcudos2u.com/,Gift Store
bo_a927dg8526,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698346488000,False,False,r_69ig856gm7,33798,Dee Gee's Gifts & Books,http://www.deegees.com/,
bo_q4nnttgzwf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698345888000,True,True,r_h3zpjwzg5e,17068,Land of lovely,,Clothing Boutique
bo_9q2p6x2rxh,NEW_ORDER,SHIPPED,FULFILLED,ELEVATE,1698345888000,False,False,r_86ke9mqe,49606,Messengers Gifts,https://www.messengersgifts.com,Gift Store
bo_rvkksu5ja7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698345288000,False,False,r_dz2i6pmi,21325,Erin Fuduric,http://www.given-goods.com,Clothing Boutique
bo_azrz29rq8j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698345288000,True,True,r_5xmory6b,27633,The Funky Shack Flower Market,http://thefunkyshack.com/,
bo_svemxrfnck,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698344088000,True,True,r_wxgm8yusm2,16168,Keepin' It Local,https://keepin-it-local.business.site/?utm_source=gmb&utm_medium=referral,General or Mercantile Store
bo_cgu2pp7ekb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698339888000,False,False,r_c1enmf7s,17896,This Little Piggy,http://www.shopthislittlepiggy.com/,Clothing Boutique
bo_2adqfy7wsu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698334653000,False,False,r_c1mgwl2d,17940,529 Kids Consign,https://maps.google.com/?cid=12490903803524074519,
bo_g7gdr27vev,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1698334452000,False,False,r_9l3w9cb2,2666,Urban Farmhouse Geneseo,https://maps.google.com/?cid=11077673453318996019,Gift Store
bo_8z77awmjen,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698334353000,False,False,r_98y3zxwe3q,14999,Reflections of You Inc,https://maps.google.com/?cid=928970950253849615,
bo_maqh8pfnpj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698333753000,True,True,r_3h9hwhniow,20024,Nella Boutique,http://nella.boutique/,Clothing Boutique
bo_uwq35b2r8x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698333453000,False,False,r_barn439hhc,17172,"Hey, Penelope",https://www.etsy.com/shop/HeyPenelopeDesign,
bo_3wt4zqdyp8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698332553000,True,True,r_6u4mr66evn,36177,University Store,http://www.uwyostore.com/,Bookstore
bo_8afecwqg57,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698328053000,True,True,r_9il2t58de8,20307,Daff Dry Goods,http://www.daffevl.com,Clothing Boutique
bo_66dbyxkm7f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698322653000,False,False,r_6uot0jwjn8,17308,Georgie Kay’s Boutique,https://m.facebook.com/GeorgieKaysBoutique/,Gift Store
bo_tftbayka8q,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698299253000,False,False,r_hru3xgqcz2,13099,Lacru Salon,http://www.lacrusalon.com/,Spa or Beauty Store
bo_8h5d2w67fp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698298653000,True,True,r_2mixmk2r,222822,Plenty Mercantile (2 locations + online),http://plentymercantile.com/,General or Mercantile Store
bo_fmzv6qkqk6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698291453000,False,False,r_ak3o1ybhrv,24692,Lula Mae’s Home + Gifts,,
bo_mxt6y78ve7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698289353000,False,False,r_36hwcggxub,25696,Frederica Pharmacy,http://fredericapharmacy.com/,Gift Store
bo_ndrdxkjzna,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1698288153000,False,False,r_2qirxv6poz,15525,Wildflower Clothing and Home,,
bo_scs8scnsxq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698288153000,True,True,r_2ziea32wvt,18257,Flawless + Hepcat,http://shopflawlesshepcat.com,
bo_6xthpxr33u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698287853000,False,False,r_r6mt49csbu,14042,Still Waters Boutique LLC,http://stillwaters.boutique/,Clothing Boutique
bo_d39tz8tq6k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1698283353000,False,False,r_1ujiogr1sp,29690,Coastal Charm Interiors,https://www.facebook.com/CoastalCharmBlog,
