token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_fxnsebzdv3,o_7jcmjqqrv5,p_3fjk95zvt9,bo_y5hqtq56eg,Shampoo Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,2,5600,5600,0,#Y5HQTQ56EG,
oi_u8prwffs8u,o_7jcmjqqrv5,p_yzyumvtsuj,bo_y5hqtq56eg,Conditioner Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,2,5600,5600,0,#Y5HQTQ56EG,
oi_weg8u4hnq7,o_7jcmjqqrv5,p_w4tnnqs285,bo_y5hqtq56eg,Shampoo & Conditioner Bars | Travel Size | Terrace Garden™,Terrace Garden,1500,750,750,4,3000,3000,0,#Y5HQTQ56EG,
oi_q89xv2pjxp,o_833vrafe9h,p_yzyumvtsuj,bo_huntknvnu9,Conditioner Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,1,2800,2800,0,#HUNTKNVNU9,
oi_y6ugdbgquc,o_833vrafe9h,p_e7atdr7pgh,bo_huntknvnu9,Bundle | Travel Size Shampoo Bas & Conditioner Bars | Asstd.,default,2900,1450,1450,3,4350,4350,0,#HUNTKNVNU9,
oi_g6pr523cab,o_833vrafe9h,p_dceg583w28,bo_huntknvnu9,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,1,1450,1450,0,#HUNTKNVNU9,
oi_as4r84xgcq,o_833vrafe9h,p_r8r5ujvxqe,bo_huntknvnu9,Sugar Scrub Bar | Coconut Bliss | Limited Edition,default,1600,800,800,1,800,800,0,#HUNTKNVNU9,
oi_247jhysmxy,o_833vrafe9h,p_kmny6ruh2b,bo_huntknvnu9,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,6,5400,5400,0,#HUNTKNVNU9,
oi_hpady8mmtj,o_833vrafe9h,p_hgehfr4wmw,bo_huntknvnu9, Shampoo Bars (3)  Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,2,5600,5600,0,#HUNTKNVNU9,
oi_urqjy8rhe4,o_833vrafe9h,p_7dpqxzeahk,bo_huntknvnu9,Shampoo Bars (3) Inner Pack | Hidden Waterfall™,default,5500,2800,2800,1,2800,2800,0,#HUNTKNVNU9,
oi_79wt35n8pt,o_833vrafe9h,p_g8wh8k66b9,bo_huntknvnu9,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,3,2700,2700,0,#HUNTKNVNU9,
oi_sdeg7rkmmv,o_833vrafe9h,p_hnxbtek7xd,bo_huntknvnu9, Rice Water Shampoo Bar | Purple Toning | All Hair,default,2200,1100,1100,2,2200,2200,0,#HUNTKNVNU9,
oi_grvat6zaut,o_833vrafe9h,p_5sf7kd2ucc,bo_huntknvnu9,Rice Water Conditioner Bar | Purple Toning | All Hair,default,2200,1100,1100,2,2200,2200,0,#HUNTKNVNU9,
oi_zmy5t96hb4,o_833vrafe9h,p_3fjk95zvt9,bo_huntknvnu9,Shampoo Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,1,2800,2800,0,#HUNTKNVNU9,
oi_vqzdn52xs6,o_gb3ruwvh3e,p_5sf7kd2ucc,bo_r7gcna24d6,Rice Water Conditioner Bar | Purple Toning | All Hair,default,2968,1484,1484,2,2968,2968,0,#R7GCNA24D6,
oi_5hvpuqapnc,o_gb3ruwvh3e,p_hnxbtek7xd,bo_r7gcna24d6, Rice Water Shampoo Bar | Purple Toning | All Hair,default,3100,1550,1550,2,3100,3100,0,#R7GCNA24D6,
oi_49ztxwzftv,o_gb3ruwvh3e,p_f8kdr3u9s3,bo_r7gcna24d6,Conditioner Bars (3) Inner Pack | Citrus Yao | Oily Hair,default,7421,3778,3778,1,3778,3778,0,#R7GCNA24D6,
oi_s9sxjqnje9,o_gb3ruwvh3e,p_hgehfr4wmw,bo_r7gcna24d6, Shampoo Bars (3)  Inner Pack | Citrus Yao | Oily Hair,default,7421,3778,3778,1,3778,3778,0,#R7GCNA24D6,
oi_3pqecpyxcf,o_gb3ruwvh3e,p_yzyumvtsuj,bo_r7gcna24d6,Conditioner Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,7421,3778,3778,1,3778,3778,0,#R7GCNA24D6,
oi_y6ujnewugp,o_gb3ruwvh3e,p_3fjk95zvt9,bo_r7gcna24d6,Shampoo Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,7421,3778,3778,1,3778,3778,0,#R7GCNA24D6,
oi_zcb57umxq6,o_gb3ruwvh3e,p_3ntkeph44p,bo_r7gcna24d6,Shampoo & Conditioner Bars | Travel Size | Citrus Yao™,Citrus Yao,2024,1012,1012,3,3036,3036,0,#R7GCNA24D6,
oi_xd88dsk4zt,o_gb3ruwvh3e,p_g8wh8k66b9,bo_r7gcna24d6,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,2600,1300,1300,3,3900,3900,0,#R7GCNA24D6,
oi_zr55c3jam2,o_gb3ruwvh3e,p_kmny6ruh2b,bo_r7gcna24d6,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,2600,1300,1300,3,3900,3900,0,#R7GCNA24D6,
oi_y55mss9xxt,o_gb3ruwvh3e,p_pesa46f45s,bo_r7gcna24d6,Shampoo & Conditioner Bars | Travel Size | Hidden Waterfall™,Hidden Waterfall,2024,1012,1012,1,1012,1012,0,#R7GCNA24D6,
oi_358rfrn463,o_qs3v3xyvbg,p_qkjx33a4vh,bo_26naaqy89f,Shampoo & Conditioner Bars | Travel Size | Native Essence™,Native Essence,1500,750,750,4,3000,3000,0,#26NAAQY89F,
oi_nfaawf5ke3,o_qs3v3xyvbg,p_pesa46f45s,bo_26naaqy89f,Shampoo & Conditioner Bars | Travel Size | Hidden Waterfall™,Hidden Waterfall,1500,750,750,4,3000,3000,0,#26NAAQY89F,
oi_ftxgtps9jx,o_qs3v3xyvbg,p_3ntkeph44p,bo_26naaqy89f,Shampoo & Conditioner Bars | Travel Size | Citrus Yao™,Citrus Yao,1500,750,750,4,3000,3000,0,#26NAAQY89F,
oi_9pvruhzqpr,o_qs3v3xyvbg,p_e6qpwmpdhj,bo_26naaqy89f,Rice Water Shampoo Bar | Native Essence™ | Dry Hair,default,1800,900,900,3,2700,2700,0,#26NAAQY89F,
oi_bzuacz5fb6,o_qs3v3xyvbg,p_f2nccp8aq4,bo_26naaqy89f,Rice Water Conditioner Bar |  Native Essence™ | Dry Hair,default,1800,900,900,3,2700,2700,0,#26NAAQY89F,
oi_5b72eqw4sd,o_qs3v3xyvbg,p_fmctytjswf,bo_26naaqy89f,Rice Water Conditioner Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,2,1800,1800,0,#26NAAQY89F,
oi_qbqqmfyuhd,o_qs3v3xyvbg,p_kmny6ruh2b,bo_26naaqy89f,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,4,3600,3600,0,#26NAAQY89F,
oi_stbwxehxsv,o_qs3v3xyvbg,p_x3uc6bjvst,bo_26naaqy89f,Rice Water Shampoo Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,4,3600,3600,0,#26NAAQY89F,
oi_eyuw9dks8g,o_qs3v3xyvbg,p_pexxwbbwhm,bo_26naaqy89f,Conditioner Bar | Hamish & Co | Charred Patchouli ,default,1800,900,900,2,1800,1800,0,#26NAAQY89F,
oi_ft6v2wvcuf,o_qs3v3xyvbg,p_9cwnx9tpd2,bo_26naaqy89f,Rice Water Shampoo Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,3,2700,2700,0,#26NAAQY89F,
oi_zrwxchgudc,o_qs3v3xyvbg,p_ujp2je7s6t,bo_26naaqy89f,Rice Water Conditioner Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,2,1800,1800,0,#26NAAQY89F,
oi_wz3nmbqbqu,o_qs3v3xyvbg,p_g8wh8k66b9,bo_26naaqy89f,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,2,1800,1800,0,#26NAAQY89F,
oi_wq4tbv6zf5,o_qs3v3xyvbg,p_ajkmfpmzfw,bo_26naaqy89f,Shampoo Bar | Hamish & Co | Charred Patchouli ,default,1800,900,900,3,2700,2700,0,#26NAAQY89F,
oi_k7eq9qejpv,o_qs3v3xyvbg,p_dceg583w28,bo_26naaqy89f,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,1,1450,1450,0,#26NAAQY89F,
oi_5rejsadeyk,o_mtr9stdws5,p_tb8ea4emj7,bo_ezuxta6e4y,Bamboo Bar Holder | Shampoo & Conditioner Bars,default,1000,500,500,6,3000,3000,0,#EZUXTA6E4Y,
oi_phbymr2exm,o_mtr9stdws5,p_9sy4267dce,bo_ezuxta6e4y,Rice Water Shampoo Bar | Chamomile Rose EO | Dry Hair,default,1800,900,900,1,900,900,0,#EZUXTA6E4Y,
oi_xq4gmfxm92,o_mtr9stdws5,p_xkge99cw6z,bo_ezuxta6e4y,Dry Shampoo | Magnolia & Peony | All Hair Types | Color-Safe,default,2000,1000,1000,6,6000,6000,0,#EZUXTA6E4Y,
oi_j362pz3hmx,o_mtr9stdws5,p_5sf7kd2ucc,bo_ezuxta6e4y,Rice Water Conditioner Bar | Purple Toning | All Hair,default,2200,1100,1100,2,2200,2200,0,#EZUXTA6E4Y,
oi_gcqpk8k92n,o_mtr9stdws5,p_w4tnnqs285,bo_ezuxta6e4y,Shampoo & Conditioner Bars | Travel Size | Terrace Garden™,Terrace Garden,1500,750,750,2,1500,1500,0,#EZUXTA6E4Y,
oi_ca2qjez7g3,o_mtr9stdws5,p_3ntkeph44p,bo_ezuxta6e4y,Shampoo & Conditioner Bars | Travel Size | Citrus Yao™,Citrus Yao,1500,750,750,4,3000,3000,0,#EZUXTA6E4Y,
oi_gg329afbgb,o_mtr9stdws5,p_pesa46f45s,bo_ezuxta6e4y,Shampoo & Conditioner Bars | Travel Size | Hidden Waterfall™,Hidden Waterfall,1500,750,750,2,1500,1500,0,#EZUXTA6E4Y,
oi_ys7rgtg46m,o_puhgffmk52,p_r8r5ujvxqe,bo_gfj5mhzphu,Sugar Scrub Bar | Coconut Bliss | Limited Edition,default,1600,800,800,4,3200,3200,0,#GFJ5MHZPHU,
oi_65vpn3xfsr,o_puhgffmk52,p_7urn5jsrzk,bo_gfj5mhzphu,Rice Water Conditioner Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,3,2700,2700,0,#GFJ5MHZPHU,
oi_7me27uvdb8,o_puhgffmk52,p_wek2faptzd,bo_gfj5mhzphu,Rice Water Shampoo Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,5,4500,4500,0,#GFJ5MHZPHU,
oi_zyxt74v6zb,o_kff8u5kv7t,p_r8r5ujvxqe,bo_pvuqrse8bj,Sugar Scrub Bar | Coconut Bliss | Limited Edition,default,1600,800,800,3,2400,2400,0,#PVUQRSE8BJ,
oi_urvcu2f6g3,o_kff8u5kv7t,p_dceg583w28,bo_pvuqrse8bj,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,8,11600,11600,0,#PVUQRSE8BJ,
oi_rbwj9ks69n,o_kff8u5kv7t,p_hgehfr4wmw,bo_pvuqrse8bj, Shampoo Bars (3)  Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,1,2800,2800,0,#PVUQRSE8BJ,
oi_huj8usru8c,o_kff8u5kv7t,p_z6xkjqxdc7,bo_pvuqrse8bj,Rice Water Conditioner Bar | Adv. Repair | Coconut Bliss,default,2200,1100,1100,3,3300,3300,0,#PVUQRSE8BJ,
oi_867tyxhdep,o_kff8u5kv7t,p_z5p6tq8qqc,bo_pvuqrse8bj,Rice Water Shampoo Bar | Adv. Repair | Coconut Bliss ,default,2200,1100,1100,3,3300,3300,0,#PVUQRSE8BJ,
oi_58k8kur4qy,o_kff8u5kv7t,p_ujp2je7s6t,bo_pvuqrse8bj,Rice Water Conditioner Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,2,1800,1800,0,#PVUQRSE8BJ,
oi_yn7b3ntc57,o_ykq5jmdekx,p_zq2fm424xg,bo_jam3r86vyg,Conditioner Bars (3) Inner Pack | Native Essence,default,5500,2800,2800,1,2520,2800,10,#JAM3R86VYG,
oi_5z22f5htac,o_ykq5jmdekx,p_gunn98nwkf,bo_jam3r86vyg, Shampoo Bars (3) Inner Pack | Native Essence,default,5500,2800,2800,1,2520,2800,10,#JAM3R86VYG,
oi_vhz968zvyk,o_ykq5jmdekx,p_z5p6tq8qqc,bo_jam3r86vyg,Rice Water Shampoo Bar | Adv. Repair | Coconut Bliss ,default,2200,1100,1100,1,990,1100,10,#JAM3R86VYG,
oi_gprd6g5gjb,o_ykq5jmdekx,p_dceg583w28,bo_jam3r86vyg,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,1,1305,1450,10,#JAM3R86VYG,
oi_2wu3xmrbkv,o_ykq5jmdekx,p_huyhdw2mvj,bo_jam3r86vyg,Pet Shampoo Bar | Pawson & Co | Lavender & Jasmine,default,1200,600,600,2,1080,1200,10,#JAM3R86VYG,
oi_za7pu3xeqz,o_ykq5jmdekx,p_baz62n2rwb,bo_jam3r86vyg,Rice Water Shampoo Bar | Citrus Zest EO | Oily Hair,default,1800,900,900,1,810,900,10,#JAM3R86VYG,
oi_85xfr9pr8k,o_w64x8m7dbj,p_dceg583w28,bo_xsxr8cgw9q,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,1,1305,1450,10,#XSXR8CGW9Q,
oi_rf32npz7s3,o_w64x8m7dbj,p_xkge99cw6z,bo_xsxr8cgw9q,Dry Shampoo | Magnolia & Peony | All Hair Types | Color-Safe,default,2000,1000,1000,4,3600,4000,10,#XSXR8CGW9Q,
oi_ppjtk33944,o_w64x8m7dbj,p_x7dj43aq7q,bo_xsxr8cgw9q,Dry Shampoo | Vanilla Coconut | All Hair Types | Color Safe,default,2000,1000,1000,4,3600,4000,10,#XSXR8CGW9Q,
oi_9y3zu3uju6,o_w64x8m7dbj,p_tb8ea4emj7,bo_xsxr8cgw9q,Bamboo Bar Holder | Shampoo & Conditioner Bars,default,1000,500,500,2,900,1000,10,#XSXR8CGW9Q,
oi_vrem5ur3kt,o_m6mqp6rk5n,p_j494qx5vnv,bo_thdvvm63ys,Carpet Deodorizer | Pawson & Co | Citrus Zest,default,2200,1100,1100,1,990,1100,10,#THDVVM63YS,
oi_8ndw8wyvmn,o_m6mqp6rk5n,p_huyhdw2mvj,bo_thdvvm63ys,Pet Shampoo Bar | Pawson & Co | Lavender & Jasmine,default,1200,600,600,1,540,600,10,#THDVVM63YS,
oi_gp49wxw6gq,o_m6mqp6rk5n,p_chkxyc23vj,bo_thdvvm63ys,Bundle | Shampoo Bar & Conditioner Bar | Haircare Duo,Native Essence,3600,1700,1700,2,3060,3400,10,#THDVVM63YS,
oi_jd35kq4nrj,o_m6mqp6rk5n,p_chkxyc23vj,bo_thdvvm63ys,Bundle | Shampoo Bar & Conditioner Bar | Haircare Duo,Citrus Yao,3600,1700,1700,2,3060,3400,10,#THDVVM63YS,
oi_6ecrfwfzdf,o_m6mqp6rk5n,p_chkxyc23vj,bo_thdvvm63ys,Bundle | Shampoo Bar & Conditioner Bar | Haircare Duo,Terrace Garden,3600,1700,1700,2,3060,3400,10,#THDVVM63YS,
oi_the9x78azj,o_m6mqp6rk5n,p_chkxyc23vj,bo_thdvvm63ys,Bundle | Shampoo Bar & Conditioner Bar | Haircare Duo,Hidden Waterfall,3600,1700,1700,2,3060,3400,10,#THDVVM63YS,
oi_2cseapgbza,o_xx27z9a4cm,p_e7atdr7pgh,bo_tq6cuung9d,Bundle | Travel Size Shampoo Bas & Conditioner Bars | Asstd.,default,2900,1450,1450,3,3915,4350,10,#TQ6CUUNG9D,
oi_ytf4yxmk68,o_xx27z9a4cm,p_qf3fgnw4pm,bo_tq6cuung9d,Pet Shampoo Bar | Pawson & Co. | Cherry Blossom,default,1200,600,600,4,2160,2400,10,#TQ6CUUNG9D,
oi_9693p5fh6p,o_xx27z9a4cm,p_x7jjvrvsjt,bo_tq6cuung9d,Pet Shampoo Bar | Pawson & Co | Peony Vanilla ,default,1200,600,600,4,2160,2400,10,#TQ6CUUNG9D,
oi_zb5p2xkebc,o_xx27z9a4cm,p_7dpqxzeahk,bo_tq6cuung9d,Shampoo Bars (3) Inner Pack | Hidden Waterfall™,default,5500,2800,2800,2,5040,5600,10,#TQ6CUUNG9D,
oi_adg9rhqxnk,o_xx27z9a4cm,p_9cwnx9tpd2,bo_tq6cuung9d,Rice Water Shampoo Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,3,2430,2700,10,#TQ6CUUNG9D,
oi_d8g8xsy5ph,o_xx27z9a4cm,p_hgehfr4wmw,bo_tq6cuung9d, Shampoo Bars (3)  Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,1,2520,2800,10,#TQ6CUUNG9D,
oi_5yh8hvwkpx,o_xx27z9a4cm,p_f8kdr3u9s3,bo_tq6cuung9d,Conditioner Bars (3) Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,1,2520,2800,10,#TQ6CUUNG9D,
oi_z52d3m8hd7,o_xx27z9a4cm,p_tb8ea4emj7,bo_tq6cuung9d,Bamboo Bar Holder | Shampoo & Conditioner Bars,default,1000,500,500,4,1800,2000,10,#TQ6CUUNG9D,
oi_xvksk472ts,o_xx27z9a4cm,p_3ntkeph44p,bo_tq6cuung9d,Shampoo & Conditioner Bars | Travel Size | Citrus Yao™,Citrus Yao,1500,750,750,3,2025,2250,10,#TQ6CUUNG9D,
oi_4kxbnvbxde,o_xx27z9a4cm,p_kmny6ruh2b,bo_tq6cuung9d,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,3,2430,2700,10,#TQ6CUUNG9D,
oi_n88puthkcp,o_xx27z9a4cm,p_g8wh8k66b9,bo_tq6cuung9d,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,3,2430,2700,10,#TQ6CUUNG9D,
oi_pkra27wa3d,o_xx27z9a4cm,p_huyhdw2mvj,bo_tq6cuung9d,Pet Shampoo Bar | Pawson & Co | Lavender & Jasmine,default,1200,600,600,3,1620,1800,10,#TQ6CUUNG9D,
oi_vhrg859v6e,o_6h2qsg94sy,p_kmny6ruh2b,bo_4cpeznu7fs,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,2600,1300,1300,20,26000,26000,0,#4CPEZNU7FS,
oi_2qq794svfa,o_ebhn4r9844,p_9sy4267dce,bo_apsetjyq2m,Rice Water Shampoo Bar | Chamomile Rose EO | Dry Hair,default,1800,900,900,3,2430,2700,10,#APSETJYQ2M,
oi_cuubm3rbnn,o_ebhn4r9844,p_w4tnnqs285,bo_apsetjyq2m,Shampoo & Conditioner Bars | Travel Size | Terrace Garden™,Terrace Garden,1500,750,750,3,2025,2250,10,#APSETJYQ2M,
oi_2zuwphpbd5,o_ebhn4r9844,p_gtuf79jbvc,bo_apsetjyq2m,Rice Water Conditioner Bar | Chamomile Rose EO | Dry Hair,default,1800,900,900,3,2430,2700,10,#APSETJYQ2M,
oi_vdns3mb4r3,o_ebhn4r9844,p_g8wh8k66b9,bo_apsetjyq2m,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,2,1620,1800,10,#APSETJYQ2M,
oi_dd56cex6hq,o_ebhn4r9844,p_xkge99cw6z,bo_apsetjyq2m,Dry Shampoo | Magnolia & Peony | All Hair Types | Color-Safe,default,2000,1000,1000,1,900,1000,10,#APSETJYQ2M,
oi_7ztzwc6frk,o_ebhn4r9844,p_tb8ea4emj7,bo_apsetjyq2m,Bamboo Bar Holder | Shampoo & Conditioner Bars,default,1000,500,500,8,3600,4000,10,#APSETJYQ2M,
oi_kstg2cv8zb,o_ebhn4r9844,p_9cwnx9tpd2,bo_apsetjyq2m,Rice Water Shampoo Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,3,2430,2700,10,#APSETJYQ2M,
oi_n4d8tpbbhz,o_ebhn4r9844,p_ujp2je7s6t,bo_apsetjyq2m,Rice Water Conditioner Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,3,2430,2700,10,#APSETJYQ2M,
oi_nhq24m5pf8,o_ebhn4r9844,p_pesa46f45s,bo_apsetjyq2m,Shampoo & Conditioner Bars | Travel Size | Hidden Waterfall™,Hidden Waterfall,1500,750,750,3,2025,2250,10,#APSETJYQ2M,
oi_2krmaykubh,o_hxrqavawxv,p_dceg583w28,bo_xv3gy8z2gz,Rice Water Hair Treatment | Limited Time Offer,default,2900,1450,1450,1,1305,1450,10,#XV3GY8Z2GZ,
oi_6afxqzwx4k,o_hxrqavawxv,p_z5p6tq8qqc,bo_xv3gy8z2gz,Rice Water Shampoo Bar | Adv. Repair | Coconut Bliss ,default,2200,1100,1100,3,2970,3300,10,#XV3GY8Z2GZ,
oi_gnr9ngdmvs,o_hxrqavawxv,p_r8r5ujvxqe,bo_xv3gy8z2gz,Sugar Scrub Bar | Coconut Bliss | Limited Edition,default,1600,800,800,5,3600,4000,10,#XV3GY8Z2GZ,
oi_an8658zeb3,o_hxrqavawxv,p_e7atdr7pgh,bo_xv3gy8z2gz,Bundle | Travel Size Shampoo Bas & Conditioner Bars | Asstd.,default,2900,1450,1450,6,7830,8700,10,#XV3GY8Z2GZ,
oi_p3w9gm3av7,o_hxrqavawxv,p_z6xkjqxdc7,bo_xv3gy8z2gz,Rice Water Conditioner Bar | Adv. Repair | Coconut Bliss,default,2200,1100,1100,3,2970,3300,10,#XV3GY8Z2GZ,
oi_kcx35n7dma,o_hxrqavawxv,p_7dpqxzeahk,bo_xv3gy8z2gz,Shampoo Bars (3) Inner Pack | Hidden Waterfall™,default,5500,2800,2800,1,2520,2800,10,#XV3GY8Z2GZ,
oi_kwkkh4zp6y,o_acv2nary7x,p_gunn98nwkf,bo_htad3s56xb, Shampoo Bars (3) Inner Pack | Native Essence,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_35g3h3cb5z,o_acv2nary7x,p_zq2fm424xg,bo_htad3s56xb,Conditioner Bars (3) Inner Pack | Native Essence,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_esxedh79un,o_acv2nary7x,p_3fjk95zvt9,bo_htad3s56xb,Shampoo Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_echy8z6r8h,o_acv2nary7x,p_yzyumvtsuj,bo_htad3s56xb,Conditioner Bars (3) Inner Pack | Terrace Garden™ | Dry Hair,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_eqwram5x4y,o_acv2nary7x,p_7dpqxzeahk,bo_htad3s56xb,Shampoo Bars (3) Inner Pack | Hidden Waterfall™,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_jys62s9636,o_acv2nary7x,p_vrg5yq54nc,bo_htad3s56xb,Conditioner Bars (3) Inner Pack | Hidden Waterfall™,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_8uyxc4jtt5,o_acv2nary7x,p_hgehfr4wmw,bo_htad3s56xb, Shampoo Bars (3)  Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_cger8jdd25,o_acv2nary7x,p_f8kdr3u9s3,bo_htad3s56xb,Conditioner Bars (3) Inner Pack | Citrus Yao | Oily Hair,default,5500,2800,2800,1,2520,2800,10,#HTAD3S56XB,
oi_jkkw9sf8xx,o_acv2nary7x,p_x3uc6bjvst,bo_htad3s56xb,Rice Water Shampoo Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_bxasv24xyu,o_acv2nary7x,p_fmctytjswf,bo_htad3s56xb,Rice Water Conditioner Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_2sc4zh6cqs,o_acv2nary7x,p_e6qpwmpdhj,bo_htad3s56xb,Rice Water Shampoo Bar | Native Essence™ | Dry Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_dadzu2bzfb,o_acv2nary7x,p_f2nccp8aq4,bo_htad3s56xb,Rice Water Conditioner Bar |  Native Essence™ | Dry Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_q7aufb6n9t,o_acv2nary7x,p_9cwnx9tpd2,bo_htad3s56xb,Rice Water Shampoo Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_jzycsvkapq,o_acv2nary7x,p_ujp2je7s6t,bo_htad3s56xb,Rice Water Conditioner Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_4wzr5drz38,o_acv2nary7x,p_wek2faptzd,bo_htad3s56xb,Rice Water Shampoo Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_fxgfywm69t,o_acv2nary7x,p_7urn5jsrzk,bo_htad3s56xb,Rice Water Conditioner Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,6,4860,5400,10,#HTAD3S56XB,
oi_tm7fj6rrsz,o_gfm7jk2vwf,p_9cwnx9tpd2,bo_nvf5p638vn,Rice Water Shampoo Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,2,1620,1800,10,#NVF5P638VN,
oi_hubqu6hjzc,o_gfm7jk2vwf,p_ujp2je7s6t,bo_nvf5p638vn,Rice Water Conditioner Bar | Citrus Yao™ | Oily Hair,default,1800,900,900,2,1620,1800,10,#NVF5P638VN,
oi_7haysyauyu,o_gfm7jk2vwf,p_wek2faptzd,bo_nvf5p638vn,Rice Water Shampoo Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,3,2430,2700,10,#NVF5P638VN,
oi_zx35xw7zge,o_gfm7jk2vwf,p_7urn5jsrzk,bo_nvf5p638vn,Rice Water Conditioner Bar | Terrace Garden™ | Dry Hair,default,1800,900,900,2,1620,1800,10,#NVF5P638VN,
oi_4nkp8k5at7,o_gfm7jk2vwf,p_fmctytjswf,bo_nvf5p638vn,Rice Water Conditioner Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,2,1620,1800,10,#NVF5P638VN,
oi_mpnfz53bdz,o_gfm7jk2vwf,p_x3uc6bjvst,bo_nvf5p638vn,Rice Water Shampoo Bar | Hidden Waterfall™ | All Hair,default,1800,900,900,1,810,900,10,#NVF5P638VN,
oi_qmuf6w5hpm,o_gfm7jk2vwf,p_kmny6ruh2b,bo_nvf5p638vn,Rice Water Shampoo Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,1,810,900,10,#NVF5P638VN,
oi_qmq2j3tfrv,o_gfm7jk2vwf,p_g8wh8k66b9,bo_nvf5p638vn,Rice Water Conditioner Bar | Tea Tree Mint EO | All Hair,default,1800,900,900,1,810,900,10,#NVF5P638VN,
oi_4yfscw4fmw,o_gfm7jk2vwf,p_z5p6tq8qqc,bo_nvf5p638vn,Rice Water Shampoo Bar | Adv. Repair | Coconut Bliss ,default,2200,1100,1100,2,1980,2200,10,#NVF5P638VN,
oi_wwkwcxj94f,o_gfm7jk2vwf,p_z6xkjqxdc7,bo_nvf5p638vn,Rice Water Conditioner Bar | Adv. Repair | Coconut Bliss,default,2200,1100,1100,2,1980,2200,10,#NVF5P638VN,
