token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_e5k5bkbgag,o_244mcqvua2,p_v58q29rxuq,bo_s3eshnxx2n,Emel Red Quilted Throw,default,5250,2500,2500,1,2500,2500,0,#S3ESHNXX2N,
oi_rkf2249h4x,o_244mcqvua2,p_m8h5ckth29,bo_s3eshnxx2n,Let It Snow Quilted Throw,default,4200,2000,2000,4,8000,8000,0,#S3ESHNXX2N,
oi_e8a4x7dt9a,o_244mcqvua2,p_w34hcgkds7,bo_s3eshnxx2n,Merry & Bright Comet and Cupid Quilted Throw,default,4200,1800,2000,4,7200,8000,0,#S3ESHNXX2N,
oi_6u32apzx37,o_cd8sgr24zk,p_p3tjptjf4x,bo_4xsqupg3gd,Winter Sleigh Ride Quilted Reversible Throw Blanket,default,5250,2500,2500,4,10000,10000,0,#4XSQUPG3GD,
oi_3y4eq836vp,o_cd8sgr24zk,p_w4d98xsptg,bo_4xsqupg3gd,Lodge Toile Quilted Throw,default,5250,2250,2500,2,4500,5000,0,#4XSQUPG3GD,
oi_gy8uvzrz62,o_zp7s3yw5ws,p_e8x3v3e2kd,bo_2mea7mwa2y,Spencer Plaid Flannel Duvet/Comforter Set,Red / King/Cal King / Comforter,16800,7600,8000,1,7600,8000,0,#2MEA7MWA2Y,
oi_3wekun2g8s,o_zp7s3yw5ws,p_m3qrygk8dq,bo_2mea7mwa2y,Spencer Plaid Comfort & Joy Pillow,12x24,3675,1662,1750,1,1662,1750,0,#2MEA7MWA2Y,
oi_z6ebnnf8d3,o_zp7s3yw5ws,p_9d44akh6kh,bo_2mea7mwa2y,"Yuletide Merry Christmas Rug | 20""x 34""",default,2100,900,1000,1,900,1000,0,#2MEA7MWA2Y,
oi_tsqd3acpeb,o_zp7s3yw5ws,p_wxkzjeq6vc,bo_2mea7mwa2y,Washed Linen Sheet Set,White / King,19950,9500,9500,1,9500,9500,0,#2MEA7MWA2Y,
oi_ybrz398b4m,o_zp7s3yw5ws,p_hqzjg5qaq7,bo_2mea7mwa2y,Yuletide Merry Throw Pillow,default,3675,1662,1750,1,1662,1750,0,#2MEA7MWA2Y,
oi_aherjnrefa,o_zp7s3yw5ws,p_kmetd8jzqx,bo_2mea7mwa2y,Yuletide Christmas Throw Pillow,default,3675,1662,1750,1,1662,1750,0,#2MEA7MWA2Y,
oi_9nptynwamv,o_zp7s3yw5ws,p_shgn4k6cy5,bo_2mea7mwa2y,O Christmas Tree Quilted Throw,Green,5250,2500,2500,1,2500,2500,0,#2MEA7MWA2Y,
oi_dfczmu8att,o_72trhrphmm,p_jqmubwge5b,bo_w2b8jtnymh,Joybirds Quilted Throw,default,5250,2250,2500,2,4500,5000,0,#W2B8JTNYMH,
oi_5vtb4qxxtf,o_72trhrphmm,p_fgch7795mz,bo_w2b8jtnymh,Holly Quilted Throw,default,5250,2250,2500,2,4500,5000,0,#W2B8JTNYMH,
oi_cju8e6by5r,o_72trhrphmm,p_za383datyr,bo_w2b8jtnymh,Tinsel Quilted Throw,default,4200,1800,2000,2,3600,4000,0,#W2B8JTNYMH,
oi_hptjas5xd7,o_72trhrphmm,p_8phwg6npux,bo_w2b8jtnymh,Yuletide Quilted Throw Blanket,default,5250,2250,2500,2,4500,5000,0,#W2B8JTNYMH,
oi_2yhghc6ec2,o_72trhrphmm,p_jkzvdy4722,bo_w2b8jtnymh,Merry & Bright Holly Jolly Quilted Reversible Throw Blanket,default,4200,1800,2000,2,3600,4000,0,#W2B8JTNYMH,
oi_qjszzysup6,o_72trhrphmm,p_89weudsg72,bo_w2b8jtnymh,Winterland Quilted Reversible Throw Blanket,default,5250,2250,2500,2,4500,5000,0,#W2B8JTNYMH,
oi_vagxht7sbc,o_72trhrphmm,p_q4dfkxss4k,bo_w2b8jtnymh,Festive Baubles Reversible Quilted Throw Blanket,default,5250,2500,2500,2,5000,5000,0,#W2B8JTNYMH,
oi_nae3jxj3n6,o_9frpbntcct,p_jb9z8p6mcc,bo_fe535vwbsc,Evelyn Jacobean Round Pillow,Round,3675,1750,1750,1,1750,1750,0,#FE535VWBSC,
oi_ktt4adhxac,o_9frpbntcct,p_952hhwcz5x,bo_fe535vwbsc,Winterland Cuddle Weather Throw Pillow,default,3675,1662,1750,1,1662,1750,0,#FE535VWBSC,
oi_nb8sf57xab,o_9frpbntcct,p_f58fu5chac,bo_fe535vwbsc,Joy Birds Stripe Tassel Pillow,default,3675,1662,1750,1,1662,1750,0,#FE535VWBSC,
oi_ygt4c6bpaw,o_9frpbntcct,p_t4ysk4pnmg,bo_fe535vwbsc,Mills Waffle Quilt Set,Cream / King/Cal King,15750,7500,7500,1,7500,7500,0,#FE535VWBSC,
oi_tv3986xgnr,o_9frpbntcct,p_baps55ta72,bo_fe535vwbsc,Winterberry Forest Euro Pillow Sham | Set of 2,default,4200,1900,2000,1,1900,2000,0,#FE535VWBSC,
oi_ebdc2qfh7k,o_9frpbntcct,p_6r489fx28t,bo_fe535vwbsc,Winterberry Forest Reversible Quilt Set,White / King/Cal King,13650,6175,6500,2,12350,13000,0,#FE535VWBSC,
oi_hwa3qe4b5n,o_9frpbntcct,p_6r489fx28t,bo_fe535vwbsc,Winterberry Forest Reversible Quilt Set,White / Full/Queen,11550,5225,5500,2,10450,11000,0,#FE535VWBSC,
oi_xhrn3dad9s,o_7abd9tjxqc,p_qasu67kpwc,bo_2w294mwckm,Velvet Stitch Quilt Set,Chambray / King/Cal King,15750,7500,7500,1,7500,7500,0,#2W294MWCKM,
oi_u43fmau4yj,o_7abd9tjxqc,p_h6yqqw76hg,bo_2w294mwckm,Velvet Stitch Euro Sham - Set of 2,Chambray,5250,2500,2500,1,2500,2500,0,#2W294MWCKM,
oi_94zjmg4rm8,o_7abd9tjxqc,p_yp869ycwnn,bo_2w294mwckm,Viviana Cream Flower Pillow,default,3675,1750,1750,2,3500,3500,0,#2W294MWCKM,
oi_a92mexwxk2,o_7abd9tjxqc,p_cyx3wurvyh,bo_2w294mwckm,Cloud Waffle Duvet/Comforter Set,Cream / King/Cal King / Comforter,16800,8000,8000,1,8000,8000,0,#2W294MWCKM,
oi_x4kp9x2rhb,o_7abd9tjxqc,p_cyx3wurvyh,bo_2w294mwckm,Cloud Waffle Duvet/Comforter Set,Taupe / King/Cal King / Duvet,14700,7000,7000,1,7000,7000,0,#2W294MWCKM,
oi_tt7rmmv4mg,o_7abd9tjxqc,p_shdjst6dhs,bo_2w294mwckm,Velvet Stitch Quilted Throw,Green,5250,2500,2500,1,2500,2500,0,#2W294MWCKM,
oi_dj5ycbrwj2,o_xs3xyqjw7r,p_rvzrt5msan,bo_655r6cnzqv,Road Trip Quilt Set,Red / Full/Queen,11550,5225,5500,1,5225,5500,0,#655R6CNZQV,
oi_dcef2w5jur,o_xs3xyqjw7r,p_yhe6z9ajf5,bo_655r6cnzqv,Logan Moose Plush,default,2100,1000,1000,2,2000,2000,0,#655R6CNZQV,
oi_s3pf326j4e,o_xs3xyqjw7r,p_4ybex8mdfa,bo_655r6cnzqv,Mozambique Baby Plush Panda Toy,default,2100,1000,1000,1,1000,1000,0,#655R6CNZQV,
oi_9rk853nmhf,o_xs3xyqjw7r,p_d79eg5p735,bo_655r6cnzqv,Bailey Fox Plush,default,2100,1000,1000,1,1000,1000,0,#655R6CNZQV,
oi_w4swapgz5e,o_xs3xyqjw7r,p_pgkvu7g6u8,bo_655r6cnzqv,Yuletide Spencer Plaid Reversible Throw Blanket ,default,7350,3150,3500,2,6300,7000,0,#655R6CNZQV,
oi_ad4asr2fr8,o_xs3xyqjw7r,p_a2secnbejv,bo_655r6cnzqv,Mills Waffle Duvet Set,Grey Pewter / Queen,13650,6500,6500,1,6500,6500,0,#655R6CNZQV,
oi_gkp722wk7f,o_xs3xyqjw7r,p_vcrh6y97q8,bo_655r6cnzqv,Kimpton Navy Velvet Round Pillow,Round,3675,1750,1750,1,1750,1750,0,#655R6CNZQV,
oi_uarc9puy93,o_xs3xyqjw7r,p_yxzaar4ssf,bo_655r6cnzqv,Road Trip Camper Pillow,default,3675,1662,1750,1,1662,1750,0,#655R6CNZQV,
oi_bu54cyvh72,o_u34e2hw82c,p_daamt7m32x,bo_ttrh6fyc4h,Winterberry Forest Duvet/Comforter Set,Multi / King/Cal King / Duvet,12600,5700,6000,1,5700,6000,0,#TTRH6FYC4H,
oi_6tsp3ztmfn,o_u34e2hw82c,p_baps55ta72,bo_ttrh6fyc4h,Winterberry Forest Euro Pillow Sham | Set of 2,default,4200,1900,2000,1,1900,2000,0,#TTRH6FYC4H,
oi_2a7fs694je,o_u34e2hw82c,p_pjn987pqbz,bo_ttrh6fyc4h,Bettina Floral Quilt Set,Green / King/Cal King,15750,7500,7500,1,7500,7500,0,#TTRH6FYC4H,
oi_s5mmhnrzbx,o_u34e2hw82c,p_euf6c7d49m,bo_ttrh6fyc4h,Bettina Stripe Euro Sham,default,2940,1400,1400,2,2800,2800,0,#TTRH6FYC4H,
oi_swh4tyaw4q,o_u34e2hw82c,p_vcgzq3sm7x,bo_ttrh6fyc4h,"Merry Christmas Rug | 20""x34""",default,2100,900,1000,2,1800,2000,0,#TTRH6FYC4H,
oi_mq8az3xxz5,o_u34e2hw82c,p_qd9q9uuvdf,bo_ttrh6fyc4h,Patchwork Pine Embroidered Trees Throw Pillow,White / 18x18,3675,1662,1750,2,3325,3500,0,#TTRH6FYC4H,
oi_vpsvpv5gp7,o_u34e2hw82c,p_4t4gd7uv6h,bo_ttrh6fyc4h,O Christmas Tree Tis the Seasson Pillow,Multi / 18x18,3675,1662,1750,1,1662,1750,0,#TTRH6FYC4H,
oi_cm5hvry29f,o_u34e2hw82c,p_x3s4ajkdgh,bo_ttrh6fyc4h,O Christmas Tree Shaped Christmas Tree Pillow,Green / Shaped,3675,1662,1750,1,1662,1750,0,#TTRH6FYC4H,
oi_uj79k3kas5,o_u34e2hw82c,p_9hp8pny749,bo_ttrh6fyc4h,Jingle Paws Dogs Natural Pillow,14x18,3675,1662,1750,1,1662,1750,0,#TTRH6FYC4H,
oi_cdf6dcq3ee,o_4579z5gxwd,p_39txy3fs3e,bo_3qy9w2vs3d,Cross Stitch Quilt Set,Spa / Twin/Twin XL,10500,5000,5000,4,20000,20000,0,#3QY9W2VS3D,
oi_k39d9f5nuy,o_4579z5gxwd,p_cabeeqsc3s,bo_3qy9w2vs3d,Kimpton Green Velvet Round Pillow,Round,3675,1750,1750,1,1750,1750,0,#3QY9W2VS3D,
oi_5c3aca57h3,o_4579z5gxwd,p_q8w5ysxnga,bo_3qy9w2vs3d,Eleni Adobe Velvet Round Pillow,Round,3675,1750,1750,1,1750,1750,0,#3QY9W2VS3D,
oi_4tzzjwzuec,o_4579z5gxwd,p_uc4k2dgep4,bo_3qy9w2vs3d,Viviana Round Ochre Pillow,default,3675,1750,1750,1,1750,1750,0,#3QY9W2VS3D,
oi_axsmh7aw58,o_4579z5gxwd,p_udvx67tkhk,bo_3qy9w2vs3d,Kimpton Round Velvet Pillow,default,3675,1750,1750,1,1750,1750,0,#3QY9W2VS3D,
oi_9htfhk6csk,o_h4vubw78kk,p_qasu67kpwc,bo_kjcyk6xecx,Velvet Stitch Quilt Set,Rust / King/Cal King,15750,7500,7500,1,7500,7500,0,#KJCYK6XECX,
oi_rhh3fpjrdh,o_h4vubw78kk,p_ezj83gehps,bo_kjcyk6xecx,Nina Hessian Tassel Dust Ruffle,Tan / Queen,4725,2250,2250,1,2250,2250,0,#KJCYK6XECX,
oi_pf3abm7caz,o_h4vubw78kk,p_qasu67kpwc,bo_kjcyk6xecx,Velvet Stitch Quilt Set,Taupe / Full/Queen,13650,6500,6500,1,6500,6500,0,#KJCYK6XECX,
oi_x7n3yp7g9h,o_h4vubw78kk,p_3bvkxmm8fb,bo_kjcyk6xecx,Sateen Sheet Set - 100% Cotton,White / Queen,9072,4320,4320,1,4320,4320,0,#KJCYK6XECX,
oi_yv32zf3n8q,o_h4vubw78kk,p_3bvkxmm8fb,bo_kjcyk6xecx,Sateen Sheet Set - 100% Cotton,White / Full,8064,3840,3840,1,3840,3840,0,#KJCYK6XECX,
oi_8kzh5jwb2t,o_h4vubw78kk,p_3bvkxmm8fb,bo_kjcyk6xecx,Sateen Sheet Set - 100% Cotton,White / Twin,7056,3360,3360,1,3360,3360,0,#KJCYK6XECX,
oi_wu86ucryy4,o_h4vubw78kk,p_wxkzjeq6vc,bo_kjcyk6xecx,Washed Linen Sheet Set,White / King,19950,9500,9500,1,9500,9500,0,#KJCYK6XECX,
oi_e7jfmppzjb,o_2jd5auxvpr,p_9wykjqx3cm,bo_jzn7wkptk7,Lodge Toile Plaid Pillow,Taupe / 14x18,3675,1662,1750,1,1662,1750,0,#JZN7WKPTK7,
oi_pyj2wdpmr2,o_2jd5auxvpr,p_xefz9xaste,bo_jzn7wkptk7,Lodge Toile Antler Pillow,Black / 18x18,3675,1662,1750,1,1662,1750,0,#JZN7WKPTK7,
oi_qg2dgm3dx2,o_2jd5auxvpr,p_gqmpk33jzx,bo_jzn7wkptk7,Lodge Toile Euro Sham Set of 2,default,5250,2375,2500,1,2375,2500,0,#JZN7WKPTK7,
oi_768qwadanj,o_2jd5auxvpr,p_z26k6gz827,bo_jzn7wkptk7,Lodge Toile Quilt Set,Tan / King/Cal King,15750,7125,7500,1,7125,7500,0,#JZN7WKPTK7,
oi_9f98meyjtz,o_2jd5auxvpr,p_4y9su899ga,bo_jzn7wkptk7,Spencer Plaid Pillow Sham | Set of 2,Red / King Sham,3150,1425,1500,1,1425,1500,0,#JZN7WKPTK7,
oi_hssbqqngj4,o_2jd5auxvpr,p_n7ktaar672,bo_jzn7wkptk7,"Spencer Plaid Patchwork Rug | 20""x34""",default,2100,900,1000,1,900,1000,0,#JZN7WKPTK7,
oi_xhrg2pr6rs,o_2jd5auxvpr,p_4mqbphu9yb,bo_jzn7wkptk7,Spencer Plaid Reversible Holiday Blanket | Quilt Print,default,7350,3150,3500,2,6300,7000,0,#JZN7WKPTK7,
oi_yqzqn5p7dm,o_2jd5auxvpr,p_y8uty6dtun,bo_jzn7wkptk7,"Spencer Plaid Patchwork Rug | 24""x60""",default,4200,1800,2000,2,3600,4000,0,#JZN7WKPTK7,
oi_bbcherw9e5,o_ckk22d6gsv,p_n5q6cc9fs4,bo_4kzfvwyfew,Silent Night Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_bwbxxquzxs,o_ckk22d6gsv,p_b9qwpygzsg,bo_4kzfvwyfew,Merano Velvet Sea Spray Throw,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_ymp5ywvwq6,o_ckk22d6gsv,p_fgch7795mz,bo_4kzfvwyfew,Holly Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_jjybmkwv49,o_ckk22d6gsv,p_jkzvdy4722,bo_4kzfvwyfew,Merry & Bright Holly Jolly Quilted Reversible Throw Blanket,default,4200,1800,2000,1,1800,2000,0,#4KZFVWYFEW,
oi_byenzvvxa6,o_ckk22d6gsv,p_ky4j4d96tv,bo_4kzfvwyfew,BH Abruzzi Velvet Spice Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_sk2q45be4k,o_ckk22d6gsv,p_89weudsg72,bo_4kzfvwyfew,Winterland Quilted Reversible Throw Blanket,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_xekdykmbz3,o_ckk22d6gsv,p_8phwg6npux,bo_4kzfvwyfew,Yuletide Quilted Throw Blanket,default,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_edsg4wa9v3,o_ckk22d6gsv,p_nbhjsr522s,bo_4kzfvwyfew,Spruce Quilted Throw,Red,5250,2250,2500,1,2250,2500,0,#4KZFVWYFEW,
oi_zzn4y6vxx7,o_ckk22d6gsv,p_scrf759xhu,bo_4kzfvwyfew,Merry & Bright Comet & Cupid Quilt,Green / Twin/Twin XL,5250,2375,2500,1,2375,2500,0,#4KZFVWYFEW,
oi_rhyvcyvtvp,o_ckk22d6gsv,p_kfyytc3d2y,bo_4kzfvwyfew,Yuletide Plaid Applique Throw Pillow,18x18,3675,1662,1750,2,3325,3500,0,#4KZFVWYFEW,
oi_8ke7a8nssy,o_ckk22d6gsv,p_qasu67kpwc,bo_4kzfvwyfew,Velvet Stitch Quilt Set,Taupe / King/Cal King,15750,7500,7500,1,7500,7500,0,#4KZFVWYFEW,
oi_rgav6n96eb,o_ckk22d6gsv,p_pngabxb46c,bo_4kzfvwyfew,Laure Indigo Quilted Throw,default,5250,2500,2500,2,5000,5000,0,#4KZFVWYFEW,
oi_tppjtzthye,o_ckk22d6gsv,p_jwydq7e4up,bo_4kzfvwyfew,Carmina Quilted Throw,default,5250,2500,2500,2,5000,5000,0,#4KZFVWYFEW,
oi_2cpyyz7g4k,o_ckk22d6gsv,p_664ujjex7m,bo_4kzfvwyfew,Faux Linen Dust Ruffle,Queen,3150,1500,1500,1,1500,1500,0,#4KZFVWYFEW,
oi_xu29pj4ayr,o_ckk22d6gsv,p_2rgqf8p27j,bo_4kzfvwyfew,Danika Quilted Throw,default,5250,2500,2500,2,5000,5000,0,#4KZFVWYFEW,
oi_kbk2f27vhu,o_ckk22d6gsv,p_2dcdrf4kh2,bo_4kzfvwyfew,Ho Ho Holidays Quilted Throw Blanket,default,4200,1800,2000,2,3600,4000,0,#4KZFVWYFEW,
oi_g3tpqw5jzd,o_2a9crhw84p,p_btkwymwpc4,bo_62zqjx8b6p,Road Trip Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_3ja9vjh9vc,o_2a9crhw84p,p_zu5t3z96xa,bo_62zqjx8b6p,Home For Christmas Duvet/Comforter Set,Red / King/Cal King / Duvet,12600,5700,6000,1,5700,6000,0,#62ZQJX8B6P,
oi_zr2kxtxq8g,o_2a9crhw84p,p_6nwhxyrdcb,bo_62zqjx8b6p,Red Snowflake Sherpa Quilt Set,Natural / King/Cal King,15750,7125,7500,1,7125,7500,0,#62ZQJX8B6P,
oi_zybv8bgesn,o_2a9crhw84p,p_8phwg6npux,bo_62zqjx8b6p,Yuletide Quilted Throw Blanket,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_2f2za9d5j3,o_2a9crhw84p,p_q6d6889vxn,bo_62zqjx8b6p,Gnome Forest Quilted Throw,default,4200,1800,2000,1,1800,2000,0,#62ZQJX8B6P,
oi_zh7p4e4a29,o_2a9crhw84p,p_72ndj7vvzs,bo_62zqjx8b6p,BH Empire Velvet Green Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_xjwc2mm7fb,o_2a9crhw84p,p_89weudsg72,bo_62zqjx8b6p,Winterland Quilted Reversible Throw Blanket,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_spby9qu2my,o_2a9crhw84p,p_bbh872v39y,bo_62zqjx8b6p,Trail Mix Hamper,default,3675,1750,1750,1,1750,1750,0,#62ZQJX8B6P,
oi_cn6rd5ynx2,o_2a9crhw84p,p_pgkvu7g6u8,bo_62zqjx8b6p,Yuletide Spencer Plaid Reversible Throw Blanket ,default,7350,3150,3500,1,3150,3500,0,#62ZQJX8B6P,
oi_vdpfvhsqev,o_2a9crhw84p,p_w34hcgkds7,bo_62zqjx8b6p,Merry & Bright Comet and Cupid Quilted Throw,default,4200,1800,2000,1,1800,2000,0,#62ZQJX8B6P,
oi_tafwgmpwe2,o_2a9crhw84p,p_jqmubwge5b,bo_62zqjx8b6p,Joybirds Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_vfc9h6ayd3,o_2a9crhw84p,p_t8pfrjwhfk,bo_62zqjx8b6p,Folk Deer Quilted Throw,default,5250,2250,2500,1,2250,2500,0,#62ZQJX8B6P,
oi_e7ypbvgsyk,o_2a9crhw84p,p_jkzvdy4722,bo_62zqjx8b6p,Merry & Bright Holly Jolly Quilted Reversible Throw Blanket,default,4200,1800,2000,1,1800,2000,0,#62ZQJX8B6P,
oi_f6r3453kea,o_2a9crhw84p,p_2dcdrf4kh2,bo_62zqjx8b6p,Ho Ho Holidays Quilted Throw Blanket,default,4200,1800,2000,1,1800,2000,0,#62ZQJX8B6P,
oi_zuperz2sg8,o_2a9crhw84p,p_r99ge63sag,bo_62zqjx8b6p,Gnome for the Holidays Quilted Reversible Throw Blanket,default,4200,1800,2000,1,1800,2000,0,#62ZQJX8B6P,
oi_dmmtpb4ebm,o_x2pf97jjpr,p_3bvkxmm8fb,bo_bnz8fzu4ue,Sateen Sheet Set - 100% Cotton,White / Full,8064,3840,3840,1,3840,3840,0,#BNZ8FZU4UE,
oi_37jt27bv53,o_x2pf97jjpr,p_h6yqqw76hg,bo_bnz8fzu4ue,Velvet Stitch Euro Sham - Set of 2,Rust,5250,2500,2500,1,2500,2500,0,#BNZ8FZU4UE,
oi_34nswfy5sq,o_x2pf97jjpr,p_qasu67kpwc,bo_bnz8fzu4ue,Velvet Stitch Quilt Set,Green / Full/Queen,13650,6500,6500,1,6500,6500,0,#BNZ8FZU4UE,
oi_rxykewqeb7,o_x2pf97jjpr,p_qasu67kpwc,bo_bnz8fzu4ue,Velvet Stitch Quilt Set,Rust / Full/Queen,13650,6500,6500,1,6500,6500,0,#BNZ8FZU4UE,
oi_rxjjuwtxyd,o_x2pf97jjpr,p_qasu67kpwc,bo_bnz8fzu4ue,Velvet Stitch Quilt Set,Taupe / Full/Queen,13650,6500,6500,1,6500,6500,0,#BNZ8FZU4UE,
oi_kfqm3dq9gx,o_x2pf97jjpr,p_shdjst6dhs,bo_bnz8fzu4ue,Velvet Stitch Quilted Throw,Green,5250,2500,2500,1,2500,2500,0,#BNZ8FZU4UE,
oi_wbeenrjw2k,o_x2pf97jjpr,p_shdjst6dhs,bo_bnz8fzu4ue,Velvet Stitch Quilted Throw,Taupe,5250,2500,2500,1,2500,2500,0,#BNZ8FZU4UE,
oi_wg36vzdxqp,o_6xrv9yxafv,p_6m5mpkraxa,bo_va9ddgfxmm,White Pine Reversible Quilt Set,White / Full/Queen,9450,4275,4500,1,4275,4500,0,#VA9DDGFXMM,
oi_n87naeg6q9,o_6xrv9yxafv,p_gevh6jtaja,bo_va9ddgfxmm,O Christmas Tree Quilt Set,Green / Full/Queen,13650,6175,6500,1,6175,6500,0,#VA9DDGFXMM,
oi_67mhkn9rae,o_6xrv9yxafv,p_tu9rfayk32,bo_va9ddgfxmm,Spencer Plaid Quilt,Green / Full/Queen,8400,3800,4000,1,3800,4000,0,#VA9DDGFXMM,
oi_wguyr7nskf,o_6xrv9yxafv,p_tu9rfayk32,bo_va9ddgfxmm,Spencer Plaid Quilt,Red / Full/Queen,8400,3800,4000,1,3800,4000,0,#VA9DDGFXMM,
oi_83npymgys4,o_6xrv9yxafv,p_u798nhazub,bo_va9ddgfxmm,Sleigh Bells Grey Reversible Quilt,Grey / King/Cal King,10500,4750,5000,1,4750,5000,0,#VA9DDGFXMM,
oi_8smpng7h9b,o_6xrv9yxafv,p_suekappfq8,bo_va9ddgfxmm,Jingle Paws Quilt Set,Multi / Twin/Twin XL,7350,3325,3500,1,3325,3500,0,#VA9DDGFXMM,
oi_9q8bpggbs8,o_6xrv9yxafv,p_dxrbkpgwm6,bo_va9ddgfxmm,Ho Ho Holidays Quilt Set,Multi / King/Cal King,10500,4750,5000,1,4750,5000,0,#VA9DDGFXMM,
oi_4vfmmcur33,o_6xrv9yxafv,p_a5yvpqynmw,bo_va9ddgfxmm,Sleigh Bells Reversible Quilt,Multi / Full/Queen,8400,3800,4000,1,3800,4000,0,#VA9DDGFXMM,
oi_rpcuu6hytq,o_6xrv9yxafv,p_enwre2qauu,bo_va9ddgfxmm,Tatum Pines Quilt Set,Multi / King/Cal King,15750,7500,7500,1,7500,7500,0,#VA9DDGFXMM,
oi_nwkbet33py,o_6xrv9yxafv,p_u798nhazub,bo_va9ddgfxmm,Sleigh Bells Grey Reversible Quilt,Grey / Full/Queen,8400,3800,4000,1,3800,4000,0,#VA9DDGFXMM,
oi_utykhu6wxx,o_j3swegeu6m,p_a2secnbejv,bo_j7e8c3fdn2,Mills Waffle Duvet Set,White / King/Cal King,15750,7500,7500,1,7500,7500,0,#J7E8C3FDN2,
oi_6ty892krtm,o_j3swegeu6m,p_a2secnbejv,bo_j7e8c3fdn2,Mills Waffle Duvet Set,White / Queen,13650,6500,6500,1,6500,6500,0,#J7E8C3FDN2,
oi_7hbq8zjum6,o_j3swegeu6m,p_a2secnbejv,bo_j7e8c3fdn2,Mills Waffle Duvet Set,Charcoal / Queen,13650,6500,6500,1,6500,6500,0,#J7E8C3FDN2,
oi_76trwa53ra,o_j3swegeu6m,p_a2secnbejv,bo_j7e8c3fdn2,Mills Waffle Duvet Set,Charcoal / King/Cal King,15750,7500,7500,1,7500,7500,0,#J7E8C3FDN2,
oi_uzdrkxqwg7,o_a5ra37gj3b,p_yb63br8nvc,bo_j2mtsdvyt4,Beckett Cream Bedspread Set,Cream / King/Cal King,11550,5500,5500,4,22000,22000,0,#J2MTSDVYT4,
oi_phv84zsytu,o_a5ra37gj3b,p_8n26jjtf2f,bo_j2mtsdvyt4,Rowan Bedspread Set,White / King/Cal King,10500,5000,5000,9,45000,45000,0,#J2MTSDVYT4,
oi_6daty8patn,o_a5ra37gj3b,p_7wnw27cmnu,bo_j2mtsdvyt4,White Pom Pom Comforter Set,White / Queen,11550,5500,5500,8,44000,44000,0,#J2MTSDVYT4,
oi_dszzdvnthd,o_wrj4t46c9g,p_wpg8tjvz88,bo_dkaxg7gx2r,Let It Snow Quilt Set,Red / Full/Queen,9450,4275,4500,2,8550,9000,0,#DKAXG7GX2R,
oi_bcwsh73tra,o_wrj4t46c9g,p_wpg8tjvz88,bo_dkaxg7gx2r,Let It Snow Quilt Set,Red / King/Cal King,10500,4750,5000,2,9500,10000,0,#DKAXG7GX2R,
oi_3xumwhzfyt,o_wrj4t46c9g,p_dxrbkpgwm6,bo_dkaxg7gx2r,Ho Ho Holidays Quilt Set,Multi / Full/Queen,9450,4275,4500,2,8550,9000,0,#DKAXG7GX2R,
oi_6zcxdruzrh,o_wrj4t46c9g,p_dxrbkpgwm6,bo_dkaxg7gx2r,Ho Ho Holidays Quilt Set,Multi / King/Cal King,10500,4750,5000,2,9500,10000,0,#DKAXG7GX2R,
oi_u6yapy9ah4,o_wrj4t46c9g,p_w5zyk92tdb,bo_dkaxg7gx2r,Spencer Plaid Quilted Throw,Red,5250,2250,2500,2,4500,5000,0,#DKAXG7GX2R,
oi_zvybq2g3yd,o_wrj4t46c9g,p_acfs4e62hd,bo_dkaxg7gx2r,Home for Christmas Quilt Set,Red / Twin/Twin XL,9450,4275,4500,2,8550,9000,0,#DKAXG7GX2R,
oi_yg5n2nbrrg,o_wrj4t46c9g,p_acfs4e62hd,bo_dkaxg7gx2r,Home for Christmas Quilt Set,Red / King/Cal King,13650,6175,6500,8,49400,52000,0,#DKAXG7GX2R,
oi_xpecwkdar6,o_wrj4t46c9g,p_acfs4e62hd,bo_dkaxg7gx2r,Home for Christmas Quilt Set,Red / Full/Queen,11550,5225,5500,6,31350,33000,0,#DKAXG7GX2R,
oi_24pth7pmjq,o_wrj4t46c9g,p_4jqsvhctnx,bo_dkaxg7gx2r,Lottie Quilt Set,Twin/Twin XL,10500,5000,5000,2,10000,10000,0,#DKAXG7GX2R,
oi_eh4farr7bw,o_wrj4t46c9g,p_4jqsvhctnx,bo_dkaxg7gx2r,Lottie Quilt Set,Full/Queen,13650,6500,6500,2,13000,13000,0,#DKAXG7GX2R,
