tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_h75nccqges,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677290358000,False,False,r_a5btdjyzgd,96268,Wild Lettie,http://wildlettie.com/,General or Mercantile Store
bo_h954g8ztum,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1677290358000,False,False,r_a5btdjyzgd,0,Wild Lettie,http://wildlettie.com/,General or Mercantile Store
bo_9j5srb9qdf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677286458000,True,True,r_y5qwev12ub,32831,Navydylan,http://www.navydylan.com/,Gift Store
bo_3nevj6r2xr,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1677286458000,True,True,r_y5qwev12ub,4698,Navydylan,http://www.navydylan.com/,Gift Store
bo_dq8r55965t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677283758000,True,True,r_8cnxiwq7,20677,Due South,https://maps.google.com/?cid=7554035521930177250,Clothing Boutique
bo_j3876zxpqq,REPLACE_DAMAGED_OR_MISSING_ITEMS,CANCELED,CANCELED,ELEVATE,1677277196000,False,False,r_53fs52efpj,0,High Country Outfitters,https://maps.google.com/?cid=1113685027225977956,
bo_wgwnj2agm6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677276258000,False,False,r_48yw15zm,34101,Color It Green,,
bo_kbds6wrpem,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677209065000,True,True,r_2d0wb2ob,89320,Mountain Goat Market,"https://maps.google.com/?q=109+W+Main+St,+Monteagle,+TN+37356,+USA&ftid=0x88610eb047ebc763:0x61ee8fc4dbddfb46",Gift Store
bo_2sv5277yqz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677185532000,False,False,r_c0xnp73j1y,19870,Bluecorn Beeswax,http://beeswaxcandles.com,Home Decor Store
bo_uxcddqx43p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677177323000,False,False,r_e2iiw3ar7n,9829,nature+nurture,http://naturenurture.shop/,Bookstore
bo_9s7yad3x6r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677117432000,False,False,r_55op2dfk,24638,Hello Village,http://www.shophellovillage.com/,Gift Store
bo_ehfq4vanx4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677100332000,True,True,r_835agtmydf,22400,SWEAT Yoga Studio,http://www.sweatyogastudio.com/,Fitness or Yoga Studio
bo_c9w75d8pef,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677100032000,False,False,r_q82qeapppa,62565,Hatchet Coffee,http://hatchetcoffee.com/,Cafe or Restaurant
bo_cwy7ytzwkj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677085332000,False,False,r_7rdbz22y8a,25802,Tellico Goods and Gear,http://tellicogoodsandgear.com/,General or Mercantile Store
bo_87fvt7jpvr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1677084132000,False,False,r_11fdb752,54880,The Ruffly Rose,,Florist or Garden Store
bo_zwemuphpb4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677042047000,False,False,r_12446ea7,41323,Kindred Post,http://www.kindredpost.com/,
bo_nytuq6yzgx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1677025247000,True,True,r_139i2pcf,70731,Healthy Being Cafe & Juicery,http://www.hbcafeandjuicery.com/,General or Mercantile Store
bo_j5s5ejhrbr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676991998000,False,False,r_9c7n8mgb,84866,Park City Mercantile,https://maps.google.com/?cid=14181489502181180749,Home Decor Store
bo_aka7gccq53,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676961398000,False,False,r_v7rbfjtwpt,19770,Hey There Projects,http://heythere-projects.myshopify.com/,Gift Store
bo_c778jh8kjp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676936198000,True,True,r_awwv9klo86,123453,SAGE BRUSH TRADERS LLC d/b/a multiple stores,https://sagebrushtraders.com/,Gift Store
bo_zgged2hwjv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676931398000,True,True,r_35l8uxg0ym,70644,Black Shed,http://blkshd.com/,General or Mercantile Store
bo_cs2bag9a9m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676915798000,True,True,r_82bebb58,185707,Favor the Kind,http://favorthekind.com/,
bo_zbgj6ferdt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676880349000,False,False,r_3g222sdd2g,19983,National Parks Community,https://shop.nationalparksnft.io/,
bo_wwgrxzmngk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676838049000,True,True,r_6wywdv5xon,97575,Good & Well Supply Co.,http://goodandwellsupplyco.com,Gift Store
bo_wg5xxtqdu5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676829949000,True,True,r_uk3cbhx9uh,52640,Highland Inc.,,Gift Store
bo_wwx7dc3wza,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676825749000,False,False,r_1hoxv488id,82256,Cabin Fever Outfitters,http://www.cabinfeveroutfitters.com/,
bo_w2aaw7asf8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676750117000,False,False,r_c6g10oxdf9,23571,Chill pretty LLC,http://chillpretty.com,Clothing Boutique
bo_9y9x5eh9ax,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676734817000,False,False,r_5jt9kxaapx,26320,Healing Tree Crystals,,Clothing Boutique
bo_73j4vhjb25,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676673617000,False,False,r_9kda27sp,23856,Michelles,,Clothing Boutique
bo_4rmnmym5gz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676641517000,True,True,r_ctfoswk4og,33900,Atticus & Co.,http://www.atticusandco.com/,
bo_ehzfqkw9qf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676599217000,False,False,r_21ay474e,116144,Moxie Mercantile,http://www.moxiemercantile.com/,Gift Store
bo_au3rfx8umh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676577617000,True,True,r_v29ke3qhwk,30189,Hippies + High Tides,http://www.hippiesandhightides.com/,
bo_9kj6wtezrj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676573717000,True,True,r_4wqdh285g2,23508,Homemade Hippie,http://www.homemadehippie.net/,Gift Store
bo_cpkzdv2t8s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676570117000,False,False,r_3exj5b2pa2,33240,Lovergreen and company,,Clothing Boutique
bo_f7sgkq83dp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676564717000,True,True,r_7tssknj6cl,70944,Sugarboo & Co.,http://www.sugarbooandco.com/,Home Decor Store
bo_qx3tnfxffd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676558417000,False,False,r_3zvf3e4ry4,32350,Lux n Lav,http://shopluxnlav.com/,Clothing Boutique
bo_et4xdc2utu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676530817000,True,True,r_yjnqq22gq7,45344,Toad Road,,Home Decor Store
bo_7ukvrmtv98,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676504117000,False,False,r_5kzpejwq,20370,GOODONYA® - Encinitas,https://www.goodonyaorganic.restaurant/market,General or Mercantile Store
bo_jefw6yxrn5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676501117000,False,False,r_48yw15zm,51408,Color It Green,,
bo_94gxv8k2tm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676485217000,False,False,r_vhw6z7thqh,22542,Base Camp Coffee & Provisions,http://basecampmtka.com/,Cafe or Restaurant
bo_bx465qcfq6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676397322000,True,True,r_c6g10oxdf9,18792,Chill pretty LLC,http://chillpretty.com,Clothing Boutique
bo_b63ab366pq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676389822000,True,True,r_9amhq55hue,21866,Wild Badger,http://www.wildbadger.ca/,Clothing Boutique
bo_d9zu833b5b,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676385022000,False,False,r_uajyk7tp53,38416,Terra Vargas,http://www.terrasolshop.com,Home Decor Store
bo_n78np7vxgz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676333422000,False,False,r_ejkdividdd,36120,SLO General Store,http://www.slogeneralstore.com,General or Mercantile Store
bo_8w6n7dup3d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676306450000,True,True,r_7rdbz22y8a,20532,Tellico Goods and Gear,http://tellicogoodsandgear.com/,General or Mercantile Store
bo_5rax4595jr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1676279150000,True,True,r_r6a7zjkdjt,30276,Freethinkers General Store,http://www.freethinkerstx.com,General or Mercantile Store
bo_f4c5v2td4q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676231150000,True,True,r_dvx49ddf,69602,HAND & LAND,http://www.handandland.com/,
bo_8t2b5svtrm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676150750000,True,True,r_fwc67s6sjd,25242,Grateful Angler,http://www.thegratefulangler.com/,
bo_q6audkhskr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676052650000,False,False,r_w2zr9znftm,51643,Nomad Collection AMI,"https://maps.google.com/?q=9908+Gulf+Dr,+Anna+Maria,+FL+34216,+USA&ftid=0x88c30fe038ce8631:0xdc22898363cd1796",
bo_r2u37qbchb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676043699000,False,False,r_53fs52efpj,302666,High Country Outfitters,https://maps.google.com/?cid=1113685027225977956,
bo_pfggs44mm9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1676041299000,False,False,r_hyfh6pbuuh,23520,Rise and Wander Company,http://riseandwanderco.com,Gift Store
bo_2dw3an5tys,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675969299000,False,False,r_4w6svv5f,39648,CKS Main Street,http://cksmainstreet.com/,
bo_5tqy7qnzpn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675962399000,True,True,r_l1x2udch,20185,Copper Shop Gallery,http://roycroftcampuscorp.com/shop,Gift Store
bo_7psmpa9y7e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675960299000,False,False,r_7bby6sgarr,22512,The Roamer Co,http://theroamerco.com/,Gift Store
bo_b59ttxqww2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675957599000,False,False,r_7pi1isg6rr,23744,Blue Planet Outdoors,http://www.BluePlanetOutdoors.com,
bo_whast5xf8u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675902399000,True,True,r_qwfwst2htw,20721,DBL,http://www.dbldesigns.ca/,Clothing Boutique
bo_kjjnkfpu6c,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675898499000,False,False,r_48yw15zm,24192,Color It Green,,
bo_gbcfjfngpq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675858964000,False,False,r_5jt9kxaapx,23520,Healing Tree Crystals,,Clothing Boutique
bo_c97k9pmx6g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675809164000,False,False,r_6k6uwtr24a,25312,Hi-Lonesome Boutique,http://www.hi-lonesomebv.com,Clothing Boutique
bo_4cwsab8s48,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675721924000,False,False,r_6yix5yqo,46816,Heritage Goods and Supply,https://www.heritagegoodsandsupply.com/,Clothing Boutique
bo_r5sq8hwf9x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675717334000,False,False,r_3ukvnsg6bc,101830,SeaVees,http://www.seavees.com/,Clothing Boutique
bo_22n8qmv8ng,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675657682000,True,True,r_8145wryc9f,281988,Lakehouse,http://www.staylakehouse.ca/,Cafe or Restaurant
bo_k4ga2xj5k3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675651082000,False,False,r_882rn6ar,37332,Rogue Wear by Southern Oregon Embroidery,http://www.roguewearoregon.com,Clothing Boutique
bo_ddw6axm23d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675296224000,True,True,r_bphd26fm,27216,Rockin Rudy's,https://www.rockinrudys.com/,Gift Store
bo_xm66qddvuh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675273720000,False,False,r_48yw15zm,42112,Color It Green,,
bo_8n729rh4je,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675220650000,True,True,r_f4oa4kqcrj,34228,Field Day Coffee,http://Www.fielddaycoffee.com,Cafe or Restaurant
bo_uxjyxkzeq3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675220350000,False,False,r_4oyvexbw,68846,ar•tee•sian,https://maps.google.com/?cid=3909210370065231142,Clothing Boutique
bo_9c6etu2qax,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675192249000,False,False,r_60zyz3s8,19675,The Village Forager,http://www.thevillageforager.com/,Gift Store
bo_3y35rn2aur,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675131249000,True,True,r_d9uhj8o6,18879,Serendipity Hippie,http://www.serendipityhippie.com/,
bo_hzxaf9g4gw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675131249000,True,True,r_d9uhj8o6,1240,Serendipity Hippie,http://www.serendipityhippie.com/,
bo_j75knn6exk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1675102784000,False,False,r_88xx9f7x54,30240,Terramor Outdoor Resort,http://www.terramoroutdoorresort.com/,Gift Store
bo_askcawfs2v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675101884000,False,False,r_c0xnp73j1y,19885,Bluecorn Beeswax,http://beeswaxcandles.com,Home Decor Store
bo_99bznzwy7w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1675092584000,False,False,r_sfhtt3w14s,81868,Vanilla Urban Threads,http://www.shopvanilla.com/,Clothing Boutique
bo_kwqznr3zdu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674942884000,True,True,r_5653a6oih3,62944,Findings Market,http://findingsmarket.co/,General or Mercantile Store
bo_26atx6gx65,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674940784000,True,True,r_3j3u2pdq,18096,Cowbells Western Interiors,http://stagecoachvillagecc.com/,Home Decor Store
bo_rjmjyfc9z8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674864584000,False,False,r_10250wqt5j,82138,The Sock Parlour,http://Thesockparlour.com,Gift Store
bo_95u35bugf7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674863684000,False,False,r_af4p8ccxvn,31040,Surf Market,http://www.surfsuper.com/,Grocery or Liquor Store
bo_xzz9h8pc54,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674860984000,True,True,r_amn59nsoa8,39984,Refuge boutique spa,http://www.RefugeOjai.com,Gift Store
bo_254se93d3r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674798121000,False,False,r_55op2dfk,50440,Hello Village,http://www.shophellovillage.com/,Gift Store
bo_c35ber2app,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674796021000,False,False,r_2s590otf1k,32680,Bazaar Food Market,https://maps.google.com/?cid=6075435379270112236,Clothing Boutique
bo_ju2uxn55wu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674793621000,True,True,r_xpttg9bu4w,99148,Local Goods Colorado,http://www.localgoodscolorado.com/,Gift Store
bo_qss2hmnd3d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674792721000,False,False,r_avhkv51hpf,27904,Ember Goods,http://www.embergoods.com/,Clothing Boutique
bo_gdqver6gv7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674790021000,True,True,r_9ywu5zar02,86524,The Get Outpost,http://www.zmr.com,Gift Store
bo_6jx5adfpfc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674785221000,False,False,r_42gui9z403,22736,Newport Restoration Foundation,http://newportrestoration.org/,
bo_zbwxsqakuk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674782821000,False,False,r_39a7vrqs37,36343,Mountain Hideaway,https://themountainhideaway.com/,
bo_yhxn7pkaym,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674779521000,True,True,r_2yqmsdhgok,22624,Rad Lands Collective,http://radlandsco.com/,Clothing Boutique
bo_z2xhvhn4tw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674778021000,False,False,r_4h5f697v,38913,Oak Boutique,http://www.shopoakboutique.com/,Clothing Boutique
bo_gk4wrjk5qs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674774421000,False,False,r_hyfh6pbuuh,31992,Rise and Wander Company,http://riseandwanderco.com,Gift Store
bo_j4fdsvpsch,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674774421000,False,False,r_hyfh6pbuuh,1524,Rise and Wander Company,http://riseandwanderco.com,Gift Store
bo_fb4vcmzh7r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674772921000,False,False,r_5kzpejwq,20952,GOODONYA® - Encinitas,https://www.goodonyaorganic.restaurant/market,General or Mercantile Store
bo_838urh8ntj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674771721000,False,False,r_uqca9q2jw5,30956,White Pine Design,http://whitepineinteriordesign.com,
bo_qb3p74y932,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674769420000,False,False,r_ekuc5nqis5,11556,MOSS,http://www.mossportangeles.com,General or Mercantile Store
bo_5tea8a7bdz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674762721000,True,True,r_9dzuu7w5rr,23520,Scout and Pine,https://shopscoutandpine.com/,Gift Store
bo_gfynwsumf7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674761521000,False,False,r_2gjl8ipo26,62916,Whiskey Creek Rustics,,Clothing Boutique
bo_jtn2n3kb53,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674752639000,False,False,r_ekuc5nqis5,99603,MOSS,http://www.mossportangeles.com,General or Mercantile Store
bo_bxqgatzxjq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674752639000,False,False,r_ehg6asal4o,31719,Rockford Art Deli,http://www.rockfordartdeli.com/,Clothing Boutique
bo_qkqmtbmvhx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674747839000,True,True,r_5jt9kxaapx,27216,Healing Tree Crystals,,Clothing Boutique
bo_nyjgfdtmph,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674711539000,False,False,r_9y3w0ndmc6,37308,LUE Outdoors,http://lueoutdoors.com/,
bo_6sgnq8nkeg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674706439000,False,False,r_9kd0irmwsw,46653,Lani Beach Club,http://lanibeachclub.com/,Clothing Boutique
bo_9pdjvcjdat,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674678239000,False,False,r_f69d5ff4,470938,loop and tie,https://www.loopandtie.com/,Gift Store
bo_hfbpmmvjhe,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674677939000,True,True,r_dgewq6yo62,27309,Cotter and Compound,,Home Decor Store
bo_bhek3d49t7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674672839000,True,True,r_34blxqe7k0,22851,Blue Star Bazaar,http://www.bluestarbazaar.com/,Clothing Boutique
bo_tcq5truhh6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674671639000,False,False,r_nssyt455wf,34441,Roam,http://withroam.ca/,Clothing Boutique
bo_wpfdrqd3ux,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674669539000,False,False,r_b1e01g3g,55961,Pedestrian Shops,http://COMFORTABLESHOES.COM,
bo_gyxsk8hhu9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674669539000,False,False,r_b1e01g3g,3310,Pedestrian Shops,http://COMFORTABLESHOES.COM,
bo_2kp3473e35,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674653761000,True,True,r_dyahaptg3m,25722,The Marinello,https://www.themarinello.com/,Clothing Boutique
bo_5wt96rhe2m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674620761000,True,True,r_5xj9lb0g,35087,Summer Duppen,http://www.tomboysc.com/,Clothing Boutique
bo_y26edyrgcr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674618961000,False,False,r_5e5losuewa,53607,Bedouin,http://www.shopbedouin.com,Clothing Boutique
bo_bvkax8xge2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674606361000,False,False,r_m9jtdtu73a,31228,Compass Goods,http://thecompassgoods@gmail.com/,Gift Store
bo_fwqv6tsdx8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674595561000,False,False,r_9061qnn0,131176,Spruce Collective,http://www.sprucecollective.com/,Gift Store
bo_aa4egv82z2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674584761000,False,False,r_7ftbqd7w2r,27013,A Well Worn Story,http://www.wellwornstory.com/,General or Mercantile Store
bo_xev6p7n2mq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674582961000,False,False,r_b9o65dnq,106144,Desert Wild,,Gift Store
bo_3qzjx4ry68,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674582061000,True,True,r_6yix5yqo,87392,Heritage Goods and Supply,https://www.heritagegoodsandsupply.com/,Clothing Boutique
bo_99carep3rt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674569938000,False,False,r_4g6f2ish,56228,20|EAST,,
bo_w66rsga5ue,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674569938000,False,False,r_4g6f2ish,1500,20|EAST,,
bo_a8ja5axxnf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674531238000,True,True,r_e2iiw3ar7n,177847,nature+nurture,http://naturenurture.shop/,Bookstore
bo_z9p4dbsf8p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674523738000,True,True,r_5431f739,27362,Gathered Boutique,http://www.gatheredboutique.com/,
bo_pyb5suvp7r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674523138000,True,True,r_8mqh727snl,30629,Moonstone Trading LLC,http://www.northland-usa.com/,Clothing Boutique
bo_qxh7jy3qse,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674521338000,False,False,r_fhw37jwz6h,27359,Stargazer Inn & Bristlecone General Store,http://stargazernevada.com/,General or Mercantile Store
bo_4zhjx436gy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674519538000,False,False,r_ay6ht93cqh,32809,Rogala Design,http://rogaladesign.com/,Home Decor Store
bo_t9uc58y7ba,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674518938000,False,False,r_nssyt455wf,31021,Roam,http://withroam.ca/,Clothing Boutique
bo_3exdefwbex,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674506038000,True,True,r_mafho9sw,46434,The Bethel Woods Museum Store,http://www.bethelwoodscenter.org/,
bo_4agy4vxqhb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674505138000,False,False,r_cyk1z5tlpk,61632,No 1911,https://www.facebook.com/No.1911bakercity,
bo_mmmqzc5reg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674485117000,False,False,r_66lbpe7025,31830,Lost Sage,http://www.lostsage.com/,Home Decor Store
bo_hm69muhm28,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1674416791000,True,True,r_y2f89qpy6j,18042,Ouachita Trading Co.,https://www.ouachitatradingco.com/,
bo_9qtj4u8urq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674347191000,False,False,r_5ltyke0r86,48832,WSMS Surf Stop,https://www.wheresaltmeetssoul.com/,
bo_4p8x6skbvk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674229512000,False,False,r_ozkhc1by98,49168,Susan Hammond Skin Care,http://www.susanhammondskincare.com/,
bo_az87nxjzem,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674164422000,False,False,r_4tiw839ilu,35392,evergreen,http://www.evergreencuratedgoods.com,General or Mercantile Store
bo_7sz6h2m8uv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674141260000,False,False,r_vhw6z7thqh,0,Base Camp Coffee & Provisions,http://basecampmtka.com/,Cafe or Restaurant
bo_w34c5kfkte,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1674060286000,False,False,r_fhw37jwz6h,0,Stargazer Inn & Bristlecone General Store,http://stargazernevada.com/,General or Mercantile Store
bo_4jdrg3sx95,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1673998607000,False,False,r_cyk1z5tlpk,0,No 1911,https://www.facebook.com/No.1911bakercity,
bo_a6gpfkse43,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673994407000,True,True,r_wbqhhghbnb,43904,Figgy Studio and Shop,http://figgypuddingart.com,Clothing Boutique
bo_phzr95y79t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673978045000,True,True,r_5viuy8suhr,75434,Bear and Fox Provisions,http://bearandfoxprovisions.com/,Gift Store
bo_9u6efx9e5q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673974145000,False,False,r_48yw15zm,53536,Color It Green,,
bo_5hc5a3z7w2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673801721000,True,True,r_jjfs3ag7pj,23142,Fletcher Ace Hardware,,
bo_x6erqgqdkp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1673576797000,False,False,r_c0xnp73j1y,20176,Bluecorn Beeswax,http://beeswaxcandles.com,Home Decor Store
bo_qjdqcgagc9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673536897000,True,True,r_vhw6z7thqh,44789,Base Camp Coffee & Provisions,http://basecampmtka.com/,Cafe or Restaurant
bo_4bvjfjet65,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1673464219000,True,True,r_88vqbgv9,7000,The Plant Barn and Gifts,http://theplantbarn.com/,Florist or Garden Store
bo_jbgyk9pcpc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673383197000,False,False,r_4w6svv5f,49616,CKS Main Street,http://cksmainstreet.com/,
bo_f3zgj5fym6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673207218000,False,False,r_uajyk7tp53,97195,Terra Vargas,http://www.terrasolshop.com,Home Decor Store
bo_t4qxsvy545,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673186518000,True,True,r_uyhqzcvke6,26520,Border Bobs,http://www.borderbobs.com/,Gift Store
bo_r88nm523mz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673047018000,False,False,r_rjcus8mams,23856,Purple Tree,https://thepurpletree.org/,Gift Store
bo_fw48tzzsdp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1673035018000,False,False,r_ca27ow466j,72678,Pacific Wave,,
bo_36tduzsgta,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1672869082000,True,True,r_88vqbgv9,39144,The Plant Barn and Gifts,http://theplantbarn.com/,Florist or Garden Store
