Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,brand
Socks,Wavy Bob Tie Dyed  - Mens Crew Straight,False,p_3ms48wa4sz,FOR_SALE,14.0,7.0,0,Odd Sox
Socks,Aaahh Real Monsters! - Mens Crew Straight,False,p_rb875zy5mq,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Ghostbusters Shock Knit Socks,False,p_8ibfnvqxsn,FOR_SALE,14.0,5.5,0,Odd Sox
Socks,Chucky's Back Knit Socks,False,p_9rgfttmsj9,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Old Bay Split - Mens Crew Straight,False,p_acpvxtr7a2,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Tmnt Heads Tie Dyed  - Mens Crew Straight,False,p_t8qvr78wed,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Macho Madness 360 Knit Socks,False,p_dfaja7oj51,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Corona Extra Stripes - Mens Crew Straight,False,p_wqcjdzz2dk,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,World Warriors Socks,False,p_9ku5pgdooe,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Flair Flourish Knit Socks,False,p_5r2hddb62i,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Odd Sox  - Men's Crew Knit - Nickelodeon Slime,False,p_b3qapkzaj2,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Toke It Out - Mens Crew Straight,False,p_dzvxbd9rcq,FOR_SALE,12.0,6.0,0,Odd Sox
Socks,Ryu Vs Ken - Mens Crew Straight,False,p_wtdh6d44sq,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,E Honda Socks,False,p_8emnn7iww2,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Return of the Deadman Knit Socks,False,p_cdh53zqnjr,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Rock Lee 360 - Mens Crew Straight,False,p_nf6u5g3n5k,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Do the Dew - Mens Crew Straight,False,p_vu7x5pvatm,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,"Thank You, Enjoy! Knit Socks",False,p_cmgps4ut4m,FOR_SALE,12.0,5.0,0,Odd Sox
Socks,Nature Boy 360 Knit Socks,False,p_3ih5ffezpm,FOR_SALE,19.0,6.0,0,Odd Sox
Socks,Cheech & Chong Mash Up - Mens Crew Straight,False,p_4zte8qr8zd,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,White Bengal - Mens Crew Straight,False,p_txgyjb22mr,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Charlie Brown Football - Mens Crew Straight,False,p_6yh6dtsbfh,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Angelica - Womens Crew Straight,False,p_p8npjj26z9,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Tiger - Mens Crew Straight,False,p_5b6w4jx5ty,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Kakashi Socks,False,p_t9dtp2a296,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Now & Later Split - Mens Crew Straight,False,p_q9cmtafnsx,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Universal Classics Mash Up - Mens Crew Straight,False,p_dwywebqfmy,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Model Bottles - Mens Crew Straight,False,p_jkwkgfbtxb,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Blue Ranger 360 - Mens Crew Straight,False,p_ypc9pppdy6,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Franks Red Hot Peppers - Mens Crew Straight,False,p_a28863uvm7,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Angry Beavers - Mens Crew Straight,False,p_6b9gfpk93n,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Rainbow Checkerboard  - Kander - Kids 7-10 Crew Straight,False,p_5up22g6mmu,FOR_SALE,12.99,4.0,0,Odd Sox
Socks,Dhalsim Vs E Honda - Mens Crew Straight,False,p_6sqffwy7dg,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Fairly Odd Parents Big Head - Mens Crew Straight,False,p_c7eskdv8tc,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Frosted Socks - Womens,False,p_3hp7qwgpox,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Steve Austin 360 Knit Socks,False,p_31ixhan4yx,FOR_SALE,19.0,6.0,0,Odd Sox
Socks,Pixel Skull - Mens Crew Sideways - Odd Sox,False,p_aptweheun2,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Hillwood Boys Mix Match 360 Knit Socks,False,p_3nynkhl160,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Mermaid Man & Barnacle Boy Socks - Kids,False,p_eec2ho464s,FOR_SALE,10.99,4.0,0,Odd Sox
Socks,Andre Knit Socks,False,p_840hh2gzq6,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Mandrill - Mens Crew Straight,False,p_p4ac3gyq4v,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Naruto Hand Seal  - Mens Crew Straight,False,p_e29yyt3crj,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Dhalsim Socks,False,p_8w7c3xhm7h,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,High Letterman - Kaash Paige X Odd Sox,False,p_592ffx2z6k,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Thurgood & Brian  - Mens Crew Straight,False,p_cbgnf5rvp6,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,The Godfather Patch - Mens Crew Sideways,False,p_evg5c3nvaq,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Itachi 360 - Mens Crew Straight,False,p_48bas692tm,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,"Tommy and Chuckie, Rugrats",False,p_8xyg6lwxmh,FOR_SALE,10.0,5.0,0,Odd Sox
Socks,Tommy & Chuckie Mix Match 360 Knit Socks,False,p_8cu7t7yh3z,FOR_SALE,17.0,6.0,0,Odd Sox
Socks,90's Squad - Womens Crew Straight,False,p_75gjy2dcth,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,3 Pack Cotton Basix Ankle Black Knit Socks,False,p_dqdps9hsi7,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Monopoly Advance To Go - Mens Crew Straight,False,p_9kp53dhvr2,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Corona Label - Mens Crew Straight,False,p_7aw75d7cmj,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Odd Patterns Dress Socks,False,p_exp42xrrzu,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Bret Hart Vs Shawn Michaels,False,p_vd8qgkfnb2,FOR_SALE,17.0,7.0,0,Odd Sox
Socks,Snapple Colors - Mens Crew Straight,False,p_3hpg7ttpw8,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Checkers Split - Mens Crew Straight,False,p_gjka3u8ttx,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Black Ranger 360 - Mens Crew Straight,False,p_brzfba23w8,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Tapatio Socks - Womens,False,p_eb9ls4c194,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Swedish Fish Socks - Womens,False,p_2zqg1wegx4,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Smoke Everyday,False,p_cncx6qq2xt,FOR_SALE,10.0,5.0,0,Odd Sox
Socks,Turtle Boys Socks - Womens,False,p_e7drs4k7ao,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Tommy & Chuckie Playzone Mix Match 360 Knit Socks,False,p_1zbbsb45cl,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Pixel Drip Face - Mens Crew Sideways - Odd Sox,False,p_cys8th3j7j,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Sakura Socks,False,p_7fdh6xn763,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Ric Flair Legend Knit Socks,False,p_48ggcq1sen,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Fan Leaves - Womens Crew Straight,False,p_57rk2vhkxt,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Cash Money Sublimation Socks,False,p_6qkde6g1vz,FOR_SALE,10.0,5.0,0,Odd Sox
Socks,Rainbow Checkerboard - Kander - Kids 4-7 Crew Straight,False,p_pe9855ruk4,FOR_SALE,9.99,3.0,0,Odd Sox
Socks,Pink Ranger 360 - Mens Crew Straight,False,p_5cdu4q9px7,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Magical Rock - Kaash Paige X Odd Sox,False,p_vpc6ve3j7f,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Yellow No Show Basix Fashion Knit Socks,False,p_19qtp5bopm,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,Guile Socks,False,p_4q0czydx3s,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Naruto Faces Mash Up - Mens Crew Straight,False,p_vdt4skwuvd,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Naruto 360 - Mens Crew Straight,False,p_8fg6gen65g,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Cartman Socks - Womens,False,p_3tnhkpqo8r,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Spongebob Hipsters 360 Socks - Kids,False,p_eyx1nn1m12,FOR_SALE,10.99,4.0,0,Odd Sox
Socks,Yellow Ranger 360 - Mens Crew Straight,False,p_mrz5yj7md8,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,No Show Solid Mint Heather,False,p_xqfhxesbsc,FOR_SALE,5.99,3.0,0,Odd Sox
Socks,Scarface Mix Match Sublimated Socks,False,p_3t4abyiqsv,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Cool Purple No Show Basix Fashion Knit Socks,False,p_bzd1pse51j,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,Sour Patch Kids Socks - Womens,False,p_162xhge5px,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Cat Dog 360 Knit Socks,False,p_3ex5eacqdk,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Vader Time 360 Knit Socks,False,p_anr50luqu7,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Nick 90s (Standard),False,p_q52e3geubq,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Half Baked Patch  - Mens Crew Sideways,False,p_mf8q3sngtv,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,3 Stripe Ankle Multi 5 Pack - Ages 4-7,False,p_nuhfjmfks2,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Ren & Stimpy - Womens Crew Straight,False,p_dmectmeccu,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Crew Tie Dye Hippy Womens,False,p_usbu2pxnts,FOR_SALE,12.99,5.5,0,Odd Sox
Socks,E.T. 360 Knit Socks,False,p_6627x61ns4,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Naruto Tie Dye - Mens Crew Straight,False,p_n3mq775mj8,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Danny Phantom Big Head - Mens Crew Straight,False,p_a7dbffp578,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Muscle Feet Knit Socks,False,p_1sa8425mpr,FOR_SALE,12.0,5.0,0,Odd Sox
Socks,Ankle Solid Core Pastel 5 Pack - Ages 4-7,False,p_sd2ng77qje,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,4 Block Stripe 5 Pack - Kids Ages 7-10,False,p_sh6w3fk24n,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Elvis Retro - Mens Crew Straight,False,p_ct6jgu37b9,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Eliza & Donnie - Womens Crew Straight,False,p_nkxc2h393r,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Happy in the Rough - Mens Crew Straight,False,p_336fyjsu44,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Who Cares? - Mens Crew Straight,False,p_z4nacvxm6s,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,How High Patch - Mens Crew Sideways,False,p_tgvbbqbyv6,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Patrick Tie Dyed  - Mens Crew Straight,False,p_fpefyqka7s,FOR_SALE,14.0,7.0,0,Odd Sox
Socks,Balrog Socks,False,p_c490n74i2w,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Mankind Vs the Rock,False,p_63d2ambm5g,FOR_SALE,17.0,7.0,0,Odd Sox
Socks,"Thank You, Enjoy! - Womens Crew Straight",False,p_37yatdm527,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,The Don 360 Knit Socks,False,p_7a48857s93,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,King of the Ring Knit Socks,False,p_3liwifh2oi,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Money Symbols Multi - Mens Crew Straight,False,p_chpd5bw2hv,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Ankle Solid Core White Gray 3 Pack -  Kids Ages 4-7,False,p_76pq5m7h2k,FOR_SALE,9.99,3.5,0,Odd Sox
Socks,Orange No Show Basix Fashion Knit Socks,False,p_6ojq6v3war,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,Cheetah - Mens Crew Straight,False,p_q3hhdr64fv,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Rainbow Checkerboard - Kander - Womens Crew Straight,False,p_9gnnk2z7e6,FOR_SALE,14.99,3.0,0,Odd Sox
Socks,Bandanas Multi  - Knit,False,p_c5j2arppck,FOR_SALE,9.99,5.0,0,Odd Sox
Socks,Squidward - Womens Crew Straight,False,p_qnjmhqdnma,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,3 Pack Cotton Basix Crew Black Knit Socks,False,p_3q05v1nu20,FOR_SALE,12.0,5.0,0,Odd Sox
Socks,How High Burn - Mens Crew Straight,False,p_d4jwvsk8zn,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Roma (Knit) - Mens Crew Straight,False,p_8h3yz9ujrz,FOR_SALE,9.99,5.0,0,Odd Sox
Socks,Spongebob & Patrick Smiles - Womens Crew Straight,False,p_sj9ke5supk,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Scarface Patch - Mens Crew Sideways,False,p_gux9pgqgra,FOR_SALE,12.99,7.0,0,Odd Sox
Socks,Red Roses  - Mens Crew Straight,False,p_udur4k79fb,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Retro Turtles Mix Match 360 Knit Socks,False,p_1dgp4ho7cv,FOR_SALE,17.0,6.0,0,Odd Sox
Socks,Demon Time  - Mens Crew Straight,False,p_vfn56bcm98,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,John Cena Vs Hhh,False,p_bu7pab4jxf,FOR_SALE,17.0,7.0,0,Odd Sox
Socks,Mr. Krabs - Womens Crew Straight,False,p_5ryuc3e5hm,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Rock Vs Hollywood Hogan,False,p_6p82jkyhtx,FOR_SALE,17.0,7.0,0,Odd Sox
Socks,Aj Styles 360 Knit Socks,False,p_4facav0mjj,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Tony Stripes Dress Socks,False,p_3ldesnq6zd,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Red Ranger 360 - Mens Crew Straight,False,p_r7bd2kat8k,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Nick Stickers Sublimation Socks - Womens,False,p_1cxu17euao,FOR_SALE,10.0,3.0,0,Odd Sox
Socks,Ankle Solid Core Primary 5 Pack - Ages 4-7,False,p_962rbehzap,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Frosted Flakes Sweater Socks,False,p_7ru9wp185u,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Doc & Marty Mix Match 360 Knit Socks,False,p_56kc5qgbbz,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Blanka Socks,False,p_5510xzasu4,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,White Castle Burgers Knit Socks,False,p_asqa1cxrc4,FOR_SALE,12.0,6.0,0,Odd Sox
Socks,E.T. Patch  - Mens Crew Sideways,False,p_33a953yc3a,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Sock 1 Sock 2 - Mens Crew Folded,False,p_z4k8gbmcwr,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Mens Crew Straight Down - Knit - Skeleton,False,p_5n3n4pj6wd,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Hersheys Bars  - Mens Crew Straight,False,p_qj4rksnhx3,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Ken Socks,False,p_3fwn04v3db,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,You Know the Vibes - Mens Crew Straight - Odd Sox,False,p_t4srtgbmtv,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Gerald - Mens Crew Straight,False,p_uv5vfqrac2,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Up in Smoke Socks - Womens,False,p_cwt5bun4sd,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Crew Tie Dye Hippy,False,p_gktg2rmygq,FOR_SALE,11.99,5.5,0,Odd Sox
Socks,Krang - Mens Crew Straight,False,p_d7y5yu5ef2,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Just Dew It - Womens Crew Straight,False,p_quqy52rrmw,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Vega Socks,False,p_6qw1n7hemd,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Princesses - Kander - Kids 7-10 Straight,False,p_ac7mnvdcf5,FOR_SALE,12.99,4.0,0,Odd Sox
Socks,3 Pack Cotton Basix Ankle White Knit Socks,False,p_2p4t6lmjd9,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Ankle Solid Core White Gray,False,p_xzasfkkstk,FOR_SALE,8.0,4.0,0,Odd Sox
Socks,Nickelodeon Gift Box  - 5 Pack of Sox,False,p_2pthxxhzkt,FOR_SALE,50.0,25.0,0,Odd Sox
Socks,War Fangs (Knit),False,p_zg9fva994v,FOR_SALE,9.99,5.0,0,Odd Sox
Socks,Hillwood Boys Socks - Womens,False,p_161yosd7ap,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Lion - Mens Crew Straight,False,p_66ust9wj6e,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Ankle Solid Core White Gray 3 Pack -  Kids Ages 7-10,False,p_g23p28cu52,FOR_SALE,12.99,3.5,0,Odd Sox
Socks,Ankle 3 Stripe White Gray Green,False,p_pt3k5gwf8s,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Spongebob Pretty Please - Womens Crew Straight,False,p_yu2a873ups,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Hey Arnold Football Head Dress Socks,False,p_7rbdrrh25i,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Grandeur Dress Socks,False,p_3xwtti7m9t,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Big Patrick - Womens Crew Straight,False,p_hftv8mnq3a,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,4 Block Stripe 5 Pack - Kids Ages 4-7,False,p_2z2ksspsms,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Leonardo - Womens Crew Straight,False,p_y76kxrugw5,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Ankle Solid Core Pastel 5 Pack - Ages 7-10,False,p_v6rpbwmb6t,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Green No Show Basix Fashion Knit Socks,False,p_85oe29usj0,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,M Bison Vs Guile - Mens Crew Straight,False,p_5updkt4nwa,FOR_SALE,12.99,6.0,0,Odd Sox
Socks,Amity Bay Knit Socks,False,p_r1s8n5pf5z,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Top Ramen Stacks - Womens Crew Straight,False,p_czf36f85h9,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Warplane Rugby Camo  - Mens Crew Straight,False,p_bnjfpgwhyr,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Back To the Future Knit Socks,False,p_9x1tne81n9,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Crew Tie Dye Far Out,False,p_4bjzvpkf5r,FOR_SALE,11.99,5.5,0,Odd Sox
Socks,Frosted Knit Socks,False,p_5tye0tzmxk,FOR_SALE,13.0,6.0,0,Odd Sox
Socks,No Cap - Mens Crew - Odd Sox,False,p_q83buksgve,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Neon Green Ankle Basic Fashion Knit Socks,False,p_7c6w5yiy7w,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Ankle 3 Stripe White Gray Red,False,p_urbtynqj3n,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Orange Ankle Basic Fashion Knit Socks,False,p_9q1un7a80t,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Slate - Kander - Kids 7-10 Crew Straight,False,p_w8q3vapvvk,FOR_SALE,12.99,4.0,0,Odd Sox
Socks,Reptar - Womens Crew Straight,False,p_gw6ghrmcbg,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Ankle 4 Block Muted Charcoal Red Gray,False,p_kq665bszv3,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Linked (Knit) - Mens Crew Straight,False,p_hwjgwgw8ff,FOR_SALE,10.0,5.0,0,Odd Sox
Socks,Crew 3 Block Staple Yellow Black Heather,False,p_fuzytj8vgj,FOR_SALE,10.99,4.5,0,Odd Sox
Socks,Ankle 3 Stripe White Gray Yellow,False,p_b3tqn46wcr,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Pixel Flames - Mens Crew Sideways - Odd Sox,False,p_bzw9nr7peq,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Orange Crew Basix Fashion Knit Socks,False,p_74f4v6728l,FOR_SALE,11.0,4.5,0,Odd Sox
Socks,Angry Beavers - Womens Crew Straight,False,p_7pzgjrndkg,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Rocko & Heffer Mix Match 360 Knit Socks,False,p_2zu7acuyat,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Aaahh Real Monsters - Womens Crew Straight,False,p_c65vvd8g4m,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Ankle Solid Core Black Gray 3 Pack - Kids Ages 4-7,False,p_a5ctujcbnt,FOR_SALE,9.99,3.5,0,Odd Sox
Socks,Ryu Socks,False,p_b9lc3cbe4z,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,From Parts Unknown Knit Socks,False,p_9pw7sj44dk,FOR_SALE,15.0,6.0,0,Odd Sox
Socks,Arnold & Gerald Mix Match 360 Knit Socks,False,p_5lv8nt7b0d,FOR_SALE,17.0,6.0,0,Odd Sox
Socks,Light Pink Ankle Basic Fashion Knit Socks,False,p_53pjnze1dg,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Street Fighter 2 Logo Socks,False,p_9lnrkthhx5,FOR_SALE,14.99,6.0,0,Odd Sox
Socks,Leopard Gray - Kander - Kids 4-7 Crew Straight,False,p_camv9djv2p,FOR_SALE,9.99,3.0,0,Odd Sox
Socks,Bttf Patch  - Mens Crew Sideways,False,p_6rpujwvr5p,FOR_SALE,14.99,7.0,0,Odd Sox
Socks,Ankle 4 Block Fashion Horizon,False,p_wjenuy74zf,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Ankle 3 Block Staple Royal Black Heather,False,p_gpgthwyw5t,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,E.T. Escape Socks - Womens,False,p_d0dfavaruy,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Crew Solid Red Heather,False,p_t685wk5y8y,FOR_SALE,10.99,4.5,0,Odd Sox
Socks,No Show Solid Salmon Heather Womens,False,p_dpdvqtfp26,FOR_SALE,5.99,3.0,0,Odd Sox
Socks,Sandy Cheeks - Womens Crew Straight,False,p_bb27hptfxy,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Ankle Solid  Mint Heather,False,p_3uxmh4m5dg,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Crew Tie Dye Far Out Womens,False,p_n6cemk8vcu,FOR_SALE,12.99,5.5,0,Odd Sox
Socks,Phil & Lil - Womens Crew Straight,False,p_yejxhdere9,FOR_SALE,12.99,3.0,0,Odd Sox
Socks,Ankle Solid Red Heather,False,p_q4me7ws7ue,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Royalty Dress Socks,False,p_6hw5t34pp5,FOR_SALE,14.0,6.0,0,Odd Sox
Socks,Green Crew Basix Fashion Knit Socks,False,p_ehokhkdnvz,FOR_SALE,11.0,4.5,0,Odd Sox
Socks,Extra Fries - Kander - Womens Crew Straight,False,p_ate3tn8hvr,FOR_SALE,14.99,3.0,0,Odd Sox
Socks,Unicorn Dreams - Kander - Kids 7-10 Crew Straight,False,p_86w9b7gmbh,FOR_SALE,12.99,4.0,0,Odd Sox
Socks,3 Block Ankle Multi 5 Pack - Ages 7-10,False,p_rnwnua6jvt,FOR_SALE,14.99,5.5,0,Odd Sox
Socks,Blue Ankle Basic Fashion Knit Socks,False,p_7c3wqtmdct,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Ankle 3 Block Staple Yellow Black Heather,False,p_vs7he6zbrx,FOR_SALE,8.0,4.0,0,Odd Sox
Socks,Crew 3 Block Staple Orange Black Heather,False,p_wcdzpuksss,FOR_SALE,10.99,4.5,0,Odd Sox
Socks,Ankle Solid Olive Heather,False,p_tummrc6z7z,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Mint Green Ankle Basic Fashion Knit Socks,False,p_3a1miwl0h2,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Neon Yellow  Ankle Basic Fashion Knit Socks,False,p_23vmxvm9t4,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Ankle 4 Block Fashion Code,False,p_v7j87jva89,FOR_SALE,8.0,4.0,0,Odd Sox
Socks,Cool Purple Ankle Basic Fashion Knit Socks,False,p_33vgsi4f7m,FOR_SALE,10.0,4.0,0,Odd Sox
Socks,Ankle 3 Stripe White Gray Orange,False,p_2k5qbd7q4t,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Sock 1 Sock 2 - Womens Crew Straight,False,p_232xzfkqjm,FOR_SALE,12.99,5.0,0,Odd Sox
Socks,Ankle 4 Block Fashion Hydrate,False,p_nmr8xzp44k,FOR_SALE,8.0,4.0,0,Odd Sox
Socks,Blue Crew Basix Fashion Knit Socks,False,p_f19agb1iso,FOR_SALE,11.0,4.5,0,Odd Sox
Socks,Red No Show Basix Fashion Knit Socks,False,p_2n5hl3ipsj,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,Leopard Pink - Kander - Kids 7-10 Crew Straight,False,p_zc5s8q9ffj,FOR_SALE,12.99,4.0,0,Odd Sox
Socks,Neon Green No Show Basix Fashion Knit Socks,False,p_8sgnacqd27,FOR_SALE,8.0,3.0,0,Odd Sox
Socks,Ankle 4 Block Fashion Trail,False,p_s2et2qw95w,FOR_SALE,9.99,4.0,0,Odd Sox
Socks,Unicorn Dreams - Kander - Kids 4-7 Crew Straight,False,p_3ayse35c3a,FOR_SALE,9.99,3.0,0,Odd Sox
Socks,Leopard Pink - Kander - Kids 4-7 Crew Straight,False,p_qh2kjje746,FOR_SALE,9.99,3.0,0,Odd Sox
Socks,3 Stripe Ankle Multi 5 Pack - Ages 7-10,False,p_jwck9jht3r,FOR_SALE,14.99,5.5,0,Odd Sox
