Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,brand
Scrunchies,Tennis Scrunchies - 3pc Set,False,p_5rvcqh6kxt,FOR_SALE,5.99,2.99,0.0,Born To Rally
Scrunchies,Pickleball Scrunchies,False,p_dyu9vpvaex,FOR_SALE,9.99,4.99,0.0,Born To Rally
Water Bottle,Tennis Water Bottle Pouch,False,p_ap7erapbkn,FOR_SALE,13.99,6.99,0.0,Born To Rally
Water Bottle,Pickleball Water Bottle Pouch,False,p_a9jexq9uur,FOR_SALE,13.99,6.99,0.0,Born To Rally
Wine Gift Bag,Pickleball Wine Totes,False,p_hja5vcxqq3,FOR_SALE,19.98,9.99,0.0,Born To Rally
Wine Gift Bag,Pickleball Wine Tote,False,p_mzvc3pkcmn,FOR_SALE,16.99,8.49,0.0,Born To Rally
Band & Stacked Ring,Gold Pickleball Heart Charm,False,p_75mpsqvah2,FOR_SALE,19.98,9.99,0.0,Born To Rally
Cuff Bracelets,Gold Pickleball Cuff Adjustable Bracelet,False,p_hyskj4mzjc,FOR_SALE,39.99,19.99,0.0,Born To Rally
Drink Huggers & Koozies,Pickleball Coozie - Can Holder Sleeve,True,p_dwh5bmdykf,FOR_SALE,5.99,2.99,0.0,Born To Rally
Father's Day Card,Pickleball Fathers Day Card,True,p_3ujr55ja85,FOR_SALE,2.99,1.49,0.0,Born To Rally
Link & Chain Necklace,Pearl Tennis Racket Necklace,False,p_nayg4ye4hy,FOR_SALE,39.99,19.99,0.0,Born To Rally
Mother's Day Card,Pickleball Mother's Day Card,True,p_vux73n8wvs,FOR_SALE,2.99,1.49,0.0,Born To Rally
Sticker,Pickleball Bag - Navy,False,p_mge9ehvpyn,FOR_SALE,59.99,29.99,0.0,Born To Rally
Wall Signs,Vintage Truck Pickleball Ornament,False,p_8dnad638fe,FOR_SALE,12.99,6.49,0.0,Born To Rally
Wine Glass,Tennis Wine Tumbler - Over Served,False,p_q682wqejk5,FOR_SALE,22.0,11.0,0.0,Born To Rally
