tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_nphuhgwx3a,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1658290201000,True,True,r_c7qrsdrd36,9677,Margot Decoration,,Home Decor Store
bo_4ec4p5bp8f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658273701000,True,True,r_1d1szolhcf,149445,Aroma Scent,https://maps.google.com/?cid=8456914398128042777,Gift Store
bo_2jwrqsc8sm,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1658273701000,True,True,r_1d1szolhcf,5443,Aroma Scent,https://maps.google.com/?cid=8456914398128042777,Gift Store
bo_vdaerw6b5b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658267401000,False,False,r_33jdy921lb,69401,Flaura Designs,http://flauradesigns.com/,Florist or Garden Store
bo_5frvys4ywv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658256900000,False,False,r_gt7j4o10yz,69715,Oak Manor Fragrances,http://www.oakmanorfragrances.com,
bo_2ntgecm28r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658245501000,True,True,r_7y2kn6jc5q,89436,Mackenzie & Co.,http://www.designedbymac.com/,Home Decor Store
bo_8acf2pwea7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658221500000,False,False,r_cm940srq,44697,Cultiverre LLC,http://cultiverre.com,General or Mercantile Store
bo_x2ky3m2zfz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658205601000,False,False,r_87ebd110,87337,Erika Reade Ltd,https://maps.google.com/?cid=4231751954926388978,Home Decor Store
bo_4dxqv4ercy,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658191500000,False,False,r_50zv64qi9z,77402,CarefulPeach Boutique,https://www.carefulpeach.com/,General or Mercantile Store
bo_jkpem4gzm5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658184301000,False,False,r_7dz37sa3,42535,Hatchet Hardware,http://www.hatchethardware.com,Home Decor Store
bo_5ztgv3w9cm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658182800000,True,True,r_2dfaetut3y,53396,Mary Tuttle's Floral and Gifts,http://marytuttles.com/,Gift Store
bo_ztsey4wbyn,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1658182800000,True,True,r_2dfaetut3y,24374,Mary Tuttle's Floral and Gifts,http://marytuttles.com/,Gift Store
bo_dmpfm7x2yw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658176500000,True,True,r_ey9ezokd,47455,Juelerye.... Fine Gifts,http://juelerye.com/,
bo_shh3wvdne6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658175601000,False,False,r_9eojcadanq,80963,Belle Maison,,Home Decor Store
bo_6apde57kr9,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1658175601000,False,False,r_9eojcadanq,41788,Belle Maison,,Home Decor Store
bo_zc5kqeseye,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658174701000,False,False,r_6lmgkz9n,46948,Perry and Carlson,http://www.perryandcarlson.com/,Home Decor Store
bo_sandj68qgh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658172601000,True,True,r_cc40bdzcez,39242,Local Foods,http://www.houstonlocalfoods.com/,Grocery or Liquor Store
bo_34aemg35ag,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658172000000,False,False,r_84ht6kgbn6,123323,Fanny Bolen Interiors,http://www.fannyboleninteriors.com/,Home Decor Store
bo_r2m3c5kq2g,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1658172000000,False,False,r_84ht6kgbn6,12902,Fanny Bolen Interiors,http://www.fannyboleninteriors.com/,Home Decor Store
bo_dg4kjgc2gg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658148601000,False,False,r_6lmcnah4pa,43785,French Mercantile,http://www.frenchmercantilehome.com/,Home Decor Store
bo_aqgtnuths2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1658119500000,False,False,r_ews6m54imp,116252,Nest,http://nestsf.com,
bo_5bt4up47pv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1658061900000,False,False,r_7e4xen0qd9,30278,House,,Home Decor Store
bo_fuw3w5a7f4,REPLACE_DAMAGED_OR_MISSING_ITEMS,CANCELED,CANCELED,ELEVATE,1657918215000,False,False,r_6hixnh58,0,Upstairs at Pierre Lafond,http://shopupstairs.com,Home Decor Store
bo_fww5cny5ur,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657893901000,False,False,r_7e5cd3jv,35249,The Golden Antler Boutique,https://shopthegoldenantler.com/,Clothing Boutique
bo_xvhxe2tp7k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657840201000,True,True,r_crk2u5v5,34821,Movara Fitness Resort,http://Movara.com,Spa or Beauty Store
bo_zxy9kymdv5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657812901000,False,False,r_d244vfo92d,95561,elizabethW Ghirardelli Square,http://www.elizabethw.com/,
bo_5vapwbpspx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657689001000,True,True,r_rfdnqb8kbr,50589,Wildflower Lodge,http://jhwildflowerlodge.com/,
bo_budrkh98hj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657664701000,False,False,r_ggnktn4r,43889,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_6ybyekt4ym,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1657521001000,True,True,r_3i46f3vj,42588,Ferpie + Fray,,
bo_26hgzx2bm7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657491600000,False,False,r_es1krd7i5g,34164,Maison De Mer,http://maisondemerstore.com/,Home Decor Store
bo_8qbgfya6zg,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1657388401000,False,False,r_76exzilm6n,0,White House Home,https://maps.google.com/?cid=2712829221768449752,Home Decor Store
bo_nvuwth8ee3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657386301000,False,False,r_9fabh4jr,34887,"La Dentelliere, Inc.",https://www.ladentelliere.com/,Gift Store
bo_3zgdz8yatt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657303500000,False,False,r_aglh9u0p,34164,BLOOM floral design,http://bloomfloraldesign.com,Gift Store
bo_nd237y6u8z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657215900000,False,False,r_3b44snk7hv,34821,Page Home Design,http://www.pagehomedesign.com/,Home Decor Store
bo_s4z2gzn7eg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1657154401000,False,False,r_m94upj3h60,118129,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_6ntg4gnprc,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1657040499000,False,False,r_cm940srq,10778,Cultiverre LLC,http://cultiverre.com,General or Mercantile Store
bo_3f7g2fznx3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656888301000,False,False,r_7fb8vqs7,42048,Bellissimo,,
bo_xedrb7tzbc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656876301000,False,False,r_329zbnwjxu,35478,Harney and Sons: THE STORE,http://harney.com,Gift Store
bo_h9eg749pn4,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1656861600000,True,True,r_4w68dqmkym,0,Jeana  Robertson Lefler & Co. for CURATED HOME STYLE,http://www.curatedhomestyle.com/,Home Decor Store
bo_c7gnw4z6ek,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656795000000,False,False,r_e3zny8gb52,44578,Jarves & Main,https://www.leslie-jonvickory.com,Home Decor Store
bo_nvg4m2amdj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656780601000,True,True,r_720oinbn,73146,Kimara Ahnert,https://maps.google.com/?cid=11058711318973873385,Spa or Beauty Store
bo_y4x7tdza72,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656633000000,True,True,r_2ft79yrgqc,86593,Hurley Hafen Design,http://www.hurleyhafen.com/,Home Decor Store
bo_7mzb827qzt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656619500000,False,False,r_cdxdnr1v,99010,Fleur De Lys,http://www.shopfleurdelys.com/,Gift Store
bo_e6g5s7v7nn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656536100000,False,False,r_6hixnh58,261092,Upstairs at Pierre Lafond,http://shopupstairs.com,Home Decor Store
bo_53hcr6epkk,BACKORDER,CANCELED,CANCELED,ELEVATE,1656536100000,False,False,r_6hixnh58,0,Upstairs at Pierre Lafond,http://shopupstairs.com,Home Decor Store
bo_hy73hkxjeq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656524401000,False,False,r_5shbhfbbp9,36118,Happy Cabbage,http://www.happycabbagegifts.co,Gift Store
bo_thx9q4qrxr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656462600000,False,False,r_b3gc6kmx,137970,The Picket Fence,"https://maps.google.com/?q=560+East+Ave,+Ketchum,+ID+83340,+USA&ftid=0x54a982b708796fcb:0x740f2357eb418aae",
bo_f8hmsfak7m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656459600000,False,False,r_afpfb9j7,98550,Jupiter Row,https://jupiterrow.com,General or Mercantile Store
bo_fg4xvk3wed,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1656459600000,False,False,r_afpfb9j7,84000,Jupiter Row,https://jupiterrow.com,General or Mercantile Store
bo_u86r6hmxju,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656453001000,False,False,r_dsqwlb4w4p,169287,Home + Home,,
bo_gv66cvfsak,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656452400000,False,False,r_6e2rmm9n,72566,hedge & vine,http://www.hedgeandvine.com/,Gift Store
bo_93gcq5kg2c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1656287701000,True,True,r_sjbkujv95z,25553,SENTi,,
bo_56ag7wybkv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656186601000,False,False,r_5tq6fycxd3,38960,La Petite Maison Antiques,https://www.shoplpm.com/,Home Decor Store
bo_6fvxv4vz2w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1656116400000,True,True,r_3s5ete68z3,36792,House west design,http://housewestdesign.com/,Furniture Store
bo_mysb5fz6g3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655943001000,False,False,r_6hg21rcxlr,102060,Cailini Coastal,http://www.cailinicoastal.com,Home Decor Store
bo_5ttcmd9xt8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655938200000,False,False,r_8c0edcd7,57816,Cursive New York,http://www.cursivenewyork.com/,Gift Store
bo_twyykxcnvc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655937001000,False,False,r_hjp97ury22,158994,House Supply & Co,http://www.housesupplyandco.com/,Furniture Store
bo_c9cns9xhkd,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1655921401000,True,True,r_cruakf4jed,0,Bird and Belle Shop at Seaside Gallery & Goods,http://birdbelleshop.com,Home Decor Store
bo_u6ctmd2zbk,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1655759100000,False,False,r_9qapnlxajk,0,thistle hill,http://www.shopthistlehill.com/,Clothing Boutique
bo_wevxtm4mrn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655655901000,False,False,r_6b3r4ph5a5,47957,Bon matin,,Clothing Boutique
bo_sh3w77ju6j,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655499901000,False,False,r_vcqgvwsu8u,103806,Simple Things Furniture,http://simplethingsfurniture.com/,Home Decor Store
bo_hrcacfdp7f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655411401000,False,False,r_9qapnlxajk,106483,thistle hill,http://www.shopthistlehill.com/,Clothing Boutique
bo_emurtqd46p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655411100000,False,False,r_6hg21rcxlr,40824,Cailini Coastal,http://www.cailinicoastal.com,Home Decor Store
bo_vwd9bwfs78,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655408701000,False,False,r_6lmcnah4pa,28860,French Mercantile,http://www.frenchmercantilehome.com/,Home Decor Store
bo_vz4y552bdu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655402701000,False,False,r_1nu6hjyzai,39420,Hedgerow,http://hedgerowshop.com,
bo_z57s83egb8,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655323801000,False,False,r_esdmnf4x,53217,Privet House,http://privethouse.com/,Home Decor Store
bo_bx7mj86hw6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655317500000,False,False,r_54292f2k3z,47571,The Shabby Shrub,http://www.shabbyshrub.com/,Home Decor Store
bo_5jdc2ewbtm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655309700000,False,False,r_6j059ndl5g,275082,Linen & Flax Home,http://www.linenandflax.com/,Home Decor Store
bo_as7vfp2ehu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655309400000,False,False,r_bdbishxdf8,251834,Montecito Mercantile,http://www.salthousemercantile.com/,General or Mercantile Store
bo_4uuq2dx9df,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1655309400000,False,False,r_bdbishxdf8,0,Montecito Mercantile,http://www.salthousemercantile.com/,General or Mercantile Store
bo_uvheym8gtb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655244000000,False,False,r_49m9krjuvr,289080,Hyacinth For The Home,http://www.hyacinthhome.com/,Home Decor Store
bo_qyduexzyc6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1655239800000,False,False,r_9o9vav1aav,38347,Savoir Faire Home,http://www.savoirfairehome.com/,
bo_uzqk8vdv7b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655142000000,False,False,r_5c2dsjbmvh,31752,GRAVEL-LA,http://www.gravel-la.com/,Florist or Garden Store
bo_tgftjzwv6j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1655133001000,True,True,r_87c0hvngto,26364,Ma Belle Maison,,Home Decor Store
bo_w5v2yvtb5g,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654972201000,False,False,r_2qdessxlw2,37121,r. h. ballard shop & gallery,http://www.rhballard.com/,Home Decor Store
bo_jx34qfcyjx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654905301000,False,False,r_ezt47vebwx,112676,"Flora & Foglia, Inc.",,Home Decor Store
bo_v7q29caxpg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654823701000,False,False,r_m94upj3h60,93228,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_9fhvxqg7md,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654816800000,False,False,r_443d0dda,32290,MADE,http://www.madejacksonhole.com/,Gift Store
bo_mz5fg6y4ja,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1654816800000,False,False,r_443d0dda,7566,MADE,http://www.madejacksonhole.com/,Gift Store
bo_y225t26qz5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654806601000,False,False,r_vcqgvwsu8u,41917,Simple Things Furniture,http://simplethingsfurniture.com/,Home Decor Store
bo_uja28k3he6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654790700000,True,True,r_xdfypkuqsr,62817,Foxglove Interiors,,Home Decor Store
bo_6993yzfnd6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654650000000,True,True,r_be5pat1cso,25806,Vintage Chic LLC,http://www.briannesvintagechic.com/,
bo_7c89r56j88,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654638900000,False,False,r_3lh9ekt46m,131301,Maison Blue,http://maisonblue.com/,Home Decor Store
bo_9wfk3q5h32,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654622101000,False,False,r_d28krm0zvs,48195,The Maple House Co.,http://www.themaplehouseco.com/,Home Decor Store
bo_hxtkx99xns,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654547400000,True,True,r_8egh1m0tti,65043,Lily & Co,http://lilyandcompany.com/,Florist or Garden Store
bo_gegfbehhe4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654544700000,False,False,r_cj2jfnhwma,34020,The Kollektive,http://thekollektive.co/,Home Decor Store
bo_ddywtvqe8n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654537200000,False,False,r_ecki7omyhl,84457,Blanche & Mimi,http://www.blancheandmimi.com/,
bo_wyrzxk6zzt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654533601000,False,False,r_3oyg97ijvh,30051,Boxwood Avenue,http://shop.boxwoodavenue.com,Furniture Store
bo_a38nq3nafw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654461000000,True,True,r_7e5cd3jv,45478,The Golden Antler Boutique,https://shopthegoldenantler.com/,Clothing Boutique
bo_ewsbahacnj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654361700000,True,True,r_ndvc6g9umn,36935,Eye For Pretty At Home,http://www.eyeforprettyathome.com/,
bo_ssngxs65jt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654286701000,False,False,r_aj9t1a3ahf,35154,Weeth Home,http://weethhome.com/,Home Decor Store
bo_vuuz95tjwd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654286101000,True,True,r_3b44snk7hv,56371,Page Home Design,http://www.pagehomedesign.com/,Home Decor Store
bo_63hpn4chhf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654277701000,False,False,r_a6zcoa6xn4,41008,Crabby Chic,https://maps.google.com/?cid=10078182039644907764,Clothing Boutique
bo_he9z45c7zg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654277401000,False,False,r_dgan18szjg,39066,Artemis Botanicals Bath Shop,http://artemisbotanicals.com/,
bo_czbyqxthgt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654275300000,False,False,r_9utwzrx1ky,39946,Fern at La Grange,http://fernatlagrange.com/,Home Decor Store
bo_q7mypmtktc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654273500000,False,False,r_1oj6pmukiv,98062,Espalier Natural Botanics,,
bo_ryju4kbc9n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654261200000,True,True,r_54292f2k3z,25857,The Shabby Shrub,http://www.shabbyshrub.com/,Home Decor Store
bo_eny8djzp9g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654200301000,False,False,r_cm940srq,57432,Cultiverre LLC,http://cultiverre.com,General or Mercantile Store
bo_2w9xdpkf3e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654121700000,False,False,r_cdxdnr1v,77526,Fleur De Lys,http://www.shopfleurdelys.com/,Gift Store
bo_nz7s95r795,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1654096201000,False,False,r_ggnktn4r,30382,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_rrmnmnjabx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654056901000,True,True,r_bzwbtlo2va,295421,Homesong Market,http://homesongblog.com,
bo_xrxt9kqac6,BACKORDER,CANCELED,CANCELED,ELEVATE,1654056901000,True,True,r_bzwbtlo2va,0,Homesong Market,http://homesongblog.com,
bo_n2fks7xu95,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1654034400000,True,True,r_h82j2nda9s,42416,Shirtini,http://www.shirtini.com/,
bo_jwgjeng9xd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653924601000,False,False,r_e3zny8gb52,50523,Jarves & Main,https://www.leslie-jonvickory.com,Home Decor Store
bo_z8teyv93z8,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1653924601000,False,False,r_e3zny8gb52,13373,Jarves & Main,https://www.leslie-jonvickory.com,Home Decor Store
bo_gfbhrkdzjr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653851701000,False,False,r_aglh9u0p,64682,BLOOM floral design,http://bloomfloraldesign.com,Gift Store
bo_w6cmjhe7v2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653847201000,True,True,r_6gqnslk0iv,261596,Summer Vine,https://maps.google.com/?cid=6682233453883247222,Home Decor Store
bo_t8hjaeb42u,BACKORDER,CANCELED,CANCELED,ELEVATE,1653847201000,True,True,r_6gqnslk0iv,0,Summer Vine,https://maps.google.com/?cid=6682233453883247222,Home Decor Store
bo_gpfbdnaw8g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653503101000,False,False,r_665qx2ah,28492,Dixie s Ryall,http://www.menagestationery.com,
bo_n3mekhxzwh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653493801000,False,False,r_mvvt65dkkt,63049,Elliott Cooper,http://elliottcooperltd.com/,Gift Store
bo_m87wa9qykt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653406201000,False,False,r_6lmcnah4pa,45190,French Mercantile,http://www.frenchmercantilehome.com/,Home Decor Store
bo_3mnjp2z59d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653181201000,False,False,r_80195zl6,57816,Lauren Alexandra,https://maps.google.com/?cid=12120721976104979131,Stationery Store
bo_c8vjfq9awh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653072000000,False,False,r_esdmnf4x,92440,Privet House,http://privethouse.com/,Home Decor Store
bo_np7ap4qjfx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653065101000,True,True,r_7fb8vqs7,40296,Bellissimo,,
bo_wjx8begcp7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1653057300000,True,True,r_c6qw83s8kl,38532,Edit,,
bo_2x2vbnhasz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1653010801000,False,False,r_m2338x8d4g,111600,Ministry of Scent,http://www.ministryofscent.com,
bo_t7nwzgzetw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652993701000,False,False,r_939k6i66ur,38325,Sylvester & Co.,http://www.sylvesterandco.com/,General or Mercantile Store
bo_sac7bzuy4k,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652817001000,False,False,r_7cvitf4lgn,120600,Toadflax Inc Walnut St,http://www.toadflax.com/,Florist or Garden Store
bo_zw292qudjg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652805900000,True,True,r_cd63575e,249160,Write For You,http://www.writeforyoudc.com/,
bo_wz5ak3wqm4,BACKORDER,CANCELED,CANCELED,ELEVATE,1652805900000,True,True,r_cd63575e,0,Write For You,http://www.writeforyoudc.com/,
bo_sszhu5sdgp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652724300000,False,False,r_88ayynty,50589,The French Market,,
bo_8wa3njgbet,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652720101000,True,True,r_6j059ndl5g,127200,Linen & Flax Home,http://www.linenandflax.com/,Home Decor Store
bo_gkznk8btfc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652667601000,False,False,r_93p982fw,36288,Daylily Floral in Cascade,https://daylilyfloral.com/,Clothing Boutique
bo_p9dm73b97h,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652647500000,False,False,r_m94upj3h60,33803,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_hrtacpj3hg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652626501000,False,False,r_ggnktn4r,33538,White Flower Farmhouse,https://maps.google.com/?cid=7409977641832436688,General or Mercantile Store
bo_t6dr858sg3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652562600000,True,True,r_7n3smv5rqf,44490,FIG home co.,http://www.fighomeco.com,Home Decor Store
bo_mdkrhvggm9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652545801000,False,False,r_8o8ritxl,60554,Les Fleurs,https://lesfleurs.com/,
bo_hd2e3fyf7b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652487001000,False,False,r_93p982fw,30278,Daylily Floral in Cascade,https://daylilyfloral.com/,Clothing Boutique
bo_2sagsgbgyb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652456701000,False,False,r_d28krm0zvs,34020,The Maple House Co.,http://www.themaplehouseco.com/,Home Decor Store
bo_u4mm7uys28,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652401501000,True,True,r_hjp97ury22,71843,House Supply & Co,http://www.housesupplyandco.com/,Furniture Store
bo_uy2watw3de,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652322001000,False,False,r_87ebd110,108420,Erika Reade Ltd,https://maps.google.com/?cid=4231751954926388978,Home Decor Store
bo_mmu2tux7gz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652306701000,False,False,r_j51umafh,103785,Salt House Mercantile,http://www.Modest-Home.com,General or Mercantile Store
bo_yzakageh52,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652290200000,False,False,r_esdmnf4x,34164,Privet House,http://privethouse.com/,Home Decor Store
bo_t9bxcz768f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652271600000,False,False,r_cqau41s3ia,47515,NE Occasion,http://Www.neoccasion.com,
bo_chr8e3pnq3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652231401000,True,True,r_3f3en4t0y3,34730,Crafted Gift Shop,http://www.shopcrafted.com,Cafe or Restaurant
bo_vtrmfnd2ax,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1652126701000,False,False,r_cdxdnr1v,72927,Fleur De Lys,http://www.shopfleurdelys.com/,Gift Store
bo_cpsfxsgk7m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1652111100000,False,False,r_9717tmghqc,26990,The Box Boutique Miami,,Gift Store
bo_8d9etbr8tx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651953901000,False,False,r_7l7snty5,51881,The Beach Plum,https://thebeachplum.com/,Gift Store
bo_62nvges64z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651785001000,False,False,r_8c0edcd7,116320,Cursive New York,http://www.cursivenewyork.com/,Gift Store
bo_3mcuturg8u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651783801000,True,True,r_dq8kyctr23,15210,Hase Hase,,Gift Store
bo_e8t25wt9w7,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1651783801000,True,True,r_dq8kyctr23,10571,Hase Hase,,Gift Store
bo_p5v8zhtz9h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1651702800000,False,False,r_5hgu7sum4b,31185,Willow,http://www.thewillowshop.com/,
bo_kdqqzckcma,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651695601000,False,False,r_m94upj3h60,34149,ANTHEM,https://anthemsf.online/,Home Decor Store
bo_s8es4wjrzj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651266900000,False,False,r_cdxdnr1v,71832,Fleur De Lys,http://www.shopfleurdelys.com/,Gift Store
bo_g6468pm5sk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1651266001000,False,False,r_esdmnf4x,38697,Privet House,http://privethouse.com/,Home Decor Store
