tokens,publish_at_values,created_at_values,titles,ratings,brand
br_snz4mtmp23,1623783600000,1623428412000,"Not only was the merchandise of excellent quality for the discounted price, the company included a LOVELY thank you card and sample card that I turned around and included in a customers online order. I look forwarded to ordering both more clothing.... and the thank you cards !! ",5,42POPS
br_2qhwxrmdzz,1623783600000,1623417850000,love the product and love their shipment speeding ,5,42POPS
br_78w9z7zbgy,1623783600000,1623381421000,Great quality ,5,42POPS
br_d5c8ysxjs2,1623697200000,1623341932000,"Love all my items, will purchase again",5,42POPS
br_5tgfzka599,1623697200000,1623287606000,Amazing!!!! In love with these!,5,42POPS
br_6ttdhjznxx,1623438000000,1623282583000,Fantastic Items 😁,5,42POPS
br_m46y28xhfz,1623438000000,1623270660000,Super quality ,5,42POPS
br_7nc554z6mp,1623438000000,1623269857000,Beautiful items. Especially love the maxi dress.,5,42POPS
br_b6znb82mmv,1623438000000,1623268460000,Love it all,5,42POPS
br_frj9jk9usu,1623438000000,1623244367000,Love this top!!,5,42POPS
br_a2kwy3868f,1623438000000,1623238924000,Excellent ,5,42POPS
br_5ku6r8xjpg,1623351600000,1623174670000,Cute top!,5,42POPS
br_f926snugke,1623351600000,1623164505000,Not the best quality. ,3,42POPS
br_ugr78d939b,1623351600000,1623156140000,Keep discontinuing products ,1,42POPS
br_gn4xjfbrz4,1623265200000,1623091268000,Love this supplier,5,42POPS
br_kapn2bc6jg,1623265200000,1623090280000,very good products,5,42POPS
br_r5et82qvyv,1623265200000,1623045040000,It was ok,3,42POPS
br_e5jwqbqumf,1623265200000,1623033620000,Live everything. ,5,42POPS
br_d9ajqjfp3s,1623178800000,1623005758000,Great items & WSP!!,5,42POPS
br_wmcpjkrbrg,1623178800000,1622937468000,Sizing very small,3,42POPS
br_ek23pt8gwr,1623178800000,1622918027000,Loved my products from them. I will def keep reordering for sure. ,5,42POPS
br_hz5wu3v3gd,1623178800000,1622861807000, Very good quality and pricing,5,42POPS
br_8kfekjpugf,1623178800000,1622861745000,My customers love them!!!  Will order again!!!,5,42POPS
br_qbuzc35nae,1623178800000,1622861617000,My customers love them!!!  Will order again!!!,5,42POPS
br_m7vhyztkqx,1623178800000,1622861430000,Very pleased with the quality and sizing,5,42POPS
br_4gb2du9r4h,1623178800000,1622861269000,Very pleased with the quality and sizing,5,42POPS
br_we8369u43v,1623178800000,1622861249000,Very pleased with the quality and sizing,5,42POPS
br_wseqncg8zb,1623178800000,1622856440000,Clothes are so cute! Cant wait to get them in my store! ,5,42POPS
br_6atzgugmf7,1623178800000,1622835616000,See through,3,42POPS
br_yvyxbnje4p,1623178800000,1622810824000,Great as usual!,5,42POPS
br_57eg62btwb,1623092400000,1622763120000,Great as usual!,5,42POPS
br_2wndvdmtct,1623092400000,1622756374000,I LOVE EVERYTHING ABOUT THE ITEMS I RECEIVED!,5,42POPS
br_k94ndaq2y2,1623092400000,1622693031000,Tanks sell well,5,42POPS
br_getsyqq89f,1623092400000,1622692464000,Packaging smells funny but high sell through ,5,42POPS
br_xuppyfbzyb,1623092400000,1622692143000,Exactly as described!,5,42POPS
br_nu5tzm9zqw,1622833200000,1622664568000,great!,5,42POPS
br_xkss4hk7qx,1622833200000,1622649851000,Love it all,5,42POPS
br_75c224hsss,1622833200000,1622626923000,Soft,5,42POPS
br_9n96jch7qz,1622833200000,1622604392000,A+++,5,42POPS
br_ejz28dcre5,1622833200000,1622599938000,Love them! ,5,42POPS
br_dz8g8p65wt,1622833200000,1622599020000,Thank you,5,42POPS
br_dshzj75f2h,1622833200000,1622592762000,Excellent ,5,42POPS
br_zfnug2fcgx,1622746800000,1622587615000,Best experience,5,42POPS
br_sygqc754be,1622660400000,1622504501000,This brand carry’s Great Quality ,5,42POPS
br_nprzapf959,1622660400000,1622501132000,Great Brand. Great products. ,5,42POPS
br_568ab6veyc,1622660400000,1622498516000,perfect,5,42POPS
br_pt4vw3mkbu,1622660400000,1622395478000,Very Fast Shipping and Product Placement ,5,42POPS
br_awhea5arbh,1622660400000,1622395434000,Very Fast Shipping ,5,42POPS
br_ggcfv7ww43,1622660400000,1622394613000,Great product!,5,42POPS
br_6myhkjk64n,1622660400000,1622374260000,Will order again!,5,42POPS
br_a6gymug4sz,1622660400000,1622349822000,Good quality,5,42POPS
br_ce46t33n64,1622660400000,1622289353000,Everything was exactly as pictured!,5,42POPS
br_7gtyzfvtqg,1622660400000,1622251991000,Great customer service and great quality ,5,42POPS
br_afytbzav66,1622660400000,1622222121000,Fantastic ,5,42POPS
br_6pnkcufwsg,1622660400000,1622215549000,Love the leggings and they are selling fast.,5,42POPS
br_77d4k52sh4,1622660400000,1622199394000,Fast and great quality ,5,42POPS
br_edte7jmnvc,1622660400000,1622194114000,"great products, I just wish they didn't sell everything as pre packs, I have too many large, extra large in a style which doesn't really flatter that size",4,42POPS
br_7mvn9sz9ev,1622660400000,1622170610000,Happy with the shirts,5,42POPS
br_wr6z98hm5s,1622574000000,1622159284000,Excellent quality and fast shipping!,5,42POPS
br_9xbcwkvaw9,1622574000000,1622156633000,The dresses are exactly as described but even softer than I expected! ,5,42POPS
br_anaagnur9k,1622574000000,1622156238000,Loved the shirts!,5,42POPS
br_2fyq2s2uxn,1622574000000,1622144140000,I love everything I received,5,42POPS
br_vwkm3mpr4x,1622574000000,1622134173000,Customers loveD THIS!,5,42POPS
br_hhs2j52x2c,1622574000000,1622120234000,Great as usual!,5,42POPS
br_zn2p995jan,1622574000000,1622080912000,Loved them!,5,42POPS
br_cq5n7vjwgy,1622574000000,1622076132000,Satisfied Customer!,5,42POPS
br_gkumwq5yjt,1622228400000,1622071391000,Great,4,42POPS
br_r8ed34umuw,1622228400000,1622070785000,#1,5,42POPS
br_xt2c79p8dx,1622228400000,1622061091000,My customers love them! ,5,42POPS
br_g4xhaj7b26,1622228400000,1622037995000,Great shipping times and wonderful  quality!,5,42POPS
br_4h7jztzp8v,1622228400000,1621997077000,Great items. ,5,42POPS
br_a23unv5ktc,1622228400000,1621996108000,wonderful quality. As pictured. Sizing is as stated.,5,42POPS
br_x9xrgbwey5,1622142000000,1621986059000,"Bad service, alright product. ",2,42POPS
br_8ay8zr3e3d,1622142000000,1621968152000,Excellent ,5,42POPS
br_zbtjmy3zcp,1622142000000,1621955731000,love the fabric,5,42POPS
br_hh7h66ntpg,1622055600000,1621896378000,Love the jogger set... fits incredibly comfortable.,5,42POPS
br_kn7zqzvx9a,1622055600000,1621814860000,I highly recommend this company ,5,42POPS
br_xvzbzq7xmc,1621969200000,1621727064000,So soft! ,5,42POPS
br_kqf2s9jjj8,1621969200000,1621712612000,The items I received were great. I was disappointed that one of my items was cancelled without explanation.,4,42POPS
br_fs6mpghft3,1621969200000,1621620771000,Very pleased with the quality and sizing,5,42POPS
br_p2bm72qf8d,1621969200000,1621614548000,Fantastic,5,42POPS
br_x8abau7erc,1621969200000,1621600081000,Always surpasses my expectations. ,5,42POPS
br_gyt5dmc3c4,1621969200000,1621589364000,Great product,5,42POPS
br_9adk73hcqm,1621969200000,1621566330000,Excellent,5,42POPS
br_x6r755q9pt,1621882800000,1621554802000,Love how they fit,5,42POPS
br_g6p4htmxuk,1621882800000,1621507210000,easy sell item ,3,42POPS
br_ct3w2vrzpg,1621623600000,1621466963000,Good source for staple pieces,5,42POPS
br_82g2pbzxsd,1621623600000,1621461217000,Amazing!,5,42POPS
br_5hrue8m7tr,1621623600000,1621448757000,Super cute!,5,42POPS
br_sfx3varsmu,1621623600000,1621441933000, Very good quality and pricing,4,42POPS
br_57hpn8t925,1621623600000,1621388794000,Great items,5,42POPS
br_whhwzjje42,1621623600000,1621388692000,Perfect Tank tops ,5,42POPS
br_454qfa9qvu,1621623600000,1621387531000,All items fit as described! ,5,42POPS
br_sk3se3dcud,1621537200000,1621350004000,Comfort and Quality!,5,42POPS
br_p33bpkuq8n,1621537200000,1621341249000,Very Nice and Soft!,5,42POPS
br_z3gjdga9gp,1621537200000,1621306694000,I love this store!,5,42POPS
br_kczcdde54h,1621450800000,1621293878000,Much better!!!,5,42POPS
br_t8wmc9zsqd,1621450800000,1621293412000,Nice items ,4,42POPS
br_rzetv3c697,1621450800000,1621285138000,Excellent!,5,42POPS
br_8waty9a96r,1621450800000,1621259114000,Extremely pleased! ,5,42POPS
br_tkdjs5vzc4,1621364400000,1621201783000,Excellent quality ,5,42POPS
br_faghreabqy,1621364400000,1621185448000,These arrived in record time!,5,42POPS
br_9b68eev6wz,1621364400000,1621182720000,love the quality ,5,42POPS
br_uu76rkcurf,1621364400000,1621175691000,Perfect piece ,5,42POPS
br_kqw7vs6uz4,1621364400000,1621129320000,Would order from again.,5,42POPS
br_7e9jrgn2j9,1621364400000,1621124554000,Just as described ,5,42POPS
br_uc5tq4gubu,1621364400000,1621123660000,Great quality! Fast shipping! Awesome Customer Service! ,5,42POPS
br_ewz4mabqnn,1621364400000,1621120998000,Great items,5,42POPS
br_49nydw34va,1621364400000,1621116917000,Amazing!!,5,42POPS
br_ghwvcdyryg,1621364400000,1621112557000,"Beautiful, great quality",5,42POPS
br_xpsbuepc6v,1621364400000,1621112545000,"Beautiful, great quality",5,42POPS
br_7ver6xuyuj,1621364400000,1621104860000,Love!!!,5,42POPS
br_uh3928s4m9,1621364400000,1621047947000,Perfect!! ,5,42POPS
br_kr4ajfqhvp,1621364400000,1621042550000,Awesome as always!,5,42POPS
br_vvxqr3tnre,1621364400000,1621031929000,In love,5,42POPS
br_9ebm3qzj3q,1621364400000,1621017313000,Good,5,42POPS
br_r94r8wffyx,1621364400000,1620988832000,Great Quality & Fast Shipping,5,42POPS
br_6mqg76ysp7,1621364400000,1620956915000,My customers love these leggings such good quality,5,42POPS
br_4a92yt4a5h,1621278000000,1620885468000,The shirts were small on sizes,2,42POPS
br_20nymxlzcc,1621278000000,1620885404000,Love this vendor,5,42POPS
br_3uoa0o7qn4,1621278000000,1620872924000,good,4,42POPS
br_aglgwlbanj,1621018800000,1620862685000,Fabulous Products ,5,42POPS
br_73xlayu82x,1621018800000,1620837250000,Great,5,42POPS
br_bzgskd8hao,1621018800000,1620836223000,Wonderful ,5,42POPS
br_6dsmr5ybzi,1621018800000,1620799741000,Great ,4,42POPS
br_5shmu75vyw,1621018800000,1620793164000,Everything was perfect,5,42POPS
br_az1v5pb2wu,1621018800000,1620784821000,Love this company! ,5,42POPS
br_bqaifu4j2o,1620932400000,1620775390000,Awesome,5,42POPS
br_8g21lnthtk,1620932400000,1620775378000,Great ,5,42POPS
br_19t6a5btgx,1620932400000,1620770350000,Awesome!!! ,5,42POPS
br_chul7x0wt6,1620932400000,1620745421000,This is a great summer dress ,5,42POPS
br_6d2ahtggdq,1620932400000,1620691617000,Excellent ,5,42POPS
br_3zv1rdvhkn,1620846000000,1620683660000,Nice product.,5,42POPS
br_8tuooru4bg,1620846000000,1620679167000,"Good quality, quick arrival",5,42POPS
br_38iji48c9m,1620846000000,1620651632000,Great quality!,5,42POPS
br_avkaeer4o3,1620846000000,1620605634000,Very pleased with the quality and sizing,4,42POPS
br_5vums6tkbo,1620846000000,1620605512000,Very pleased with the quality and sizing,4,42POPS
br_6g684ijc75,1620759600000,1620566595000,Perfect addition to my shop!,5,42POPS
br_atqmjwxzvz,1620759600000,1620537741000,Great company!,5,42POPS
br_9p1zqxgvmr,1620759600000,1620528349000,Everything in this order was just perfect. Excellent quality.,5,42POPS
br_3pskdgmtpi,1620759600000,1620501086000,Amazing!  Love this company ,5,42POPS
br_2tqphxrryd,1620759600000,1620445506000,Great prices! Great products!,5,42POPS
br_oyqp0p2waq,1620759600000,1620439470000,Very happy!!,5,42POPS
br_3gm5jkrseu,1620759600000,1620409978000,Love it!,5,42POPS
br_dd0qq7c1td,1620759600000,1620391167000,Great!,5,42POPS
br_68oo52t4y3,1620673200000,1620331392000,Sells very well . People who have bought have come back and raced about these tank tops ! ,5,42POPS
br_4zprry9xhv,1620673200000,1620277642000,"Quick shipping, quality products",5,42POPS
br_2ac6fmva8s,1620414000000,1620252516000,Great! ,5,42POPS
br_cy9oadcuhh,1620414000000,1620245916000,Great Quality Super Please A+++,5,42POPS
br_apmoenl101,1620414000000,1620224953000,Great Quality Super Please A+++,5,42POPS
br_e5a9lzsoub,1620241200000,1620047338000,Good ,5,42POPS
br_a7x6h0wmwg,1620154800000,1619979581000,Nice quality fast shipping,4,42POPS
br_e3qwhf2skh,1620154800000,1619965785000,Great Quality Products,5,42POPS
br_d0k1neyw05,1620154800000,1619963839000,I can always count on quality clothing,5,42POPS
br_uis3xiiyw4,1620154800000,1619922139000,Obsessed!!!!! ,5,42POPS
br_cxyejmqtkk,1620154800000,1619832113000,Fast delivery great quality ,5,42POPS
br_9m3cxrvfy9,1620154800000,1619795063000,Beautiful ,5,42POPS
br_czyyu1bmfy,1620068400000,1619699661000,My favorite ,5,42POPS
br_cg10f9ft0w,1619809200000,1619636221000,Received shipment quickly,5,42POPS
br_8vszbak04f,1619722800000,1619534571000,Beautiful fabric! Soft quality scarves,5,42POPS
br_4pwpvk1crd,1619550000000,1619289953000,Everything was of good quality and packaged nicely,5,42POPS
br_bhl4gdklun,1619550000000,1619283631000,My favorite ,5,42POPS
br_ehnkvpzd90,1619550000000,1619194666000,Amazing ,5,42POPS
br_f2g8g4nj44,1619550000000,1619166115000,Fast shipping!,5,42POPS
br_3ceq1sllt5,1619550000000,1619141302000,I wear this as well! ,5,42POPS
br_1jp72swccb,1619204400000,1619029808000,Really soft,5,42POPS
br_4gtu81iwjg,1619204400000,1619008827000,Disappointed ,3,42POPS
br_2kn708udae,1619118000000,1618962528000,Fabulous ,5,42POPS
br_3o45mfppjy,1619118000000,1618951202000,Loved everything ,5,42POPS
br_bkb5mj9yv7,1619118000000,1618947940000,Great shipping and great product,5,42POPS
br_5cxlktt82k,1619118000000,1618946643000,Pleasantly surprised,5,42POPS
br_4curfw5cyi,1619118000000,1618901565000,Super fast shippingH,5,42POPS
br_c1gi07zr7e,1619118000000,1618879990000,Overall good product ,5,42POPS
br_6foy1q2ylp,1619118000000,1618877151000,Great,5,42POPS
br_cl968f0bud,1618945200000,1618774818000,Love them!,5,42POPS
br_7w91db1gnk,1618945200000,1618681237000,perfect as always,5,42POPS
br_9ypoa0k5wa,1618945200000,1618601614000,"received quickly, great value ",5,42POPS
br_em4w3rnbuk,1618858800000,1618508968000,"Comfy, Cozy",5,42POPS
br_33j080kb09,1618858800000,1618495272000,Leggings are of excellent quality.,5,42POPS
br_21fogco07x,1618858800000,1618445139000,Love this dress!,5,42POPS
br_dguq0wmcq0,1618599600000,1618418400000,Perfect ,5,42POPS
br_8mvej433yo,1618599600000,1618386047000,Great Quality ,5,42POPS
br_doemdwje19,1618513200000,1618332436000,Good price but not the best quality ,3,42POPS
br_a2w89odhb7,1618513200000,1618326611000,Great overall experience ,5,42POPS
br_2cgkl3hec0,1618513200000,1618323269000,love everything about this vendor,5,42POPS
br_1oluuc90jv,1618513200000,1618321058000,I loved everything I received however I had a couple of damages. These could not have been seen without the apparel out of the packaging so it was not there fault. I definitely will be reordering. ,4,42POPS
br_5elibclur6,1618513200000,1618282649000,Very pleased!,5,42POPS
br_ebfj0ntngs,1618426800000,1618259542000,Nice masks,5,42POPS
br_akmiqrwpam,1618426800000,1618259233000,love everything about this vendor,5,42POPS
br_eqy8fjcxw2,1618426800000,1618253347000,Shipped quickly,5,42POPS
br_9vxxrk047x,1618426800000,1618240211000,Great ,5,42POPS
br_9xuo30tnx0,1618426800000,1618187950000,Very pleased with the quality and sizing,5,42POPS
br_6mby4lnq54,1618426800000,1618187863000,Very pleased with the quality and sizing,5,42POPS
br_iaze3g8la0,1618340400000,1618174653000,Great! Thank you!,5,42POPS
br_5tafyzj2ts,1618340400000,1618174641000,Thank you!!,5,42POPS
br_76mjdln4o5,1618340400000,1618162832000,Not what I was expecting,3,42POPS
br_dzujvytz53,1618340400000,1618112488000,Great quality ,5,42POPS
br_bo317iz5s1,1618340400000,1618112358000,Great quality,5,42POPS
br_eesaydzdj7,1618340400000,1618075712000,Love it all,5,42POPS
br_cxihewiz4u,1618340400000,1618075680000,Always satisfied! ,5,42POPS
br_ddvewztfl9,1618340400000,1618075626000,Great quality,5,42POPS
br_f5k5x7i8sd,1618340400000,1618022720000,Great quality on both items and runs true to size!,5,42POPS
br_cjazmay0pn,1618340400000,1617998172000,Good quality and very comfortable apparel ,5,42POPS
br_6vox98a42s,1618340400000,1617944580000,Great quality!!,5,42POPS
br_8wb03e6rjb,1618340400000,1617944517000,Great!!,5,42POPS
br_axlk52iixv,1618340400000,1617932330000,Awesome Quality!!!!,5,42POPS
br_d82vy27f8v,1618254000000,1617910753000,Nice tops,4,42POPS
br_olgy3pv3nr,1618254000000,1617909706000,Great quality ,5,42POPS
br_dorlmv6a0r,1618254000000,1617845537000,shipped quickly!,5,42POPS
br_75idrjfaq8,1617994800000,1617810941000,Everything was exactly as described.,5,42POPS
br_30zl8ld6cr,1617908400000,1617720946000,"The fabric is great.Pocket detail and shorter length adds to the overall good look. Just got the piece in, can't wait to get it on the floor",5,42POPS
br_9x664g32ma,1617908400000,1617704297000,Excellent ,5,42POPS
br_cmmyrimpzr,1617908400000,1617671795000,Love these beauties!,5,42POPS
br_7jravar47r,1617735600000,1617529760000,Great quality product!,5,42POPS
br_6fg8ro723m,1617735600000,1617495325000," Good products, nice colors.",5,42POPS
br_a83e65hf9m,1617735600000,1617489979000,Cute.,5,42POPS
br_e2l69wayp4,1617735600000,1617415192000,great,5,42POPS
br_33ed7ba76f,1617735600000,1617394257000,Perfect ,5,42POPS
br_70zuqsq5s5,1617735600000,1617341311000,I loved everything ,5,42POPS
br_1ho4abte7n,1617649200000,1617279380000,Fantastic!,5,42POPS
br_8ls9qciczs,1617649200000,1617236878000,The olive shirt was more sheer than expected but I really liked the waffle top,5,42POPS
br_488nd34bkl,1617390000000,1617226365000,Great value and quality!,5,42POPS
br_7akqssuafp,1617390000000,1617202800000,Great price points!,5,42POPS
br_f2k9yrn6ud,1617390000000,1617165701000,They never disappoint! ,5,42POPS
br_9vj29czygr,1617390000000,1617151859000,Very good merchandise. Quality of product is excellent. ,5,42POPS
br_daclu5m2ph,1617303600000,1617123758000,Products were as described ,5,42POPS
br_dw6jbqnsf3,1617303600000,1617104454000,Fast and accurate.,5,42POPS
br_7meai4ockf,1617303600000,1617073216000,Loved the quality of the skirts and my customers loved it!!,5,42POPS
br_2o322j2n9j,1617217200000,1617047482000,Fast shipping ,5,42POPS
br_9exhw4bfpb,1617217200000,1617033615000,Nice product and nice quality ,5,42POPS
br_eu5z05wnen,1617217200000,1617033534000,Great service and fast delivery ,5,42POPS
br_b8l7h1q20t,1617217200000,1617032712000,Damaged Items,3,42POPS
br_7qhk4dmjr7,1617217200000,1616982912000,Shirt is a little thin but overall for the price it is decent. ,3,42POPS
br_4aqexi9x1e,1617130800000,1616975696000,Brought these in for several deaf customers,4,42POPS
br_e3gxns7r9y,1617130800000,1616964604000,A good shelf filler,5,42POPS
br_6zfeb7syyy,1617130800000,1616964192000,Quality at its best!,5,42POPS
br_6ebomyo37h,1617130800000,1616905467000,We love all the items!,5,42POPS
br_chyk7nzqcx,1617130800000,1616862405000,Love these leggings!,5,42POPS
br_1v0ag79ec1,1617130800000,1616807233000,Jumpsuits are awkward and don't fit well,1,42POPS
