Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Tea Towel,Laundered Linen Aqua/Lime Towels 20x30 - Set of 2,False,p_d7gqffkdpp,FOR_SALE,57.5,23.0,Caravan
Tea Towel,Paris White - Blue/Mustard Tea Towels 20x30 - Set of 2,False,p_g6hnw7npv3,FOR_SALE,58.5,26.0,Caravan
Tea Towel,Brittany Natural & Mustard  Tea Towels 20x30 - Set of 2,False,p_bjhxc3925f,FOR_SALE,51.75,23.0,Caravan
Tea Towel,Alsace White & Red Towels 20x30- Set of 2,False,p_3xv42956qy,FOR_SALE,51.75,23.0,Caravan
Tea Towel,Boat Stripe Linen Natural & White Towels 20x30 - Set of 2,False,p_rwuqeyxm5y,FOR_SALE,57.5,23.0,Caravan
Tea Towel,Vintage Linen Ivory/Grey Towels 20x30 - Set of 2,False,p_7qetx8b4d2,FOR_SALE,65.0,26.0,Caravan
Tea Towel,Marseille - Red & Natural Tea Towels 20x30 - Set of 2,False,p_b6evp3wzja,FOR_SALE,58.5,26.0,Caravan
Tea Towel,Brittany White & Mustard Tea Towels 20x30 - Set of 2,False,p_3r8etc8fc3,FOR_SALE,51.75,23.0,Caravan
Tea Towel,Vintage Linen Natural/Red Towels 20x30 - Set of 2,False,p_fchdasbkc8,FOR_SALE,75.0,26.0,Caravan
Tea Towel,Laundered Linen Indigo/White Towels 20x30 - Set of 2,False,p_qxfrfc3mye,FOR_SALE,57.5,23.0,Caravan
Tea Towel,Laundered Linen Charcoal/Aqua Towels 20x30 - Set of 2,False,p_gq555rkj3k,FOR_SALE,57.5,23.0,Caravan
Tea Towel,Laundered Linen Aqua/Charcoal Towels 20x30 - Set of 2,False,p_6zkveznawe,FOR_SALE,50.0,20.0,Caravan
Placemat,Blossom Natural Round Placemat Flower 38cm - Set of 4,False,p_wfces3zbe9,FOR_SALE,120.0,48.0,Caravan
Placemat,"Circolo Abaca Natural 15"" Round - Set of 4",False,p_85udb49f8n,FOR_SALE,108.0,48.0,Caravan
Placemat,"Loopy Abaca Natural 15"" Round - Set of 4",False,p_q934ackyg4,FOR_SALE,108.0,48.0,Caravan
Placemat,"Seagrass Natural Placemats, Set of 4",False,p_sxkra2u736,FOR_SALE,80.0,32.0,Caravan
Placemat,Everyday White Wash Round Placemat 38cm - Set of 4,False,p_jwrbshrhns,FOR_SALE,85.0,34.0,Caravan
Placemat,"Loopy Abaca Natural & Navy 15"" Round - Set of 4",False,p_wsenw8rme7,FOR_SALE,108.0,48.0,Caravan
Placemat,"Loopy Abaca Navy & Natural 15"" Round - Set of 4",False,p_bfd6hssvbs,FOR_SALE,108.0,48.0,Caravan
Placemat,"Loopy Abaca Natural & Olive Green 15"" Round - Set of 4",False,p_2f9bd96b7m,FOR_SALE,108.0,48.0,Caravan
Placemat,Classic Round Natural Round Placemat 38cm - Set of 4,False,p_jqmuq5m39s,FOR_SALE,80.0,40.0,Caravan
Placemat,"Loopy Abaca Olive Green & Natural 15"" Round - Set of 4",False,p_s2byd5hj6z,FOR_SALE,108.0,48.0,Caravan
Placemat,"Circolo Abaca Navy 15"" Round - Set of 4",False,p_fehv5ksw5t,FOR_SALE,108.0,48.0,Caravan
Placemat,"Circolo Abaca Orange 15"" Round",False,p_u7ujzaapuq,FOR_SALE,108.0,48.0,Caravan
Placemat,"Loopy Abaca Mustard & Natural 15"" Round - Set of 4",False,p_8yunvc82bz,FOR_SALE,108.0,48.0,Caravan
Placemat,"Loopy Abaca Natural & Orange 15"" Round - Set of 4",False,p_r7zqtrubj2,FOR_SALE,108.0,48.0,Caravan
Placemat,"Circolo Abaca Olive Green 15"" Round - Set of 4",False,p_pw7dsfk4y4,FOR_SALE,108.0,48.0,Caravan
Placemat,"Circolo Abaca Aqua 15"" Round - Set of 4",False,p_7dvauu7cgn,FOR_SALE,108.0,48.0,Caravan
Placemat,"Circolo Abaca Mustard 15"" Round - Set of 4",False,p_ah93nxbgpc,FOR_SALE,108.0,48.0,Caravan
Drinking Glasses & Cups,Bistro Glass - Set of 6,False,p_c9xwftlltl,FOR_SALE,86.25,34.5,Caravan
Drinking Glasses & Cups,Summer Glass Orange & Turquoise Large 15oz - Set of 4,False,p_5m32z9rffj,FOR_SALE,92.5,37.0,Caravan
Drinking Glasses & Cups,Summer Glass White & Turquoise Small 9oz - Set of 4,False,p_u9re3qkzp3,FOR_SALE,85.0,34.0,Caravan
Drinking Glasses & Cups,Summer Glass Orange & Turquoise Small 9oz - Set of 4,False,p_4r9t8gdhwc,FOR_SALE,0.0,0.0,Caravan
Drinking Glasses & Cups,Summer Glass Turquoise & White Small 9oz - Set of 4,False,p_7dwh6wyjtg,FOR_SALE,85.0,34.0,Caravan
Drinking Glasses & Cups,Summer Glass White & Turquoise Large 15oz - Set of 4,False,p_my3ufkjwdk,FOR_SALE,92.5,37.0,Caravan
Drinking Glasses & Cups,Summer Glass Turquoise & White Large 15oz - Set of 4,False,p_r4jcasnu22,FOR_SALE,92.5,37.0,Caravan
Cheese Board,Marble & Wood Cheese Board,False,p_a8dpz8rhet,FOR_SALE,72.5,29.0,Caravan
Cheese Board,Large Marble Round Cheeseboard,False,p_xt04rmyzyw,FOR_SALE,75.0,30.0,Caravan
Cheese Board,Pepe Marble Cheese Board Small 10x5,False,p_sawsz75ynb,FOR_SALE,52.5,21.0,Caravan
Cheese Board,Pepe Black Marble Cheese Board Large 25x5.75,False,p_c8fhgvpcvs,FOR_SALE,97.5,34.0,Caravan
Cheese Board,Pepe White Marble Cheese Board Large 25x5.75,False,p_rnng74dutw,FOR_SALE,78.0,39.0,Caravan
Bath Towels & Washcloths,Chunky Linen Forest Green Towels 20x30 - Set of 2,False,p_brk5phry4v,FOR_SALE,75.0,30.0,Caravan
Bath Towels & Washcloths,Chunky Linen Lime Towels 20x30 - Set of 2,False,p_59w2twst76,FOR_SALE,75.0,30.0,Caravan
Bath Towels & Washcloths,Chunky Linen Orange Towels 20x30 - Set of 2,False,p_naccq6dvyn,FOR_SALE,75.0,30.0,Caravan
Bath Towels & Washcloths,Chunky Linen Mustard Towels 20x30 - Set of 2,False,p_5ajscssabf,FOR_SALE,60.0,30.0,Caravan
Outdoor Plant Pots,Small Marble Flower Pot,False,p_6nwpg1ehfn,FOR_SALE,70.0,28.0,Caravan
Outdoor Plant Pots,Marble Grande Canister,False,p_2pkxp4z9gp,FOR_SALE,125.0,50.0,Caravan
Outdoor Plant Pots,Large White Marble Pot,False,p_f1cw6daugq,FOR_SALE,90.0,36.0,Caravan
Cutting Board,Marble Small Paddle,False,p_carncmitw9,FOR_SALE,67.5,27.0,Caravan
Cutting Board,Marble Large Paddle 14X11,False,p_vrh25gfb2k,FOR_SALE,65.0,36.0,Caravan
Decorative Plate & Dish & Bowl,Marble Heart Dishes - Set of 4,False,p_8w8o4xojh0,FOR_SALE,82.5,33.0,Caravan
Decorative Plate & Dish & Bowl,Marble Key Bowl,False,p_aj2h90xqrv,FOR_SALE,125.0,50.0,Caravan
Napkin Ring,Everyday White Wash Napkin Ring - Set of 4,False,p_9ghfsrqqwy,FOR_SALE,40.0,16.0,Caravan
Napkin Ring,Everyday Natural Napkin Ring - Set of 4,False,p_bta5jdcprb,FOR_SALE,40.0,16.0,Caravan
Coasters,Marble Hexagon Coasters - Set of 4,False,p_clqsqkwcdq,FOR_SALE,55.0,22.0,Caravan
Salt & Pepper Shaker Set,Salt & Pepper Shakers,False,p_cli83ipljq,FOR_SALE,16.25,6.5,Caravan
Serving Tray,Marble Grande Round Tray,False,p_h80ygem2og,FOR_SALE,60.0,24.0,Caravan
Tote Bag,Natural Market Tote,False,p_4r8179r6z1,FOR_SALE,40.0,32.0,Caravan
Towel Set,Chunky Linen Red Towels 20x30 - Set of 2,False,p_f44u3r7fk9,FOR_SALE,75.0,30.0,Caravan
Table Runner,Hemstitch Linen Blend Table Runner,False,p_m48yzuzhbg,FOR_SALE,15.96,7.98,Fennco Styles
Table Runner,Handmade Basic Hemstitch 100% Linen White Table Runner,False,p_s3x5jpxtvv,FOR_SALE,29.99,8.0,Fennco Styles
Table Runner,Solid Plain Linen Blend Table Runner,False,p_rd8kxen32x,FOR_SALE,16.3,8.15,Fennco Styles
Table Runner,Modern Striped Linen-Poly Table Runner,False,p_swysdxmpep,FOR_SALE,18.0,9.0,Fennco Styles
Table Runner,Grey Ticking Striped Thin Cotton Table Runner,False,p_bawnxzphsn,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Buffalo Plaid Cotton Table Runner,False,p_s52cwb3srj,FOR_SALE,19.99,4.0,Fennco Styles
Table Runner,Classic Gingham Khaki & White Table Runner,False,p_jxzkr633sm,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Black Natural Geometric Cotton Table Runner with Tassels,False,p_986zc5ncde,FOR_SALE,28.0,14.0,Fennco Styles
Table Runner,Beige & White Stripe Cotton Table Runner,False,p_xnm627dvkt,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Black-White Reversible Plus Sign 16x72 Table Runner,False,p_3eswu4hk2u,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,St. Claire Rose Champagne 14x72 Inch Table Runner,False,p_kymkxb2bbg,FOR_SALE,39.99,8.0,Fennco Styles
Table Runner,Embroidered & Hemstitched Swiss Dots White Table Runner,False,p_732u34bfrp,FOR_SALE,4.96,2.48,Fennco Styles
Table Runner,White Hemstitch Table Runner,False,p_dmrn7sbfnq,FOR_SALE,13.0,6.5,Fennco Styles
Table Runner,Green Classic Striped Table Runner,False,p_yt9k77nugv,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,"Fringed Stripe Cotton 15""x72"" Table Runner",False,p_ptcrvu7x83,FOR_SALE,24.0,12.0,Fennco Styles
Table Runner,"Gingham Cotton 16""x72"" Table Runner",False,p_an6fw9e4n9,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Navy Blue Hemstitch Table Runner,False,p_qt78p8rmry,FOR_SALE,15.0,7.5,Fennco Styles
Table Runner,Pink Classic Striped Table Runner,False,p_c9v599jeka,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,Grey Hand Crocheted Mandala Cotton Table Runner,False,p_qkxyyratpv,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,Script Print Natural Table Runner,False,p_qkaxw3twt7,FOR_SALE,45.0,22.5,Fennco Styles
Table Runner,Natural Fringed Jute Woven Table Runner,False,p_ufkwmazugx,FOR_SALE,27.5,13.75,Fennco Styles
Table Runner,Indigo Toile Floral White Pure Linen Table Runner,True,p_82t8jxbte2,FOR_SALE,47.5,23.75,Fennco Styles
Table Runner,Grey & White Stripe Cotton Table Runner,False,p_cv2mdwaz97,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,"Dashed Woven Cotton 16""x72"" Table Runner",False,p_fv2zwj2972,FOR_SALE,35.0,17.5,Fennco Styles
Table Runner,Ivory Boho Tribal Textured Table Runner with Tassels,False,p_5hqhj6t3se,FOR_SALE,24.0,12.0,Fennco Styles
Table Runner,Rustic Southwestern Cotton Blend 16x72 Table Runner,False,p_2cjjxqdwb8,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,Turquoise Water Hyacinth Runner,False,p_6jy4pcdgt4,FOR_SALE,37.0,18.5,Fennco Styles
Table Runner,Lime Geometric Design Cotton Table Runner,False,p_2zzywxezaz,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,Garden Lavender White Table Runner,False,p_rfnr75ws85,FOR_SALE,28.0,14.0,Fennco Styles
Table Runner,Swirl Embroidered Table Runner,False,p_sxe34fvnsg,FOR_SALE,25.0,12.5,Fennco Styles
Table Runner,American Flag Cotton Festive Table Runner,False,p_yd527wp39k,FOR_SALE,31.4,15.7,Fennco Styles
Table Runner,White Hemstitch Linen-Cotton Table Runner,False,p_mzxeg2z3xx,FOR_SALE,20.0,10.0,Fennco Styles
Table Runner,Black Reversible Geometric Cotton Table Runner with Fringe,False,p_rnvyf6x45q,FOR_SALE,24.0,12.0,Fennco Styles
Table Runner,Grey Classic Pleated 16X70 Table Runner,False,p_x4d3q9sq2g,FOR_SALE,27.0,13.5,Fennco Styles
Table Runner,Red Hemstitch Table Runner,False,p_jckxm2n86s,FOR_SALE,15.0,7.5,Fennco Styles
Table Runner,Striped Dobby Cotton 14x72 Inch Table Runner,False,p_67kcvxqxs3,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,White Handmade Cotton Crochet Lace Table Runner,False,p_8g8d4eh3au,FOR_SALE,18.0,9.0,Fennco Styles
Table Runner,White Faux Fur Elegant Table Runner,False,p_6qncca444q,FOR_SALE,28.0,14.0,Fennco Styles
Table Runner,"Black & White Diamond Checker 14""x71"" Table Runner",False,p_tu6m44ea9s,FOR_SALE,29.99,14.0,Fennco Styles
Table Runner,Yellow & White Stripe Cotton Table Runner,False,p_7qsp5yu94u,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,Natural Water Hyacinth Runner,False,p_p482mm8ca6,FOR_SALE,37.0,18.5,Fennco Styles
Table Runner,"Red Whip Stitched Cotton White 13""x72"" Table Runner",True,p_hcwy5fw892,FOR_SALE,64.0,31.25,Fennco Styles
Table Runner,"Aqua Whip Stitched Cotton 13""x72"" Table Runner",True,p_t964aww9pt,FOR_SALE,64.0,31.25,Fennco Styles
Table Runner,"Navy Blue Whip Stitched Cotton 13""x72"" Table Runner",True,p_9vqn7p9xsb,FOR_SALE,64.0,31.25,Fennco Styles
Table Runner,"Natural Whip Stitched Cotton 13""x72"" Table Runner",True,p_gw2ffpwj84,FOR_SALE,64.0,31.25,Fennco Styles
Table Runner,"Grey Whip Stitched Cotton 13""x72"" Table Runner",True,p_bhvy4vuvgy,FOR_SALE,64.0,31.25,Fennco Styles
Table Runner,Boho Stitched Cotton Blend Table Runner with Fringe,False,p_ff6qmvaugz,FOR_SALE,28.0,14.0,Fennco Styles
Table Runner,Pastel Stitched Check Cotton Table Runner,False,p_efxxe5ynsu,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,Classic Gingham Wine & White Table Runner,False,p_uxg2wp88up,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Indigo Nautical Design Cotton Table Runner,False,p_anpk2c83x4,FOR_SALE,25.0,12.5,Fennco Styles
Table Runner,"Buffalo Check Cotton 16""X72"" Black-White Table Runner",False,p_perzwcxvty,FOR_SALE,16.99,4.0,Fennco Styles
Table Runner,Ivory Lace Trimmed Taupe Table Runner,False,p_nwwnnc5s7a,FOR_SALE,27.5,13.75,Fennco Styles
Table Runner,Star Spangled Festive Pure Cotton Table Runner,False,p_eunxdugqqm,FOR_SALE,31.5,15.75,Fennco Styles
Table Runner,Green Laser-Cut Hemstitch Table Runner,False,p_nwa26nt9b8,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,Classic Light Blue Table Runner,False,p_2f3cjqr27d,FOR_SALE,9.0,3.5,Fennco Styles
Table Runner,Kantha Stitch Tasseled Cotton Table Runner,False,p_sygf38exjs,FOR_SALE,41.9,20.95,Fennco Styles
Table Runner,Hand Beaded Green Tropical Leaves Table Runner,False,p_3eebs5knm8,FOR_SALE,90.0,45.0,Fennco Styles
Table Runner,Green Geometric Cotton Table Runner,True,p_g9prxhxgaw,FOR_SALE,33.0,16.5,Fennco Styles
Table Runner,Red Embroidered Christmas Tree Table Runner,False,p_ku72xph3y3,FOR_SALE,17.0,8.5,Fennco Styles
Table Runner,"Natural Woven Jute 13""x54"" Table Runner",False,p_pkmkabx565,FOR_SALE,88.0,43.75,Fennco Styles
Table Runner,Gold Embroidery & Sequin Ivory Holiday Table Runner (Copy,False,p_kdddpd5tnr,FOR_SALE,37.5,18.75,Fennco Styles
Table Runner,Multicolor Floral Hemstitch Table Runner,True,p_arft5w7hhs,FOR_SALE,42.0,20.65,Fennco Styles
Table Runner,Peppermint Candy Cane Beaded 13x35 Inch Table Runner,False,p_2cdyg3pchy,FOR_SALE,130.0,62.5,Fennco Styles
Table Runner,Blue Floral Pure Cotton 14X72 Inch Table Runner,False,p_w953ag65rz,FOR_SALE,52.4,26.2,Fennco Styles
Table Runner,"Stitched Stripe Cotton Natural 16""x72"" Table Runner",True,p_avp5c79pkm,FOR_SALE,87.5,43.75,Fennco Styles
Table Runner,3-Layer Tartan Plaid Ruffle Holiday Table Runner,False,p_dkpas5zcej,FOR_SALE,18.0,9.0,Fennco Styles
Table Runner,"White Lace Border 16""x72"" Table Runner",False,p_mrnk3z2trp,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Navy Blue Sea Coral Table Runner,False,p_mb48cmxycv,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Navy Blue Striped Block Print Table Runner,False,p_t8tb7u62ez,FOR_SALE,42.99,21.25,Fennco Styles
Table Runner,Classic Striped Cotton Blend 16X72 Table Runner,False,p_xjfpvvb2wk,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Black Natural Grosgrain Table Runner,True,p_3pdkmsqh6e,FOR_SALE,23.76,11.88,Fennco Styles
Table Runner,Beige-Natural Reversible Woven Stripe Table Runner,False,p_qvshsa4p82,FOR_SALE,24.0,12.0,Fennco Styles
Table Runner,"Watercolor Floral Stems Pure Linen 16""X72"" Table Runner",False,p_6qnbwydnpw,FOR_SALE,49.99,28.0,Fennco Styles
Table Runner,"Delightful Sunflower Cotton 14""X72"" Table Runner",False,p_ey4k4qv767,FOR_SALE,49.99,24.75,Fennco Styles
Table Runner,Gold Scallop Border White Tabel Runner,False,p_xcn5y9fxzf,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,Green Beaded Holly Design 12x36 Table Runner,False,p_kwun5fg3md,FOR_SALE,130.0,64.5,Fennco Styles
Table Runner,Blue Raiatea Ikat Cotton 16x72 Table Runner,False,p_8u5kvr899z,FOR_SALE,24.99,8.0,Fennco Styles
Table Runner,Brown Striped Fringed Canvas Cotton Table Runner,False,p_wxntk7hk3j,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,Grey Natural Rope 16x72 Cotton Jute Table Runner,False,p_5cw4djjscm,FOR_SALE,67.5,33.75,Fennco Styles
Table Runner,White Braided Embroidery Table Runner,True,p_z2k75rp36u,FOR_SALE,25.0,12.5,Fennco Styles
Table Runner,Black Hemstitch Table Runner,False,p_9h6avgeefy,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,Black Stripe Hemstitch Cotton Table Runner,False,p_wm3g93mtxq,FOR_SALE,27.5,13.75,Fennco Styles
Table Runner,White Banded Border Grey Table Runner,False,p_6y2b6xbze7,FOR_SALE,26.5,13.25,Fennco Styles
Table Runner,"Green Hand Crocheted Mandala Cotton Table Runner, 16""Wx72""L",False,p_aumfua4rtp,FOR_SALE,29.99,12.0,Fennco Styles
Table Runner,Blue Handloom Cotton Blend Table Runner,False,p_zkd6t6fd2v,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Nutcracker Holiday Table Runner,False,p_askc2hjq2d,FOR_SALE,29.5,14.75,Fennco Styles
Table Runner,Double Layer Fringe Cotton-Linen Natural Table Runner,True,p_e6d3z82sec,FOR_SALE,49.5,24.75,Fennco Styles
Table Runner,Black Plaid Cotton White Table Runner,False,p_x5xzajpjuz,FOR_SALE,25.9,12.95,Fennco Styles
Table Runner,Striped Cotton 16x72 Inch Table Runner with Fringes,False,p_avx6r7n3vk,FOR_SALE,40.0,20.0,Fennco Styles
Table Runner,"Everyday Design Table Runner, 10 Colors+",False,p_ph34jpbspq,FOR_SALE,24.76,12.38,Fennco Styles
Table Runner,"Embroidered Floral Hollow Lace 14""x71"" White Table Runner",False,p_934bqt9xwj,FOR_SALE,18.0,9.0,Fennco Styles
Table Runner,"Stripe Americana Cotton 16""X72"" Table Runner",False,p_dnzr9nz2vs,FOR_SALE,45.0,22.5,Fennco Styles
Table Runner,Pinecones & Birds Cotton Table Runner,False,p_an4563kgry,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,Beige Medallion Handmade Cotton Crochet Table Runner,True,p_j4t8urxka7,FOR_SALE,27.5,13.75,Fennco Styles
Table Runner,"Ivory Quilted Pure Cotton 16""x72"" Table Runner",True,p_8cff33emcf,FOR_SALE,78.0,37.5,Fennco Styles
Table Runner,Ivory Laser-Cut Hemstitch Table Runner,False,p_hrf3ekzrf5,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,Simple Ticking Stripe Double Layered Cotton Table Runner,False,p_2jscwpjx34,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,Ivory Fringed Jute Woven Table Runner,False,p_7au98ccbkc,FOR_SALE,27.5,13.75,Fennco Styles
Table Runner,"Natural Jute 16""x72"" Table Runner",True,p_7vam45e7s6,FOR_SALE,20.0,14.75,Fennco Styles
Table Runner,Black Elegant Faux Fur Table Runner,False,p_qnqmnhnv5v,FOR_SALE,25.0,12.5,Fennco Styles
Table Runner,Unique Fish Design Navy Blue Table Runner,False,p_vefr22p9um,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Terracotta Embroidered  Sequined Leaf Table Runner,False,p_vcp45hwfg4,FOR_SALE,11.0,5.5,Fennco Styles
Table Runner,White Elegant Faux Fur Table Runner,False,p_45eneyph2y,FOR_SALE,25.0,12.5,Fennco Styles
Table Runner,White Classic Hemstitched Table Runner,False,p_3z8bjfcjp9,FOR_SALE,15.0,7.5,Fennco Styles
Table Runner,"Gold Geometric Foil Print Cotton 16""x72"" Table Runner",True,p_mwbfktcn85,FOR_SALE,42.0,21.0,Fennco Styles
Table Runner,Embroidered Sea Design Table Runner,False,p_pfrhm8v5pc,FOR_SALE,48.0,24.0,Fennco Styles
Table Runner,Sea Green Provencal Table Runner,False,p_brt9h7pz74,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Navy Hand Crocheted Mandala Cotton Table Runner,False,p_6hgdtcnhfm,FOR_SALE,20.0,10.0,Fennco Styles
Table Runner,"Silver Sequin Border 16""x72"" Table Runner",True,p_3k5xnxp88t,FOR_SALE,45.0,22.5,Fennco Styles
Table Runner,"Color Block July 4th Festive Jute Table Runner - 16""x72""",False,p_7r3dmy7zdq,FOR_SALE,28.0,14.0,Fennco Styles
Table Runner,"Boho Geometric Woven 14""x71"" Table Runner",False,p_ve3a7uampv,FOR_SALE,30.0,15.0,Fennco Styles
Table Runner,Yellow Neutral Striped Thin Cotton Table Runner,False,p_y5rmh7psrb,FOR_SALE,8.0,4.0,Fennco Styles
Table Runner,Coral Classic Striped Table Runner,False,p_5my4kneqhh,FOR_SALE,10.0,5.0,Fennco Styles
Table Runner,Pink Cotton 16x72 Table Runner,False,p_sk93czkcsb,FOR_SALE,45.0,22.5,Fennco Styles
Table Runner,"Aqua Nautical Sea Life 16""x72"" Table Runner",True,p_crr6wdnrqt,FOR_SALE,35.0,15.65,Fennco Styles
Table Runner,Green & Yellow  Stripe Fringed Canvas Cotton Table Runner,False,p_u88fxxb2ut,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,Navy-White Buffalo Plaid Thin Soft Table Runner,False,p_nxrsnkk6fp,FOR_SALE,6.0,3.0,Fennco Styles
Table Runner,Red White Embroidered Holly Tree Table Runner,False,p_j4wbmet36q,FOR_SALE,20.0,10.0,Fennco Styles
Table Runner,Beaded Pumpkin 13x35 Inch Table Runner,False,p_3m7nc9pm8w,FOR_SALE,120.0,53.85,Fennco Styles
Table Runner,Green-White Buffalo Plaid Thin Soft Table Runner,False,p_mbschs2dxm,FOR_SALE,9.99,3.0,Fennco Styles
Table Runner,Santa Monica Floral Table Runner,True,p_7jzw8g69tt,FOR_SALE,26.96,13.48,Fennco Styles
Table Runner,Pom Pom Stripe Cotton-Wool Table Runner,True,p_35693f97kb,FOR_SALE,89.0,37.5,Fennco Styles
Table Runner,Rustic Buffalo Check Black-White Table Runner,False,p_9cvuu2z27h,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,"Purple Gingham 16""X72"" Cotton Table Runner",False,p_r36zufcdpm,FOR_SALE,35.0,16.88,Fennco Styles
Table Runner,Turquoise Cotton 16x72 Table Runner,True,p_jmuc4nee9t,FOR_SALE,45.0,22.5,Fennco Styles
Table Runner,Foil Print Faux Fur Festive Table Runner,False,p_dpm9h55sb5,FOR_SALE,35.0,17.5,Fennco Styles
Table Runner,Classic Blue Hemstitch Table Runner,False,p_ufxsayv3kx,FOR_SALE,16.0,8.0,Fennco Styles
Table Runner,Denim Laser-Cut Hemstitch Table Runner,False,p_pestbf5qtb,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,Mustard Geometric Print Cotton Table Runner with Tassels,True,p_ky96su5azy,FOR_SALE,33.0,16.5,Fennco Styles
Table Runner,Orange Water Hyacinth Runner,False,p_cb3aqjm8zy,FOR_SALE,37.0,18.5,Fennco Styles
Table Runner,"Foil Print Faux Cow Hide 16""x72"" Table Runner",True,p_cxjfppnqdr,FOR_SALE,78.0,35.0,Fennco Styles
Table Runner,"Natural Floral Pure Linen 16""x72"" Table Runner",True,p_caew6cbwmh,FOR_SALE,65.0,31.48,Fennco Styles
Table Runner,Gold Braid Embroidered Table Runner,False,p_hbsfkfb74v,FOR_SALE,32.5,16.25,Fennco Styles
Table Runner,Grey Laser-Cut Hemstitch Table Runner,False,p_qvb88afghk,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,"Francine Embroidered & Cutwork 18""x72"" Ivory Table Runner",False,p_thdwxq2y7b,FOR_SALE,39.99,12.0,Fennco Styles
Table Runner,Grey Woven Stripe Cotton Blend Table Runner,True,p_wvun56cf5n,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,Natural Banded Border Design Table Runner,False,p_dsnb64w79p,FOR_SALE,19.3,9.65,Fennco Styles
Table Runner,USA Print Cotton Blend Table Runner,False,p_np9fuqnw27,FOR_SALE,56.0,28.0,Fennco Styles
Table Runner,Grey Banded Border Design Table Runner,False,p_kq9wn972q6,FOR_SALE,19.3,9.65,Fennco Styles
Table Runner,Natural Basket Weave Table Runner,False,p_ysd62duzux,FOR_SALE,21.99,9.0,Fennco Styles
Table Runner,Red Embroidered Snowflake Natural Table Runner,False,p_ddddvaqgav,FOR_SALE,35.9,17.95,Fennco Styles
Table Runner,Colorful Stitched Stripe Design Cotton Table Runner,False,p_ytrh9tdsqw,FOR_SALE,7.0,3.5,Fennco Styles
Table Runner,"Mudcloth Cotton 16""x72"" Table Runner - 3 Colors Available",True,p_dp2mbbvc4w,FOR_SALE,52.5,26.25,Fennco Styles
Table Runner,"Hemstitch Cotton 16""x72"" Table Runner - 7 Colors Available",True,p_ysdjenpu87,FOR_SALE,37.5,18.75,Fennco Styles
Table Runner,Appliqué Contemporary Cotton 16X72 Inch Table Runner,False,p_qmsf95tsky,FOR_SALE,29.99,12.0,Fennco Styles
Table Runner,Red Laser-Cut Hemstitch Table Runner,False,p_hgwc2dxddx,FOR_SALE,22.0,11.0,Fennco Styles
Table Runner,"Buffalo Plaid Chindi Cotton 16x72 Table Runner, Placemat",False,p_cws53pqnnb,FOR_SALE,12.0,6.0,Fennco Styles
Table Runner,"Natural Textured Cotton 13""X72"" Table Runner",False,p_6rhp6punhy,FOR_SALE,49.99,23.75,Fennco Styles
Table Runner,"Natural-White Two Tone 16""x72"" Table Runner",True,p_tkh9947b47,FOR_SALE,39.99,17.5,Fennco Styles
Table Runner,Floral Block Cotton 16x72 Table Runner,False,p_ybjv2feky8,FOR_SALE,45.0,21.25,Fennco Styles
Table Runner,"Woven Nubby Ramie Natural 14""x72"" Table Runner",True,p_dscvjhg94s,FOR_SALE,50.0,25.0,Fennco Styles
Table Runner,"Multicolor Chindi Cotton 16""x72"" Table Runner",True,p_773q32utav,FOR_SALE,60.0,28.88,Fennco Styles
Table Runner,Classic Gingham Pastel Purple & White Table Runner,False,p_4n56hkmu4h,FOR_SALE,8.0,4.0,Fennco Styles
